Freq, Name
96, alexis
1, alexius
1, alexsandra
1, alexsis
1, alexus
1, alexxa
1, alexxis
4, alexys
1, alexza
2, aleya
1, aleysia
1, alhia
2, ali
5, alia
3, aliana
1, aliann
5, alianna
1, aliannah
48, alice
11, alicia
1, alicja
3, alida
1, aliece
1, aliena
1, aliette
1, aliha
1, aliisa
2, alika
1, alima
1, alimah
1, alimatu
21, alina
1, alinda
1, alinka
1, aliona
5, alisa
11, alisha
2, alishba
1, alisiana
1, alisianna
6, alison
1, alison-mae
4, alissa
1, alissandra
1, alisson
1, alisya
1, alita
1, aliveah
13, alivia
4, alix
13, aliya
25, aliyah
1, aliyana
1, aliyanna
6, aliza
1, alizabel
1, alizay
1, alizibeth
1, allana
1, allayna
1, alle
2, allegra
1, alleluia
1, allena
1, allera
1, alley
1, alleya
1, alleyannah
3, alli
1, alliah
1, allianna
1, alliannah
11, allie
43, allison
1, allisyn
1, alliya
3, alliyah
10, ally
1, allyana
7, allyson
1, allyssa
1, almalee
1, alodie
1, aloname
1, alonyo
4, alora
1, aloria
1, alrieshya
1, althaeja
7, althea
2, aluel
1, aluk
1, aluong
2, alvina
1, alyah
1, alyana
3, alyanna
1, alyazia
1, alyce
1, alyciana
1, alydia
1, alyia
1, alyica
1, alyissa-lynn
1, alyna
1, alynia
1, alyona
1, alys
6, alyse
1, alyseah
2, alysha
3, alyson
60, alyssa
2, alysse
2, alythia
1, alyvia
1, alyx
2, alyza
1, alyzandra
1, alzhra'a
3, amaia
1, amaiah
1, amaiya
1, amal
3, amalia
1, amalie
1, amalija
2, aman
4, amanat
19, amanda
1, amanga
5, amani
1, amany
1, amanya
2, amar
11, amara
1, amara-lynn
1, amarah
1, amari
2, amaris
1, amarra
1, amaryah
1, amasha
1, amatullah
11, amaya
1, amayah
23, amber
1, amber-lynn
1, amberly
2, amberlyn
1, amberpreet
1, ambree
1, ambria
2, ameena
1, ameera
1, ameerah
1, ameia
1, ameila
1, ameilia
1, amel
121, amelia
2, ameliah
4, amelie
1, ameliya
3, amen
1, amena
1, america
2, amerie
1, ameya
1, ami
3, amie
1, amiel
1, amielle
1, amiellia
1, amilee
1, amiliea
1, amiliya
1, amillia
1, amily
7, amina
5, aminah
9, amira
2, amirah
1, amitiel
1, amity
1, amiya
2, amiyah
3, amna
1, amneet
1, amoni
1, amorette
1, amorin
1, amou
2, amran
1, amreet
1, amrie
3, amrit
1, amsah
1, amuna
34, amy
1, amy-hope
1, amy-rose
4, amya
2, an
8, ana
1, ana-grace
1, ana-sophia
1, anab
3, anabel
2, anabella
9, anabelle
6, anabia
1, anadella
1, anael
1, anai
1, anaia
4, anaiah
2, anais
1, analeigh
1, analena
1, analeze
2, analia
1, analin
1, analisa
2, anam
1, anant
1, ananya
1, anara
1, anastashia
20, anastasia
1, anastasija
1, anastasiya
1, anaston
1, anastyn
1, anatasha
1, anaum
17, anaya
1, anberlin
1, anbumalar
6, andi
4, andie
1, andile
24, andrea
1, andriella
1, andrina
1, andy
1, anebel
1, aneeqa
1, anekah
1, anela
2, anelise
1, anesa
1, anessa
1, aneweer
2, anfisa
1, angee
1, angeith
17, angel
17, angela
2, angelee
1, angelena
4, angelica
1, angelie
1, angelien
2, angelika
1, angelin
20, angelina
2, angeline
2, angelique
1, angelisa
1, angelpreet
1, angely
1, angeth
1, angie
1, anica
1, aniela
1, aniella
1, aniessa
22, anika
1, anikka
1, anila
1, anira
4, anisa
4, anisha
1, anissa
1, anisten
1, aniston
1, anistyn
5, anita
5, aniyah
3, anja
1, anjali
1, anjolie
1, anlhera
2, anmol
3, ann
93, anna
1, anna-bella
1, anna-grace
1, anna-lee
1, anna-lynn
2, anna-maria
1, anna-marie
9, annabel
1, annabell
8, annabella
45, annabelle
1, annabelle-qinn
2, annabeth
1, annacy
1, annahel
1, annalay
1, annalayiah
1, annalea
2, annalee
1, annalei
1, annalia
1, annalie
2, annaliese
1, annalina
1, annalisa
10, annalise
2, annalynn
1, annamarie
1, annameka
1, annasofia
1, annataki
1, annatasia
8, anne
2, anne-marie
3, anneka
1, annelese
1, annelies
1, anneliese
1, annelise
2, annette
20, annie
29, annika
1, annissa
3, anniyah
1, anoopjot
2, anosha
1, anouk
1, anoushka
2, anshika
1, anshita
2, anthea
1, anthia
1, anthym
1, antoinette
1, antonella
2, antonia
1, anuhya
1, anujin
1, anuksha
1, anungoo
3, anureet
2, anushka
1, anushri
1, anuska
1, anvi
11, anya
1, anya-cruz
1, anyia
1, anyier
1, anyieth
1, anza
1, anzal
1, aoife
1, aouyn
1, apple
8, april
1, aprilia
1, aqsa
1, aquila
2, aquinnah
1, ara
19, arabella
2, arabelle
1, arach
1, araeya
1, araiya
1, aralyn
1, araoluwa
1, ararity
1, araya
1, arayah
4, arden
1, ardew
1, areak
1, areeba
2, areen
1, areesha
1, arena
1, aresta
1, arete
1, areyanna
3, arfa
1, arhianna
67, aria
1, ariabella
1, ariadna
2, ariadne
2, ariah
30, ariana
38, arianna
1, ariannah
3, arianne
2, ariauna
2, aribella
1, arie
1, arieanna
1, arieh
12, ariel
1, ariela
8, ariella
1, ariellah
10, arielle
1, aries
1, arifah
1, arij
1, arin
2, arina
1, arini
1, arisa
2, arisha
1, arissa
1, aristhea
1, arisyn
2, ariya
2, ariyah
1, ariyana
2, ariyanna
3, arizona
1, arleen
1, arleth
1, arley
1, arlie
1, arlowe
2, armeet
1, arna
1, aroha
1, aroth
1, aroush
1, arpan
1, arpandeep
1, arphakorn
1, arpitha
1, arrabella
1, arrieanne
1, arrow
1, arsema
1, arshita
1, arshnoor
1, arthea
1, arvellia
1, arwal
3, arwen
2, arwyn
27, arya
1, aryan
7, aryana
6, aryanna
1, aryea
1, aryia
1, aryia-catherine
1, aryka
1, aryn
1, arys
2, aryssa
1, arzasaroop
1, asana
1, asanti
3, aseel
4, asees
1, aseghieme
1, aset
12, asha
1, ashely
1, ashelynn
1, asher
1, asherrie
1, asheyn
1, ashiani
1, ashima
1, ashita
1, ashlea
2, ashlee
2, ashleen
1, ashleigh
20, ashley
1, ashlin
1, ashling
26, ashlyn
1, ashlyne
17, ashlynn
2, ashlynne
1, ashmeen
1, ashmita
1, ashna
2, ashneet
3, ashton
1, ashtryd
2, ashtyn
1, ashtynn
1, ashveen
1, ashwanpreet
1, ashwin
5, asia
1, asil
1, asinat
3, asiya
3, asiyah
1, asjd
1, asli
2, asma
3, asmaa
1, asmah
12, aspen
5, aspyn
1, assia
1, assiatu
6, astrid
1, asyia
1, asyl
1, asyla
1, atalia
1, atem
1, atet
1, athaiah
2, athea
1, atheer
21, athena
1, athiei
1, atiya
2, atley
1, atlynn
1, atong
1, atong-peter-yel-kuac
1, attyson
1, aubrea
37, aubree
1, aubree-lynn
1, aubreey
1, aubrei
1, aubreigh
1, aubretia
70, aubrey
1, aubri
1, aubrianna
10, aubrie
1, aubrieanne
1, aubriella
3, aubry
1, audie
1, audra
1, audree
1, audreena
50, audrey
1, audrianna
1, audrilyn
7, audrina
2, august
1, augusta
1, aujonta
1, auli
1, auna-lee
1, aundrea
1, aura
1, aureilya
10, aurelia
1, auri
42, aurora
1, aurora-lee
1, aurorah
1, auryla
2, austin
1, austynn
55, autumn
1, autumn-jo
1, autumn-marie
223, ava
1, ava-lee
1, ava-marie
1, ava-rae
1, ava-rose
1, avaeh
2, avagail
4, avah
1, avahlynn
1, avaih
2, avaiya
1, avalean
1, avalee
1, avaline
5, avalon
3, avalyn
1, avalynn
1, avan
1, avan-lee
3, avani
1, avantika
3, avarie
2, avary
2, avaya
1, avayah
1, ave
1, avea
1, aveah
1, aveha
1, avelaine
1, aveline
1, avelyn
1, avelynn
3, aven
1, avera
1, averee
2, averi
1, averianna
13, averie
1, averlee
140, avery
1, aveya
5, avia
1, aviah
6, aviana
1, avianah
3, avianna
1, aviena
1, avienah
1, aviendha
1, avihe
1, avila
1, avishka
2, aviva
1, aviya
1, aviyana
1, avlynn
9, avneet
1, avnoor
1, avonica
1, avrani
1, avreet
1, avrie
1, avrielle
4, avril
1, avry
1, avryl
1, avryn
1, avva
1, avy
1, avyn
1, awein
1, awelee
1, awien
1, awra
1, axaya
1, axelia
2, axelle
1, axtynn
16, aya
9, ayah
1, ayahna
1, ayak
1, ayaka
1, ayame
1, ayan
4, ayana
3, ayanna
1, ayanna-lynn
1, ayantu
1, ayasha
6, ayat
1, ayathi
3, ayda
3, ayden
1, aydria
1, ayesh
9, ayesha
1, ayisha
1, ayishah
38, ayla
1, aylah
1, ayleah
1, aylin
1, ayllar
1, ayomide
1, ayotomiwa
2, ayra
1, ayrabelle
1, ayranna
2, ayrianna
2, ayse
1, aysenaz
1, aysha
2, aysia
1, aysie
1, ayushma
5, ayva
1, ayva-lynn
2, ayvah
1, ayvri
1, ayzah
1, azailea
1, azalaia
1, azalea
1, azaleah
1, azalee
2, azalia
1, azaliah
1, azalya
1, azara
1, azaria
3, azariah
1, azarie
1, azariyah
1, azayah
1, azayla
1, azeen
1, azhbree
1, azile
1, azize
1, azlynn
1, azra
1, azrielle
1, azul
1, azziel
3, baani
1, bableen
1, badr
1, baela
1, baileigh
31, bailey
1, bailie
1, bailynn
1, bakhtbibi
1, balroop
1, bamlak
1, bana
1, banha
1, bani
1, banjot
1, bao
2, barbara
1, barirah
1, baseera
1, basmah
1, bassma
2, batool
1, batul
2, baya
2, bayan
1, bayann
5, baylee
1, bayleigh
1, bayna
1, bayyinah
1, bayze
4, beatrice
1, beatrix
1, beau
1, beautiful
1, bebeollam
2, becky
1, beighley
1, beimnet
1, beirut
1, belanna
1, belen
1, belinda
1, belinda-rose
42, bella
1, bella-may
2, belladonna
1, bellah
1, bellamie
1, bellarose
3, belle
1, bensyn
1, bentlee
1, bentleigh
15, bentley
1, bergen
1, berkana
2, berkeley
4, berkley
3, berlin
4, berlyn
3, bernice
1, berriwan
1, bersayiss
1, bersius
1, beryl
1, besma
1, betanya
2, betel
2, beth
16, bethany
1, bethel
1, bethenny
1, betiel
1, betnayel
3, betty
1, betul
1, bevan
1, bezawit
2, bhavjot
1, bhavneet
12, bianca
2, bianka
1, birneet
1, bismah
3, bitania
1, blaike
4, blair
5, blaire
14, blake
1, blakelee
1, blakeley
9, blakely
1, blakelyn
2, blakley
5, blayke
1, blayke-lee
1, blayne
1, blen
1, blerina
1, blessa
1, blessie
3, blessing
1, bliss
1, bloom
3, blythe
1, bobbi-jo
1, bobbi-lynn
1, bobby
1, bohdi
1, bon
2, bonnie
1, brachel
1, braelie
1, braell
9, braelyn
6, braelynn
2, braidy
1, braillie
1, branavee
1, branaya
2, brandi
1, brandii
2, brannagh
1, braxtynn
1, braydee
5, braylee
1, braylin
1, bre
4, brea
1, brea-ann
1, breagh
1, brealyn
1, breann
18, breanna
5, breanne
1, breck
1, breckyn
5, bree
1, breeace
1, breeanna
2, breeley
1, breelyn
1, brekkyn
1, brenley
2, brenna
1, brennan
1, brenyn
1, breton
1, brett
2, breya
10, bria
1, briana
1, brianca
41, brianna
4, brianne
7, briar
1, briauna
5, bridget
4, bridgette
2, brie
1, brieah
7, briella
62, brielle
2, brielyn
1, brielynn
2, brienna
1, brienne
3, brier
1, brigid
1, brigitte
1, briley
1, brinelle
1, brinlee
1, brinleigh
19, brinley
1, brinlyn
2, brinnley
1, brisa
1, briseis
1, bristelle
5, bristol
1, britain
1, britany
2, britney
1, britt
3, britta
3, brittany
1, brittany-ann
1, britten
1, brittica
1, brittin
1, brittna-leah
2, brittney
1, brittney-ann
2, britton
1, brittyn
1, brityn
1, brodie
2, bronte
8, bronwyn
3, brook
49, brooke
4, brookelyn
1, brookelynn
1, brooklen
1, brooklin
134, brooklyn
1, brooklyn-rae
1, brooklyne
32, brooklynn
5, brooklynne
1, broolynn
1, bryah
1, bryana
2, bryanna
1, bryar
2, bryce
1, brycynn
1, bryhn
4, brylee
1, bryleigh
12, bryn
1, bryna
8, brynlee
2, brynleigh
5, brynley
45, brynn
3, brynna
1, brynnan
2, brynne
2, brynnlee
1, buneet
1, burlynn
3, bushra
1, c'arah
1, cabri
1, cacie
1, cadee
1, caden
19, cadence
1, cadi
1, cadrie
1, caeli
3, caelyn
1, cahlia
1, cahllie
1, cai
1, caiah
1, caidence
1, caidyn
3, caileigh
1, caileigh-rae
2, cailey
1, cailin
1, cailley
3, cailyn
1, cailynn
2, caira
1, cait
8, caitlin
11, caitlyn
1, caitlynn
1, caity
1, caleesha
2, caleigh
1, caleina
1, caley
22, cali
1, calia
1, caliana
1, calina
5, calista
9, calla
1, callee-rae
2, calleigh
1, calli
1, callia
1, callidora
38, callie
2, calliope
2, callista
1, calliste
1, calysta
1, camara
1, camas
1, cambrea
1, cambree
1, cambrey
2, cambria
2, camden
2, camdyn
2, camellia
5, cameron
11, camila
4, camilla
15, camille
15, camryn
3, candace
2, candice
1, candy-anne
1, caoimee
1, caoimhe
4, capri
1, capriana
3, caprice
10, cara
1, cara-lynn
1, carah-breanne
1, caralee
1, caramia
1, carea
1, carey
1, cari
1, cariannah
2, carina
2, caris
2, carissa
4, carla
1, carlee
3, carleigh
1, carlene
1, carley
3, carlie
1, carliegh-anne
7, carly
2, carlyn
2, carmela
1, carmelina
13, carmen
1, carmendy
4, carolina
9, caroline
1, carolinh
3, carolyn
1, carolynne
1, carrera
6, carrie
1, carrina
1, carsyn
3, carter
1, carvelle
1, cary
13, carys
2, casandra
13, casey
1, cashlyn
29, cassandra
1, cassey
2, cassi
1, cassianna
23, cassidy
7, cassie
1, cassieleigh
1, castiel
1, castiella
1, catalaia
1, catalea
1, cataleia
4, cataleya
2, catalina
1, catelyn
26, catherine
1, catheryn
1, cathleen
1, cathryn
2, cathy
1, catrice
1, cattleya
1, caveya
1, caybrie
1, caydance
5, caydence
1, caydince
1, cayla
3, caylee
2, cayleigh
1, cayley
1, caylie
1, caymbrie
1, cayslie
1, ceanna
1, ceceilia
7, cecilia
1, cecylia
1, cedar
1, cedyr
1, ceili
1, ceilidh
1, cela
1, celena
1, celene
1, celest
9, celeste
3, celestine
3, celia
1, celijah
3, celina
7, celine
1, cennet
1, cereniti
1, cesaly
1, chacelyn
1, chaeeun
1, chahd
1, chainin
1, challana
1, chandndeep
4, chanel
2, chanelle
1, chanie
3, channing
3, chantal
2, chantel
1, chantrea
1, charis
1, charisma
2, charissa
1, charisse
4, charity
1, charlea
10, charlee
6, charleigh
2, charlene
1, charlette
6, charley
4, charli
1, charlianne
40, charlie
1, charlie-rose
11, charlize
120, charlotte
1, charlsey
2, charly
1, chasity
1, chassi
1, chassity
1, chayce
1, chayla
1, chayse
1, checotah
16, chelsea
1, chelsea-belle
3, chelsey
1, chelsie-joanna
2, chelsy
1, chentel
1, chenxi
1, chenyi
1, cherene-brielle
1, cherie
1, cherise
1, cherish
1, cherlaya
1, cheryl
1, cheska
4, chesney
1, chevaunne
3, chevelle
1, chevy
1, cheyah
1, cheyanna
4, cheyanne
7, cheyenne
1, cheyla
1, chiamaka
1, chiamara
1, chiangoch
2, chiara
1, chidera
1, chielang
1, chikamara
1, chimenum
1, chinenye
1, chinomso
1, chiquita
1, chisom
157, chloe
1, chloe-mae
2, chloee
1, chloee-ann
1, chloeia
1, chloey
1, chlonie
1, chorus
1, chrea
1, chriselle
1, chrisjane
1, chrisoula
1, chrissy
1, christa
2, christabel
1, christabelle
2, christelle
1, christen
1, christena
1, christiana
1, christianne
1, christie
18, christina
14, christine
1, christy
1, christyl
1, chrizalyn
1, chrysoula
1, chrystal
1, chrystina
1, chu
1, cialee
2, ciana
1, ciandra
3, cianna
12, ciara
1, cicely
1, cielo
1, cienna
1, ciera
2, cierra
4, cindy
1, cinrie
1, cinzia
1, cirene
2, clair
5, claira
105, claire
1, claireese
1, claishia
48, clara
1, clara-joy
1, clara-rose
1, clarabelle
5, clare
4, clarissa
1, clarity
1, claryssa
6, claudia
1, claya
1, cleary
1, clementine
4, cleo
1, cleopatra
1, clerin
1, clio
4, clover
1, clyzza
1, cohen
5, colbie
2, colby
2, coleen
1, colen
2, colette
1, colleen
1, collette
5, collins
1, comfort
1, condoleezza
3, connie
1, connor
4, constance
15, cora
1, cora-lynn
3, coral
1, coralie
2, coraline
1, coralynn
1, corbyn
1, corbynn
7, cordelia
1, cordilia
3, corina
2, corinne
1, corrina
1, cortana
1, cosette
1, coullette
8, courtney
1, cree
1, creeah
2, creelynn
2, crimson
1, crishna
1, cristabelle
1, cristino
4, crystal
1, cucana
1, curran
1, cyanna
1, cydney
1, cyleigh
1, cylie
1, cynder
1, cynique
8, cynthia
1, czarina
1, d'arcy
1, d'nary
1, daania
1, dacey
1, daecia
1, daelyn
3, daelynn
2, daenerys
1, dagmawit
1, dagny
9, dahlia
1, dahlyn
1, dahraan
1, daija
1, daila
1, dailyn
1, dairrah
1, daisey
5, daisy
2, dakoda
12, dakota
1, dakotah
1, dalany
1, dale
1, daleela
3, dalia
1, daliah
1, dalila
3, dalilah
2, daliyah
2, dallas
1, dallen
2, dallyn
1, dalya
1, damifola
10, dana
1, dana-anne
9, danae
1, danai
1, dancing-sunflower
1, daneille
1, daneya
2, dani
1, dani-lynn
32, danica
6, daniela
8, daniella
30, danielle
1, danielle-lee
1, daniellia
1, danii
23, danika
1, danika-lynn
2, danilyn
3, danna
1, dannae
1, dannalee
1, dannetta
3, danni
1, dannika
1, dannilynn
1, danycka
1, danyka
1, danylynn
7, daphne
3, darby
1, darci
1, darcilee
3, darcy
1, dareen
1, daria
1, darian
1, darianna
1, darianne
1, darienne
1, dariya
2, darla
2, darlene
1, darling
1, darlynn
1, darrien
1, darya
1, daryl-lynn
1, dasani
2, dasha
1, dasia
1, dasom
1, dausha
1, davae
1, davan
2, davey
1, davi
1, davie
1, daviella
2, davina
1, daviney
1, davita
3, dawn
4, daya
1, dayanira
1, daye
2, dayja
1, dayla
1, daylin
1, daylyn
3, dayna
1, daynayia
1, dayne
1, dazie
1, dazz-lyn
1, dazzlyn
1, deah
4, deanna
1, deanne
1, debbie
6, deborah
1, debra
1, deeandra
1, deema
1, deena
1, deepinder
1, deesha
1, deeya
2, defne
1, deja
1, dejin
1, deklan
1, delainy
7, delaney
2, delanie
4, delia
1, delila
16, delilah
2, delina
3, della
1, dellyn
1, delphina
1, delphine
1, delta
1, delwood
2, delylah
1, demetra
1, demi
1, demika
1, demya
2, dena
1, denae
1, denal
1, denessa
1, denicci
1, denika
1, denisa
4, denise
1, denna
1, dennize
1, denuli
2, denver
1, dephanie
1, dericka
1, desalynne
1, desarae
1, deseray
1, desiray
4, desiree
1, deslyn
2, destinee
14, destiny
1, destry
1, destyn
1, deva
1, devalyn
1, devan
1, devananda
2, devani
1, devaya
1, deveda
2, devika
1, devine
1, deviny
2, devon
1, devri
9, devyn
1, deyala
1, deyaundra
1, dezarae
1, dezire
1, dezra
1, dhanjot
1, dhawrsan
1, dhazey
1, dhenize
6, dia
1, diamond
5, diana
1, diana-rosa
4, diane
1, dianelle
1, dianisis
2, dianna
1, dianne
1, diara
1, dibabe
1, diella
1, dijana
1, dillon
1, dilnoor
1, dilsah
2, dilynn
1, dimme
2, dina
1, dinah
1, dinang'a
1, dionne
1, dior
1, disha
1, dishita
1, divangi
1, divina
3, divine
1, divinity
6, diya
1, diyajeet
1, djazia
1, djeinaba
1, dolabomi
1, domenica
1, dominga
1, dominica
3, dominique
1, donicia
1, donnie-lynn
1, donya
1, dora
1, dorcas
1, dorina
1, doris
2, dorothy
1, dorthea
1, draianna
1, draika
1, dray
1, drayah
1, draylyn
2, drea
7, drew
1, dreya
1, dreyah
1, drishti
1, drydyn
3, dua
2, duaa
1, dunia
1, duniana
1, dunja
2, dunya
1, dustee
14, dylan
1, dylann
1, dyllan
1, dyllon
1, dylynn
1, dzeva
1, ea
1, eana
1, eanika
1, eastin
3, eastyn
1, ebba
1, eberle
2, eberley
1, ebony
1, ebunoluwa
1, echen
2, echo
2, ecko
1, edain
1, edda
1, edelawit
37, eden
1, eden-lilly
1, eden-lynn
1, edidiong
3, edie
1, edith
1, edria
1, edugie
1, edwina
1, edyn
1, effie
1, efua
1, ehlana
1, eidlynn
1, eieyana
1, eila
2, eileen
1, eilidh
1, eilish
2, eiliyah
1, eiman
1, einin
2, eisha
1, eistrchin
1, ekam
1, ekhlas
2, eknoor
1, ela
1, elaena
1, elah
3, elaha
12, elaina
1, elaina-mae
5, elaine
1, elaiza
1, elandra
1, elanore
4, elayna
1, elaynah
1, elbe
1, elda
5, eldana
1, eldin
2, eleana
1, eleandra
21, eleanor
1, eleen
1, eleena
28, elena
1, eleni
1, elenya
1, elia
1, eliah
18, eliana
1, eliana-laurine
2, elianna
2, elida
1, elie
1, eliette
5, elif
1, elifsu
1, eliina
1, elijah
1, elijanna
3, elika
1, elikomida
1, elim
3, elin
6, elina
1, elina-otilia
1, elinique
2, elinor
4, elisa
6, elisabeth
1, elisaveta
50, elise
11, elisha
1, elishe
5, elissa
2, elisse
1, elissia
1, eliviah
1, eliya
12, eliza
1, elizabella
88, elizabeth
1, elizabeth-nina
1, elizabetta
1, elizah
1, elizara
167, ella
1, ella-beth
1, ella-dawn
1, ella-jade
1, ella-jane
1, ella-jean
1, ella-marie
1, ella-rae
1, ellaina
1, ellaine
1, ellaka
1, ellamae
1, ellawyn
1, ellayna
7, elle
1, elleigha
5, ellen
1, ellen-john
6, ellery
1, ellexandria
1, elli
3, ellia
7, elliana
1, ellianna
44, ellie
1, ellie-anna
1, ellie-mae
1, ellie-rose
1, ellieanna
2, elliette
1, ellimay
5, elliot
8, elliott
2, elliotte
4, ellis
1, ellise
1, ellisha
1, ellisyn
1, ellivia
1, ellodie
1, elloise
1, ellory
4, elly
1, ellyanah
1, ellyauna
1, ellyce
1, ellynor
4, elodie
1, elody
1, eloisa
12, eloise
1, elooghene
9, elora
1, elorie
1, elorra
1, elozino
1, elri
7, elsa
1, elsbeth
1, elsha
1, elshaday
1, elsia
6, elsie
1, elva
1, elvira
1, elyanna
1, elycea
1, elyn
12, elyse
1, elyssa
1, elyzabella
1, elyzia
1, elza
3, ema
1, ema-leigh
5, emaan
1, emahlie
2, emalee
1, emalie
1, emaline
1, emalynn
3, eman
1, emanda
1, emanuela
1, emaya
5, ember
1, emberli
1, emberlie
2, emberly
3, emberlyn
2, emberlynn
1, embrielle
1, emediong
5, emelia
1, emelie-grace
1, emeliene
1, emelina
1, emeline
1, emely
2, emelyn
1, emer
3, emerald
2, emerie
2, emersen
18, emerson
13, emersyn
1, emersynn
28, emery
1, emery-rose
2, emi
6, emilee
2, emileigh
1, emiley
21, emilia
12, emilie
2, emilija
1, emilija-paula
1, emilina
2, emilly
244, emily
1, emily-dawn
1, emily-gaelle
1, emily-lynn
1, emira
1, emlyn
299, emma
1, emma-jo
1, emma-lea
2, emma-lee
1, emma-lou
1, emma-louise
1, emma-lynn
1, emma-rae
1, emmah
2, emmalee
2, emmalene
1, emmalina
2, emmaline
1, emmalyn
1, emmanuela
