Freq, Name
4, alisa
1, alisabeth
1, alisah
10, alisha
1, alishbah
13, alison
11, alissa
1, alissandra
1, alita
1, alith
17, alivia
1, alixe
9, aliya
1, aliya-mykal
22, aliyah
1, aliye
6, aliza
1, aliza-leigh
1, alize
1, alizia
1, allah-denai
1, allan
1, allana
1, allaynnia'mae
1, alleanna
1, allee
5, allegra
1, alleigh
1, alleshia
1, alley
5, alli
1, alli-mae
1, alliandra
15, allie
1, allie-rose
1, allina
1, allisa
19, allison
1, allissa-lynn
2, alliyah
1, allure
6, ally
1, allya
1, allyana
1, allyanna
1, allysha
9, allyson
3, allyssa
1, alma
1, alonna
5, alora
1, alphonse
1, althea
1, aluel
1, aluet
1, aluiet
1, alvanna
1, alveera
1, alweena
1, aly
2, alyana
1, alyanna
3, alycia
1, alyee
1, alyese
2, alyia
1, alyna
3, alysa
1, alyse
1, alysen
10, alysha
1, alyshia
2, alysia
4, alyson
94, alyssa
1, alyssa-lynn
1, alyssah
1, alysse
4, alyssia
1, alyvia
1, alyxis
1, alzeena
1, amaana
1, amaara
1, amaarya
1, amadea
1, amaka
1, amal
1, amali
3, amalia
2, amalie
1, amana
3, amanat
28, amanda
1, amanda-rose
4, amani
1, amanpreet
1, amanveer
9, amara
1, amarah
1, amaraih
2, amariah
2, amaris
18, amaya
2, ambar
31, amber
1, amber-leigh
1, amber-lin
1, amberle
2, amberlynn
1, ambrie
1, ambriel
1, ambrielle
1, ambryn
1, ameemah
5, ameera
1, ameesha
1, ameet
1, ameira
1, amel
64, amelia
1, amelia-anne
12, amelie
2, amelle
1, amenah
1, amera
1, america
1, amerie
1, ameris
1, amerrah
2, amery
2, amethyst
1, ami
2, amia
1, amiah
2, amica
4, amie
1, amiellia
1, amika
1, amilia
1, amilya
8, amina
1, aminah
1, amir
8, amira
3, amirah
1, amirlan
1, amisha
1, amitis
2, amiya
2, amiyah
1, ammi
4, amna
1, amne
1, amneet
1, amnit
1, amor
1, amora
1, amorelle
1, amran
1, amree
2, amreen
1, amrit
1, amrita
1, amritaa
1, amtul
49, amy
1, amy-hosanna
1, amy-jade
1, amyjo
1, an
10, ana
4, anabella
4, anabelle
1, anaiya
2, anaka
1, analeigh
2, analiese
1, analyse
1, anamika
2, anara
1, anarchy
1, anasia
1, anasofia
2, anastacia
1, anastaisa
10, anastasia
1, anastasija
1, anastatia
1, anay
6, anaya
1, anberlin
1, anchita
1, ande
1, andee
1, anderson
1, andi
1, andia
5, andie
1, andie-mae
1, andorra
1, andraya
25, andrea
1, andreea
3, andreya
1, andriana
1, andriena
1, andromeda
1, andy
1, aneeba
1, aneeqa
4, aneesa
1, aneesha
1, aneet
1, anele
1, anelle
1, aneno
1, aneshia
1, anfal
1, anfisa
21, angel
1, angel-lee
18, angela
1, angelee
3, angelene
1, angelia
10, angelica
1, angelie
3, angelika
1, angeliki
39, angelina
1, angeline
1, angelique
1, angelle
1, angellei
1, angelyn
3, angie
2, angong
1, anguau
3, ania
1, aniah
1, anica
1, anidita
1, anik
19, anika
1, anikka
1, aniksha
1, anilina
4, anisa
2, anisha
1, anissa
10, anita
3, aniya
2, aniyah
5, anja
1, anjah
2, anjali
1, anjana
1, anjanna
1, anjelica
1, anjelie
1, anjelle-rae
1, anjileta
1, anjolie
1, anjou
1, anjralee
1, anmol
8, ann
97, anna
1, anna-bella
2, anna-maria
1, anna-marie
5, annabel
2, annabell
8, annabella
20, annabelle
1, annael
1, annahad
2, annaka
1, annalaine
1, annaleigh
1, annalie
2, annaliese
1, annaliesse
1, annalisa
6, annalise
1, annalyse
1, annamaria
1, annango
1, annarose
1, annasophia
1, annastazya
3, anne
1, anneika
1, anneka
1, anneke
3, anneliese
4, annelise
1, annelize
1, annelle
3, annette
1, anngel
1, annick
16, annie
26, annika
1, annisa-rea
1, anniya
1, annora
1, annouk
2, anny
2, annya
1, anoosha
1, anousha
1, anoushka
1, anslei
1, anteah
2, antheia
2, antonia
1, anuradha
4, anureet
1, anushka
1, anushua
1, anvi
1, anwen
18, anya
1, anyanchien
1, anyang
2, anyanka
1, anyet
1, anyicia
2, anyka
1, anyra
5, aoife
1, aoki
1, apallona
1, apial
15, april
1, apryl
1, arabel
5, arabella
1, arabelle
1, arame
1, arandeep
4, araya
1, arden
2, areeba
1, areefa
2, areej
1, areen
1, areesha
2, arek
1, areka
1, arelene
2, arely
1, aresha
2, arfa
1, arghawan
1, arhama
1, ari
8, aria
2, ariadna
18, ariana
1, ariane
27, arianna
1, arianny
1, ariba
1, aricia
9, ariel
2, ariela
4, ariella
9, arielle
1, arielle-izabela
1, arihanna
1, arilyn
1, arin
2, arina
2, arionna
1, aris
1, arisma
2, arissa
1, arisu
1, ariyana
1, arlanda
1, arlee
1, arlee-jo
1, arlena
1, arlene
1, arley
1, arnaaz
1, arni
1, aroush
1, arpan
1, arra
1, arrianna
1, arsema
1, arsheen
1, arshia
1, arshida
1, arshmeet
1, artemis
1, artiola
1, aru
1, arub
1, aruna
3, arwen
1, arwin
2, arwyn
5, arya
2, aryana
4, aryanna
1, aryella
2, aryka
1, arynn
1, arysha
1, arzoo
1, asala
1, asaura
3, aseel
3, asha
1, ashanti
1, ashaya
1, ashbe
1, ashel
1, ashely
1, ashia
1, ashiana
1, ashlea
2, ashlee
1, ashlee-lynne
1, ashleen
4, ashleigh
49, ashley
1, ashlin
1, ashlly
1, ashly
33, ashlyn
2, ashlyne
5, ashlynn
1, ashman
1, ashna
2, ashnoor
2, ashtyn
1, ashtynn
1, ashwariya
1, ashytn
9, asia
1, asia-leigh
1, asini
1, asiya
1, asiyah
2, asma
4, asmaa
6, aspen
1, aspyn
1, asri
1, asseel
1, aster
1, astlinne
3, astrid
1, astryd
1, asyia
1, atalia
1, ataya
1, atayah
1, ateu
1, athar
14, athena
1, athena-rose
3, athiei
1, athieng
1, athina
1, athing
1, athok
1, atike
1, atiye
1, atley
1, atley-marie
2, atong
1, atria
1, aubrainne
5, aubree
25, aubrey
4, aubri
2, aubrie
1, aubryn
2, audra
39, audrey
1, audria
6, audrina
1, august
1, auguste
1, aunika
1, aunnya
1, aura
4, aurelia
1, auria
23, aurora
1, aurora-dawn
1, aurorah
1, austin
5, austyn
1, autum
49, autumn
1, autumn-arie
1, autym
1, auvery
236, ava
1, ava-jean
2, ava-lynn
1, ava-rae
1, ava-rose
2, avah
1, avaleigh
1, avalin
1, avalina
4, avalon
2, avalynn
1, avanah
1, avangeline
7, avani
2, avari
1, avarie
2, avaya
1, avayah
1, aveda
1, aveh
1, avela
1, avelina
1, avelynn
1, aven
1, averee
4, averi
3, averie
110, avery
1, avery-lynn
1, avery-rain
1, aveya
1, avi
1, aviana
1, avianna
1, avie
1, avina
1, avis
1, avisha
1, aviva
1, avlea
3, avleen
1, avlynn
4, avneet
1, avni
1, avnidh
1, avonne
1, avree
2, avrey
1, avril
1, avry
1, avva
1, avy
1, avyla
1, awain
1, awriah
12, aya
5, ayah
1, ayaka
1, ayan
2, ayana
1, ayani
3, ayanna
1, ayat
1, aybria
1, aydan
1, aydee
2, ayden
1, aydin
1, aydn
1, ayebainemi
1, ayeesha
1, ayen
7, ayesha
1, ayishah
24, ayla
1, ayla-rae
1, ayla-rose
2, aylah
1, aylawynn
1, aylish
1, ayna
1, aynslee
1, aynsleigh
1, aynsley
1, ayooluwa
1, ayra
1, ayriana
1, ayrica
1, ayrielle
1, aysenur
4, aysha
1, aysia
1, ayslee
1, aysu
6, ayva
3, ayvah
1, ayya
1, ayzah
1, azalfah
1, azara
1, azaria
2, azeeza
2, azka
1, azleiah
2, azlynn
1, azra
1, azriel
1, azrielle
1, azul
1, azura
1, azurayah
1, babie
1, bablin
1, badea
1, badia
1, bahar
1, bahara
1, baheya
26, bailey
1, baisa
1, baiyan
1, baiza
1, bakhtawar
1, bali
1, balkirat
1, balveen
1, banan
1, bandeep
1, banen
2, barbara
1, barbie
1, barbra
1, barin
1, barkat
1, barseen
1, bashira
2, basma
1, batoul
2, bavneet
1, baye
4, baylee
1, baylie
1, bea
1, beara
2, beatrix
1, beau
1, beaumy
3, becky
1, belen
1, belena
1, belinda
23, bella
1, bellana
4, belle
2, bellina
1, belva
1, bema
1, benedicte
1, bennett
1, bentley
1, beretta
2, berkley
1, berlin
1, berlyn
1, bernadeth
1, bernadette
3, bernice
1, bersabeh
1, bersabel
1, bertha
10, beth
1, bethan
10, bethany
2, bethel
1, bettial
2, betty
1, beuxy
1, beverly
1, bevynn
1, beyonce
1, bezawet
1, bhreagh
1, bhumi
19, bianca
1, biancka
1, bianka
1, bilan
1, bilee
1, bili
4, billie
1, binara
1, binita
1, bintou
1, binudi
1, birk
1, birklee
1, biruktawit
1, bisma
1, bismen
3, blair
3, blaire
1, blake
3, blakely
1, blaze
1, blen
1, bleona
2, blessing
1, bluebell
1, bluestone
1, blythe
2, bobbi
1, bobbi-ann
1, bobbi-jo
1, boey
1, boni
1, bonita
2, bontu
1, bowie
1, boya
1, brady
1, braedyn
1, braelin
5, braelyn
1, braewyn
1, brailey
1, branda
2, brandi
1, brandilyn
3, brandy
1, braxxi
1, brayann
1, braydi
1, braylin
5, brea
1, breah
1, brealyn
2, breana
1, breanalynn
2, breann
27, breanna
2, breanne
2, breaunna
10, bree
1, breely
1, breelyn
1, breelynn
1, breena
1, brei
1, breigh
1, brelyn
1, brenda
12, brenna
1, brennah
1, breonna
1, breslin
1, brett
1, brettley
1, bretton
1, breya
4, bria
1, briah
8, briana
2, briann
54, brianna
7, brianne
2, briar
16, bridget
2, bridgette
2, brie
1, briea
1, brieanna
1, briele
1, briella
14, brielle
1, brienne
1, brier
1, brig
2, brigette
1, brighetta
1, brigid
1, brigitte
2, brihanna
1, brilynne
1, brings
1, brinley
1, brinn
1, brinnley
1, brisea
1, brisinda
1, brisy
1, britannia-mae-trotter
1, britlynn
2, britney
1, britta
1, brittney
1, brittyn
1, brodee
1, brodi
1, brokoe
1, bromley
1, bronte
9, bronwyn
2, bronwynn
2, brook
1, brook-lynn
137, brooke
1, brooke-ann
3, brooke-lynn
3, brookelyn
5, brookelynn
4, brooklin
138, brooklyn
35, brooklynn
1, brooklynn-skii
3, brooklynne
1, brozjenna
1, bruktait
1, bruna
4, bryanna
1, bryanna-shanice
1, bryanne
1, bryar
2, bryce
1, bryiar
3, brylee
1, brylen
1, brylie
8, bryn
1, bryna
3, brynlee
1, brynley
1, brynly
33, brynn
2, brynna
4, brynne
1, brynneka
2, brynnley
1, bubleen
1, buot
1, bushra
1, byanka
2, cabri
1, cabrie
1, cacee
1, cadance
1, caden
37, cadence
1, cadince
1, cadrien
1, cady
1, caedie
2, caelin
2, caelyn
1, caetlin
1, caia
1, caicey
1, caidence
2, caidyn
1, caidynce
1, caighleigh
2, caileigh
2, cailey
10, cailyn
2, caira
1, caisie
1, cait
19, caitlin
19, caitlyn
5, caitlynn
1, caitrionna
2, caiya
1, calaea
1, caleah
10, caleigh
13, cali
1, calie
1, california
1, calissa
5, calista
1, calixa
6, calla
1, callaya
1, callee
10, calleigh
1, callen
1, calley
5, calli
1, calliah
1, callianna
21, callie
1, calliope
2, callista
1, calliyah
1, cally
1, callysta
1, calyn
1, calysta
1, cambie
4, cambria
1, camden
5, camdyn
14, cameron
1, cameryn
1, cami
9, camila
1, camile
1, camilla
8, camille
1, campbell
1, camry
31, camryn
1, canaan
1, candace
2, candice
1, canyon
3, capri
1, caprica
1, caprie
17, cara
1, caraleena
1, carannda
1, cardel
1, careena
1, cariana
1, carina
1, carington
1, caris
11, carissa
1, cariya
2, carleigh
5, carley
2, carlie
19, carly
1, carly-rose
2, carlyn
1, carlynia
1, carmelina
2, carmella
1, carmelle
10, carmen
1, carmina
1, carmyn
1, carole
1, carolena
1, carolina
8, caroline
4, carolyn
1, carolynn
1, carra
4, carrie
1, carrie-anne
1, carrington
1, carris
1, carrissa
1, carsyn
1, carylle
12, carys
1, casandra
1, casendra
13, casey
2, casha
1, cashlyn
22, cassandra
1, cassandra-joy
2, cassidee
32, cassidy
12, cassie
1, casslynn
1, cassy
1, castle
1, cat-minh
2, cate
1, caterina
1, catherin
20, catherine
1, cathleen
1, cathrine
3, cathryn
1, cathy
1, catie
1, cavell
1, caybree
2, cayden
4, caydence
1, cayla
1, caylan
11, caylee
2, cayleigh
8, cayley
3, caylie
1, cayman
1, caytlyn
1, ceanna
2, cecelia
3, cecilia
2, cecily
3, cedar
1, ceder
1, cefeena
3, ceili
1, ceilidh
1, ceirra
2, celena
1, celes
1, celesta
4, celeste
2, celia
6, celina
2, celine
1, celine-gere
1, celleste
1, celynn
1, cenidei
1, cera
1, ceradyn
1, ceraphina
1, ceren
1, ceridwen
1, ceylin
1, chace
1, chaeli
1, chaelynn
1, chailyn
1, chalene
1, chamirra
1, chancery
10, chanel
1, chanell
5, chanelle
1, channiel
1, chansel
6, chantal
1, chantara
2, chante
5, chantel
1, chantell
7, chantelle
1, chanti
1, char-lee
3, charis
1, charish
1, charissa
2, charisse
2, charity
15, charlee
2, charleigh
2, charlene
4, charley
1, charley-ann
1, charleyann
5, charli
23, charlie
1, charlie-ann
1, charlie-jean
2, charlise
3, charlize
58, charlotte
1, charly
1, charlye
1, charmie
1, charmy
1, chase
2, chasity
1, chaun
1, chaya
1, chayse
1, chazia
1, chazlie
1, chazly
1, chazmin
1, che-lynn
1, chelbea
23, chelsea
9, chelsey
3, chelsia
1, chelsie
1, chenelle
1, cheng
1, cheri
2, cherie
1, cherielynn
2, cherifa
1, cherina
4, cherish
2, cheryl
1, cherylee
1, chevaya
1, chevelle
1, chey
1, cheyann
8, cheyanne
19, cheyenne
1, chezney
1, chhoethpisey-aka-danaca
5, chiara
1, chiarah
2, chidinma
1, chihero
1, chilena
1, chily
1, chimere
1, chiniqua
1, chinonso
1, chinook
1, chisom
163, chloe
1, chloe-rose
1, chloelyn
1, chloie
1, chlora
1, choluk
1, chrisabella
1, chriselle
1, chrisha
1, chrissy
1, christa
1, christabelle
1, christelle
1, christi
1, christian
1, christiane
11, christina
1, christina-anne
12, christine
1, christy
1, chunhao
1, chuyi
1, chyanne
1, chyler
2, ciana
5, cianna
21, ciara
1, ciarez
1, cicely
1, cidney
1, cielo
2, cienna
2, ciera
3, cierra
1, cierrah
1, cihlitikia
1, cinah
1, cindel
10, cindy
1, cindy-lynn
1, citrine
2, cj
1, clair
3, claira
1, clairah
90, claire
1, claire-marie
1, clairelle
27, clara
1, clara-belle
1, clara-lynn
8, clare
2, clarissa
1, claryce
14, claudia
1, clelia
2, clementine
2, cleo
1, cliona
1, clo-belle
5, cloe
1, cloey
1, cloie
1, cloris
1, clyanne
1, clynn
1, cobi
1, coby
2, coco
1, coco-mikiella
1, cocoro
1, codaia
1, codie
1, codilia
1, cody
1, coen
1, cohen
4, colbie
3, colby
2, colette
1, colleen
1, connie
1, constance
1, constandina
1, cooper
14, cora
1, cora-lee
2, coral
1, coralai
1, coralynn
6, cordelia
1, cordelle
3, cori
1, cori-lyn
1, corie
1, corina
1, corissa
1, corra
1, corrie
1, cory
2, coryssa
1, cosette
1, courtlyn
11, courtney
1, covelle
1, crashella
2, cree
1, creeda
1, creeden
2, creedence
1, creelyn
1, cres
1, cressha
1, crichael
1, cricket
3, crimson
1, crisha
1, crissy
1, cristianna
1, cristina
1, cruz
5, crystal
1, csilla
1, cue
1, cylee
1, cyndle
1, cynthea
8, cynthia
1, cypress
1, cyprus
2, cyra
1, czafina
1, d'arcie
1, d'eja
1, dacia
1, dacy
1, daeja
1, daela
1, daelynn
1, daesha
1, dagemawit
1, dagne
1, dah-oom
7, dahlia
1, daina
10, daisy
1, daisy-lynn
1, daizy-lee
1, daka
2, dakoda
1, dakodah
20, dakota
1, dakyota
1, dalelyn
1, dalena
1, dali
3, dalia
1, dalila
2, dallas
1, dallia
1, dallis
1, dalyla
2, damaris
1, damya
8, dana
1, dana-rae
1, danaea
1, danaeya
1, danai
1, danalyce
1, danalyn
1, danat
1, danaya
1, danayet
1, daneesha
1, danelle
1, danette
9, dani
1, dani-jo
4, dania
1, dania-rose
39, danica
6, daniela
14, daniella
22, danielle
57, danika
1, danikka
1, danity
2, danna
1, dannah
1, danni
2, dannica
1, dannielle
2, dannika
1, dany
2, danya
1, danyel
1, danyelle
2, danyka
8, daphne
1, daphnee
1, daphney
1, dara
1, darasimi
1, darbee
4, darby
1, darcie
1, darcy
3, daria
1, darien
1, darina
1, daris
5, darlene
1, darling
1, darshana
3, darya
2, dasia
1, daveigh
1, daveny
1, davinia
1, davis
2, dawn
1, dawn-marie
2, dawna
2, dawsyn
2, daya
2, dayanna
1, dayce
1, daylen
1, daylene
1, daylia
4, daylin
1, daylynn
5, dayna
1, dayntre
4, daysha
1, daywe-mon
1, dazmyne
1, deagan
1, deajah
2, deana
1, deangela
8, deanna
1, deanndra
1, deanne
1, deba
2, debbie
2, debora
1, deborah
1, decklyn
1, dedrica
1, deelaun
1, deella
1, deena
1, deevagn
1, defne
1, deheal
1, dehlia
1, deibab
1, deirdre
1, deja
2, delainey
1, delana
7, delaney
1, delayna
1, delia
1, delila
9, delilah
1, delilah-paige
1, deliliah
2, delina
1, deliya
1, delorse
1, delphine
1, delsa
1, demi
2, dena
1, denae
1, denah
2, denai
1, denali
1, denay
1, denea
1, denesity
1, denessa
2, deneya
1, denise
1, denishina
1, deniz
1, denneil
1, dennika
1, dentyn
1, deonna
1, derrah
1, deserae
1, deshire
1, deshontia
2, desirae
6, desiree
2, desta
1, destanee
1, destany
1, destinee
1, destiney
1, destinie
22, destiny
1, deunya
1, devany
3, deven
1, devenae
1, devin
1, devin-leigh
1, devinae
1, devki
1, devlin
4, devon
1, devyani
11, devyn
1, deya
1, deyona
2, dezirae
2, dezlyn
1, dhanvi
1, dhanya
1, dhefen
1, dhruvi
1, diadem
1, diamond
6, diana
1, diana-alexandra
4, diane
1, diangeles
3, dianna
1, dianthus
1, diayae
1, diche
1, dickey
1, dilan
2, dilara
1, dilkesh
1, dilni
2, dilpreet
1, dilynn
1, dima
3, dina
1, dinae
1, dinah
2, dionne
2, divine
2, divya
4, diya
1, diyaana
1, djenabou
1, dolca
1, dolly
1, dolma
4, dominique
1, domonique
1, donica
1, donise
1, donisha
1, donna
1, donna-jean
1, donna-lin
4, dora
2, doreen
1, dores
1, dorianne
1, dorina
1, dorothea
5, dorothy
1, dorthe
1, doruntina
1, drealee
6, drew
1, dreya
1, dreyson
1, dru
1, duha
1, dur-e-maknoon
15, dylan
1, dylann
1, dyllan
1, dylynn
1, easha
3, easton
1, eastyn
1, eavan
1, eaven
1, eaylah
1, ebbony
1, ebele
4, ebony
1, ebube
1, ebuwa
2, echo
1, edana
1, edee
32, eden
1, eden-raine
1, edison
2, edith
1, edlyn
1, edman
1, edona
1, edriana
1, eesha
1, eikram
3, eileen
3, eiman
1, eisha
1, eisla
1, eiva
1, ekamjot
1, ekjot
1, ekko
2, eknoor
1, ekram
1, ekreet
5, elaina
2, elana
1, elanah
2, elara
1, elayniah
1, elayse
1, elean
1, eleana
15, eleanor
1, eleanore
1, electra
1, eleena
2, elektra
11, elena
4, eleni
1, eleonora
1, elexa
1, elexaray
1, elexia
1, elexis
1, elezebeth
3, elia
7, eliana
4, elianna
1, eliauna
1, elida
3, elif
1, eliham
2, elina
2, elinor
1, elirose
7, elisa
1, elisabella
7, elisabeth
1, elisaveta
17, elise
6, elisha
4, elissa
1, elita
1, elitsa
11, eliza
113, elizabeth
1, elizaveta
1, elize
145, ella
1, ella-jet
1, ella-marie
1, ella-rae
1, ella-rose
1, ellabelle
2, ellah
1, ellannah
1, ellary
1, ellasyn
9, elle
2, ellen
2, ellena
1, ellenah
1, elleni
1, ellenor
1, ellery
1, ellexis
2, elli
2, elliana
1, ellianna
17, ellie
2, elliet
1, elliette
1, ellinore
2, elliot
1, elliott
2, ellis
1, ellissa
1, elliyah
1, ellodie
1, ellory
4, elly
1, ellyanna
1, ellyn
1, elma
1, elodie
1, eloheeka
2, eloise
1, elona
1, elony
3, elora
11, elsa
2, elsie
1, elsje
1, elva
1, elyana
1, elyce
12, elyse
2, elysha
1, elyssa
1, elyza
1, elyzabeth
1, ema
1, emaan
1, emaleah
1, emalee
2, emalie
1, emaly
6, eman
3, ember
2, emelia
1, emelie
2, emeline
2, emellia
1, emereese
1, emerence
1, emerie
2, emersen
29, emerson
10, emersyn
2, emersynn
12, emery
1, emese
1, emethyst
1, emilea
5, emilee
8, emilia
11, emilie
203, emily
1, emilya
1, emiri
2, emlyn
212, emma
1, emma-anne
1, emma-faith
1, emma-jean
2, emma-lee
2, emma-leigh
2, emma-lily
1, emma-lynn
1, emma-sally
1, emmalea
1, emmaleah
3, emmalee
1, emmalie
1, emmaline
2, emmalynn
3, emmanuelle
1, emmarae
2, emme
1, emmeline
1, emmercyn
5, emmerson
1, emmery
1, emmi
1, emmica
2, emmie
1, emmilee
1, emmily-lynn
1, emmora
2, emmy
1, emna
1, emory
1, emra
2, emree
1, emrielle
1, emry
2, ena
1, enalee
1, enaya
1, enayah
2, enna
1, ennoaj
1, eno-obong
1, enum
2, enya
1, enza
1, eowyn
1, epiphany
1, erdrina
1, erechka
1, eria
1, erianna
19, erica
1, erica-rae
1, ericka
18, erika
1, erikka
21, erin
1, erinn
1, eris
1, erowynn
1, eryka
1, esha
1, eshaal
2, eshal
1, eshanna
1, eshat
1, eshveer
4, esme
1, esperanza
1, esprit
1, essance
2, essence
1, estee
1, estefania
1, estella
1, estelle
1, ester
1, estera
10, esther
1, estrella
1, etain
1, eternity
1, ethena
1, etta
3, eunice
1, eureka
51, eva
1, eva-grace
1, eva-lee
1, eva-marie
4, evalyn
1, evalynn
1, evamarie
7, evan
1, evangaline
1, evangelina
12, evangeline
1, evanna
1, evanne
1, evasha
12, eve
1, evee
1, evehr
1, eveleen
1, evelina
1, eveline
41, evelyn
1, evelynn
3, evey
9, evie
1, evollet
1, evonia
1, evyn
1, evynne
1, eyan
1, eyana
1, eyrin
1, ezayah
1, eziafa
1, ezra
1, fabianna
1, fabianne
1, fabiha
2, fadumo
1, fairouz
59, faith
1, faith-addison
1, faithe
1, fajar
1, fajr
1, falan
1, fallenn
2, fallon
4, fallyn
1, falyn
1, fanet
1, fangzhu
1, fanny
7, farah
1, faran
1, fareeha
1, farhana
1, farheen
1, fariha
1, farishta
1, faron
7, farrah
1, farran
1, farrelleen
1, farwa
1, faryal
1, fateha
3, fatema
1, fatiha
16, fatima
3, fatimah
1, fatimatou
1, fatma
1, fatmi
1, fatona
1, fawntia
1, fay
1, faye
1, faylee
1, fayola
1, fayt
1, fayth
1, feiyang
1, feiyth
1, felecity
1, felehni
4, felicia
3, felicity
1, felise
1, felisha
1, feodosia
1, feonix
1, ferah
1, fern
1, ferris
1, feven
1, fia
1, fiarra
1, fikir
1, finda
2, finlay
8, finley
1, finnah
1, finnegan
2, finnley
1, finnuala
24, fiona
3, fionna
2, fiza
1, fizza
1, flannery
1, fleur
1, florence
1, florenza
1, florina
1, forest-anne
1, fortuna
1, forum
6, frances
4, francesca
1, francesca-danya
1, francess
2, franchesca
3, francheska
1, franchezka
1, francine
1, francisca
1, francynn
1, franka
1, frankee
4, frankie
1, franky
1, free
1, freedom
1, freesia
2, freshta
6, freya
1, fria
1, fridah
1, fuchsia
1, furwa
1, fyn
1, fynlee
1, gabraelle
1, gabrial
13, gabriela
29, gabriella
64, gabrielle
1, gagandeep
1, gaia
1, gaige
1, gaiya
1, gastia
1, gayle
1, gbemisola
1, geanna
1, geesighow
2, geet
1, geetpreet
1, gelila
1, gelina
1, gemini
15, gemma
1, gemmagh
1, genavieve
3, genesis
7, geneva
