Freq, Name
1, amiee
1, amika
1, amina
1, amira
1, amiya
1, amiyah
1, amma-akyaa
1, amneh
1, amnit
1, amorette
1, amreen
2, amrit
87, amy
1, amy-jane
1, amy-lynne
1, amyra
5, ana
2, anabelle
1, anahid
1, anaida
1, anam
1, anamarie
2, anamika
1, anastacia
1, anastashia
10, anastasia
1, andi
2, andie
1, andjela
1, andorra
2, andraya
22, andrea
1, andreana
1, andrew
1, andreya
1, anea
1, aneeka
1, aneisha
1, anet
20, angel
1, angel-dawn
1, angel-lee
21, angela
1, angela-jo
1, angele
1, angelee
1, angeleena
1, angelene
1, angeli
11, angelica
17, angelina
3, angeline
3, angelique
1, angelis
1, angle
1, anh
3, ania
1, anica
12, anika
1, anikah
1, anikka
1, aniko
2, anique
1, anisa
3, anisha
3, anissa
1, anistyn
10, anita
1, anja
1, anjalee
3, anjali
1, anjia
1, anke
5, anmol
3, ann
1, ann-marie
77, anna
1, anna-james
1, anna-lisa
1, anna-maria
2, anna-marie
1, anna-rose
1, annabel
3, annabelle
1, annaca
1, annah
1, annaka
3, annalise
1, annalysa
1, annastasia
1, anndrea
6, anne
1, anne-marie
1, anne-victoria
3, anneke
1, anneliese
2, annelise
1, annemarie
1, anni
14, annie
2, annie-may
2, annik
26, annika
1, anthia
1, anthonia
1, antigone
1, antika
2, antoinette
1, antonella
2, antonia
1, antonietta
1, anupreet
8, anya
1, anza
2, aoife
14, april
1, aqua
1, aquila-chrysae
2, aquinnah
1, ara
1, araceli
1, arashpreet
3, araya
1, arayah
1, araydia
1, arbish
1, arby
1, archita
1, arden
1, areanna
1, areeba
2, areej
1, arezo
1, arhum
3, aria
15, ariana
12, arianna
1, arianne
1, arica-lynn
2, arieana
5, ariel
3, arielle
1, arika
1, arikka
2, arisa
1, arisha
1, arista
1, arizona
1, arja
1, arleen
1, arleigh
1, arlene
1, arlinda
1, armandeep
1, armeline
1, arminne-pearl
2, arora
1, arra
1, arris
1, arryanna
1, arshdeep
1, arsheen
1, arshpret
1, aryaana
2, aryana
1, aryelle
1, aryiss
1, arylea
1, aseel
2, asha
1, ashawnti
1, ashaya
1, ashianna
1, ashiyana
2, ashlee
1, ashleen
1, ashlei
10, ashleigh
140, ashley
1, ashly
14, ashlyn
4, ashlynn
1, ashmaanat
1, ashreen
1, asht
1, ashtan
1, ashten
8, ashton
3, ashtyn
3, asia
1, asia-lily
2, asmaa
4, aspen
1, asra
1, assmahan
1, astrid
1, asya
1, atalanta
1, ateya
10, athena
2, athina
4, aubrey
6, audrey
1, audrianna
2, august
1, augustina
1, aunesti
1, aunica
1, aura
1, auraura
1, auria
21, aurora
3, austen
1, austin
1, autum
40, autumn
25, ava
1, avanya
1, avarey
2, avary
1, aven
2, averie
1, averil
1, averly
36, avery
1, aviana
1, avril
1, avry
1, avy
1, awor
1, axel-rose
4, aya
5, ayah
1, ayasofia
1, ayatt
1, aydra
1, aydrian
2, ayesha
1, ayisha
6, ayla
1, ayleigh
1, ayman
1, ayodele
1, ayrianna
3, aysia
1, ayushi
1, ayzia
1, azal
1, azalea
1, azaria
1, azhalyn
1, aziza
1, azrah
1, azriel
1, azuki
1, azure
1, babita
1, bailea
1, bailee
39, bailey
2, bailie
1, baillie
2, baily
1, balwant
1, banin
1, bara'a
5, barbara
1, barbra
1, bateena
1, batool
2, batoul
1, batsheva
1, bayan
5, baylee
3, baylie
1, bea
1, beata
2, beatrice
1, becca
1, becky
3, bella
1, belle
1, belma
1, bergen
1, berkley
1, berlynn
1, berlynne
2, bernadette
1, bernice
1, berri
1, berry
4, bertha
1, beteleheme
5, beth
1, bethanny
26, bethany
1, betina
1, betty
2, beverly
1, beylul
1, beyonce
1, beyonta
1, beza
1, bhavneet
1, bhavreet
1, bhawndip
1, bhreagh
1, biala
12, bianca
1, bilan
3, billie
1, binisha
1, bizou
1, blair
1, blanca
1, blanche
1, blane
1, blyth
1, blythe
1, bo
2, bobbi
1, bobbi-jo
2, bobbie
2, bonita
2, bonnie
1, bonnilyn
1, brae-leigh
1, brae-lynn
1, braell
1, braelyne
1, braelynne
1, braidi
4, brandi
1, brandice
2, brandy
1, branka
1, braxton
2, braxtyn
1, brayanna
2, brayden
1, braylene
1, brea
3, breann
33, breanna
16, breanne
3, bree
1, bree-ann
1, bree-anne
1, breena
1, brekkan
1, brelanda
1, brelynn
1, brelynne
6, brenda
6, brenna
3, brennah
1, brennel
1, brennin
1, brennyn
2, brett
1, brettyn
3, breyanna
1, breyar
4, bria
5, briana
1, brianagh
2, briann
66, brianna
1, brianna-jean
1, briannah
8, brianne
13, bridget
4, bridgette
1, bridgitte-ann
1, brie
1, brieana
1, brieanna
9, brielle
1, brienna
1, brienne
2, brigid
1, briklyn
1, brin
2, brina
1, brinley
1, brinly
1, brinn
13, britney
1, britni
1, brittanny
18, brittany
2, brittany-lynn
1, brittnee
14, brittney
1, britynn
1, brogan
1, bronagh
1, bronte
4, bronwyn
6, brook
1, brook-lynn
83, brooke
1, brooke -lyn
4, brooke -lynn
2, brookelyn
1, brooklan
1, brooklen
2, brooklin
82, brooklyn
18, brooklynn
3, brooklynne
1, brooks
3, bryana
6, bryanna
2, bryanne
1, bryce
1, brylee
2, bryn
1, bryne
7, brynn
3, brynna
3, brynne
1, bryony
1, c.e.
1, cadence
1, caebrie
3, caelan
1, caeleah
1, caelin
1, caemlyn
1, caiden-lee
1, caidyn
1, cailee
6, cailey
1, caili
2, cailie
1, cailin
2, cailyn
1, caislinn
1, cait
1, caitin
1, caitlann
31, caitlin
1, caitlinn
27, caitlyn
1, caitlynn
1, caitrin
2, cala
3, calais
1, caleia
2, caleigh
6, cali
1, cali-jaye
1, cali-jean
1, calie
1, caliegh
4, calista
2, calla
1, calley
1, calli
1, callida
8, callie
4, callista
1, callum
2, cally
1, calynn
2, calysta
1, cambria
1, cambry
9, cameron
2, cameryn
5, camila
9, camille
1, camisha
1, camri
24, camryn
1, camryn-marie
12, candace
1, candelle
2, candice
1, candra
1, capri
1, caprice
17, cara
1, carey
1, cari
4, carina
6, carissa
5, carla
4, carlee
2, carleigh
8, carley
4, carlie
2, carlin
1, carling
11, carly
1, carlyn
1, carlynn
1, carmel
13, carmen
1, carmika
1, carmyn
3, carol
1, caroleen
1, carolina
14, caroline
5, carolyn
6, carrie
1, carrington
1, carsen
1, carson
1, carter
1, caryn
2, casandra
1, casaundra
9, casey
1, casey-lynn
1, casidy
40, cassandra
1, cassey
2, cassia
1, cassiana
1, cassidee
78, cassidy
1, cassidy-jaid
1, cassidy-joy
7, cassie
1, cassondra
1, casziel
1, catalina
1, catarina
1, caterina
16, catherine
1, cathrine
1, cathy
1, catilyn
2, catrina
1, catriona
1, catti-brie
1, cayde
2, cayla
3, caylee
3, cayleigh
2, cayley
1, caylie
4, caylin
2, ceanna
1, ceara
1, cece
1, ceciley
3, cecilia
1, ceder
1, ceejay
1, ceileigh
3, ceili
2, ceilidh
1, ceira
4, celeste
1, celia
4, celina
1, celine
1, cellina
1, cena
1, cera
1, cerenity
1, cerulea
1, chaise
1, chalaya
1, chalissa
1, chamberlan
1, chance
1, chanda
1, chandan
1, chandni
1, chandpreet
2, chandra
2, chanel
1, chanell
6, chanelle
1, channah
1, channtel
1, chanpreet-kaur
1, chanroop
2, chantae
12, chantal
1, chantalle
12, chantel
1, chantel-rose
2, chantell
11, chantelle
1, char
1, chardae
4, charis
1, charisma
1, charissa
1, charisse
1, charith
7, charity
1, charlee
3, charlene
1, charli
2, charlie
4, charlise
12, charlize
15, charlotte
1, charlyce
1, charmain
2, charmaine
1, charnvir
1, charrissa
2, chase
1, chasity
3, chassidy
1, chaviva
1, chaya
1, chayanne
1, chayla
1, chaylin
1, chelan
1, chelanne
1, chelli
30, chelsea
1, chelsea-lyne
1, chelsea-spring
13, chelsey
1, chelsie
1, cheman
1, chenille
1, chenmei
1, chenoa
1, cherelyn
1, cherese
1, cherie
1, cherise
3, cherish
1, cheryden
6, cheryl
1, chevonne
1, chevralynn
1, cheyanna
10, cheyanne
1, cheyeanne
1, cheyenna
17, cheyenne
1, cheyla
1, cheyne
1, cheynne
1, chezka
1, chi
1, chia
1, chiara
1, chih-eun
1, chihae
1, chiquita
89, chloe
1, chloe-lee
1, chloee
1, chloie
1, cholista
1, chondae
1, chriftiane
1, chris-anne
1, christan
1, christeena
1, christel
2, christiana
2, christie
28, christina
18, christine
1, christy
1, chunra
1, chuor-garang
1, chyan
2, chyanne
1, chyenne
1, chylo
1, chyna-rei
2, chynna
1, chyrae
1, cianna
1, ciannah
8, ciara
1, ciarah
1, ciarra
1, cicelly
1, cienna
3, ciera
9, cierra
1, cierra-lynn
1, cindie
3, cindy
1, cinlia
1, ckyera
1, clair
1, claira
47, claire
13, clara
6, clare
1, clareva
1, clarissa
1, clarisse
1, clarrissa
2, claudette
6, claudia
1, claudine
1, clea
1, cleary
4, cleo
1, clodagh
2, cloe
1, cloey
1, clover-lee
1, clyndi
1, cobie-lynne
2, coby
2, codey
2, codi
1, codishae
3, cody
5, colby
2, colette
7, colleen
1, colorado
1, connie
1, connor
1, constance
1, cooper
7, cora
1, cora-jean
2, cora-lee
4, coral
1, coral-lynn
1, coraleah
4, coralee
1, coralie
1, corbin
1, corby
1, cori-lynn
1, coriana
1, corina
1, corista
1, corrie-lynn
1, courtany
1, courtenay
46, courtney
1, cove
1, creea
1, creeanne
1, creeden
3, cristina
1, cristy
13, crystal
1, crystalann
1, curra
1, cursten
1, cyan
2, cydney
1, cyenna
1, cyla
1, cylyese
1, cynnoma
5, cynthia
1, cypress
1, czyrille
1, d'arcye
1, dacota
1, daejanay
1, daely
2, daelyn
3, daelynn
2, dahlia
1, dahna
2, dailyn
1, daina
1, daintrie
1, daira
11, daisy
1, dajana
1, dakoda
18, dakota
3, dakotah
1, dalal
1, daleena
1, dalena
1, daleney
1, dalila
1, dalilah
2, dallas
1, dalli-ann
1, dalya
1, dalyah
1, damaris
1, damicka
1, damilola
1, damin
9, dana
1, danaca
5, danae
1, danah
1, danahe
2, danaka
1, danea
1, danelle
1, dani
2, dania
12, danica
1, danicia
1, danicka-iris
3, daniela
1, daniela-valentina
3, daniella
58, danielle
10, danika
1, danni
1, dannielle
1, dansie
2, danya
1, danyelle
1, danyka
1, danyta
9, daphne
1, daphnie
3, dara
1, daralan
9, darby
1, darby-anne
2, darcee
3, darci
7, darcie
3, darcy
1, daria
3, darian
1, darienne
1, darika
2, darion
1, darla
4, darlene
1, darlyn
1, darmody
1, darrelann
1, darrian
1, darrianne
1, darryanne
1, daryan
1, daryana
1, daryl
1, davi
1, davida
1, davina
6, dawn
1, dawsin
2, dawson
1, dawsyn
2, daylen
1, dayley
5, dayna
1, dayne
1, dayzah
1, dayzlan
1, deana
1, deandra
1, deanelle
11, deanna
1, deanndra
3, debbie
2, deborah
1, deeanna
1, deema
1, deena
1, deeqa
1, dehlia
1, deilli
1, deilyn
1, deirdre
2, delainey
1, delainy
26, delaney
4, delanie
1, delayna
1, delema
1, delesha
1, deliah
2, delilah
2, delores
1, delvin
1, demi
1, demika
1, demitra
1, dena
2, denae
1, deneah
1, denekqua
1, denelli
1, denika
6, denise
1, dennea
1, denver
1, derartu
1, derdre
1, desarai
1, desiere
3, desirae
1, desiray
14, desiree
1, deslynn
1, despina
1, destany
1, destenay
3, destinee
1, desting
1, destini
1, destini-marie
42, destiny
1, destiny-lynn
1, destri
1, destyni
1, devani
1, deveree
2, devin
5, devon
1, devonia
1, devony
6, devyn
1, dezerae
1, dezirae
1, dhruvi
13, diana
2, diandra
2, diane
1, dianna
1, dila
2, diljot
1, dilpreet
1, dilyn
1, dima
1, dina
1, dinah
1, dineen
1, dinieka
1, dinika
1, dionne
1, divina
1, divya
1, dixie
2, diya
1, djulie
1, dobrila
2, dominika
3, dominique
1, domonique
1, donera
1, dong
3, donna
1, donnattella
1, dora
1, dorathea
1, doree
2, doreen
1, dori
1, dorienne
1, dorit
4, dorothy
1, douaa
1, dounia
5, drew
1, drew-alyssa-marie
2, dru
2, duaa
1, dusti
1, dustine
3, dylan
2, dyllan
1, ebonee
3, ebony
2, echo
12, eden
1, edna
2, edyn
1, eesha
1, ehrin
3, eileen
1, eilidh
1, ejabo
1, ekaya
1, ekkoe
2, elaina
1, elaine
1, elan
2, elana
1, elayna
1, elaynna
1, eleandra
2, eleanor
1, eleesa
1, elektra
10, elena
1, eleni
3, eliana
1, elias
1, elicia
1, elijah
1, elin
1, elina
5, elisabeth
16, elise
2, elisha
1, elisia
3, elissa
1, eliza-beth
96, elizabeth
1, elizaveta
2, elizebeth
1, elizsha
20, ella
1, ellanna
5, ellen
1, ellesia
1, ellexis
3, ellie
1, elliemay
1, ellijade
1, ellise
3, ellissa
1, elly
1, eloida
1, elora
1, elsa
1, elsie
1, elvia
1, elysa
4, elyse
1, elysha
3, elysia
2, elyssa
1, elythea
1, elza
1, ema
1, emalia
2, emaly
3, eman
1, emanae-arzoo
1, ember
1, emefa
2, emelia
2, emelie
1, emer
2, emerald
1, emersan
1, emersen
3, emerson
1, emery
1, emi
1, emie
1, emiko
2, emilea
5, emilee
2, emilia
11, emilie
1, emillie
289, emily
1, emily-francis
1, emily-jade
1, emilya
1, emina
206, emma
5, emma-lee
1, emma-leigh
1, emma-lynn
1, emma-may
1, emma-rae
3, emmalee
1, emmalena
1, emmalia
1, emmalyn
1, emmarie
1, emme
1, emmelene
1, emmery
1, emmi
1, emmie
1, emmy
1, empria
1, emronjeet
1, emylee
1, enas
1, enila
1, envi
26, erica
4, ericka
21, erika
1, erilyn
58, erin
1, erinn
1, eryka
1, erykah
4, eryn
1, erzsebet
1, eseta
2, esha
1, eshminder
1, esmer
1, esmeralda
1, esraa
1, essence
1, estella
17, esther
1, esther-salang
1, estina
1, etana
1, etinder
2, etta
1, eulinia
1, eunice
22, eva
1, eva-marie
1, evana-rain
1, evangelene
2, evangelina
2, evangeline
1, evanicca
10, eve
1, evelina
9, evelyn
1, everly
1, everlyn
1, evyn
1, ewa
3, ezra
1, fabiana
1, fadya
1, fahema
1, faiga
45, faith
1, faith-lynne
1, faiza
1, faizah
1, falan
1, faline
2, fallon
1, falynn
1, fannah
1, faraah
1, farah
1, farhaanah
1, farizah
2, farrah
1, farren
1, fatema
13, fatima
1, fatma
1, fatme
1, fattima
1, faven
2, fawn
1, faye
1, fayrouz
3, fayth
1, faythe
1, fazia
1, felene
1, felice
3, felicia
1, felicita
8, felicity
1, felisha
1, felizya
1, ferial
1, fieyerra
1, findley
8, fiona
1, fionah
1, fiore
2, fiza
1, florence
1, fouda
1, frances
4, francesca
1, franchesca
1, francienne
1, francine
2, francis
1, frankie
1, franziska
1, freda
3, freya
1, freya-rose
1, freyja
2, frieda
1, fynn
1, gabreilla
1, gabrial
1, gabriel
8, gabriela
19, gabriella
41, gabrielle
1, gaelin
1, gaelyn
1, gagandeep
1, gaganjot
1, gail
1, galya
1, ganessia
1, garileigh
2, geena
1, gellana
1, gelsey
1, gemini
5, gemma
2, geneva
8, genevieve
1, genna
1, genoa
1, georgeana
1, georgi-jean
25, georgia
1, georgina
1, geraldine
1, geralynn-neil
1, geri-lynn
1, germaine
1, gerri
1, gertruda
1, gertrude
1, gesina
1, gheeda
1, ghieann
2, gia
20, gillian
1, gilliane
9, gina
1, ginna
1, giselle
1, giulia
1, giuliana
1, giulianna
1, gladys
2, glenda
6, gloria
1, gloria-genef
1, glorianna
1, goldie
128, grace
1, graceli
1, gracen
2, gracey
19, gracie
1, gracy
1, gracyn
4, grayce
1, graysen
1, grayson
1, greer
1, grier
1, gulcin
1, guneet
1, gurasman
1, gurbeen
1, gurchet
1, gurkeerat
1, gurkerit
1, gurleen
2, gurman
1, gurneek
2, gurneet
1, gurpreet
1, gurvir
1, gwen
1, gwendolyn
1, gwenyth
1, gwyneth
1, gwynne
1, ha-nul
1, hadeel
1, hadeer
1, hadia
1, hafsa
1, haidyn
3, hailee
1, haileigh
102, hailey
2, hailie
1, haillee
1, hailley
1, haillie
1, hajar
4, haleigh
64, haley
1, halie
2, halima
1, halina
1, haliya
13, halle
1, halley
7, hallie
1, halluma
1, hami
6, hana
2, hanah
1, hanan
1, haneen
1, haneet
1, hang
40, hanna
186, hannah
1, hannah-elizabeth
1, hannah-marie
1, hannaleigh
1, harisha
1, harjeet
3, harjot
2, harkiran
1, harkish
1, harlan
3, harlee
4, harleen
3, harley
1, harman
1, harmeen
1, harmenpreet
1, harmin-joth
8, harmony
1, harneet
2, harnoor
1, harper
2, harpreet
1, harsna
1, hasnaa
1, havana
1, havannah
1, haven
1, hawra
1, hayat
1, haydee
2, hayden
2, hayle
10, haylee
50, hayley
1, haylie
2, hazel
1, healther
31, heather
3, heaven
2, heba
1, hedda
1, heena
12, heidi
1, heidie
1, heila
1, helaina
1, helana
1, helbeen
1, helbest
1, heleen
8, helen
6, helena
1, hend
2, henna
1, hermon
1, hesalya
1, heyam
1, hiam
1, hibba
1, hien
1, hijab
1, hilary
3, hillary
1, hina
1, hitomi
1, ho
2, holland
1, hollee
1, holley
29, holly
1, honey
1, hong
1, honor
34, hope
1, hope-gloria
1, houriah
1, huating
3, huda
1, huda-ali
1, humdah
11, hunter
1, hurain
1, husbana
1, ibtissam
1, idy
2, iesha
1, ila
1, ilene
1, ilianna
1, illyana
1, ilona
2, ilyssa
1, imaan
3, iman
1, imren
2, india
1, indigo
2, indyana
1, indyanna
1, inez
1, inga
1, ingrid
1, inola
1, ioana
1, ionie
1, iqra
7, ireland
1, irelynn
2, irene
3, iris
1, iris-ruby
1, irma
1, iry
10, isabel
75, isabella
37, isabelle
1, isalin
4, isha
1, ishaka
3, isis
2, isla
2, isley
1, ismay
2, isobel
1, isobelle
1, israa
1, israh
2, italia
1, itillo
3, ivana
1, ivneet
12, ivy
1, izabela
6, izabella
3, izabelle
1, j'lee
1, j'lyn
1, j-lyn
1, j.
1, jaadyn
1, jacalyn
2, jace
1, jacea
1, jacelyn
4, jacey
2, jaci
1, jacie
3, jacinda
1, jackee
1, jackie
4, jacklyn
1, jacksyn
2, jaclyn
1, jaclynn
1, jacoba
18, jacqueline
6, jacquelyn
1, jacy
1, jacynda
29, jada
1, jada-lynn
1, jadah
1, jadan
69, jade
1, jade-lynn
1, jadelyn
22, jaden
1, jadenn
1, jadeon
1, jadin
11, jadyn
1, jadynn
1, jadzia
1, jae
1, jae-in
1, jaeda
2, jaeden
1, jaedyn
2, jaelene
1, jaella
1, jaelle
3, jaelyn
1, jaelyse
1, jagrit
1, jahmika
1, jahnae
1, jai
4, jaida
15, jaiden
1, jaidin
1, jaidra
1, jaidy-joan
3, jaidyn
1, jailynn
3, jaime
1, jaime-lynn
2, jaimee
6, jaimie
2, jaina
1, jaira
1, jakayla
1, jaklyn
1, jakobe
1, jala
1, jalaina
1, jalayna
4, jalen
1, jalene
1, jalisan
3, jalyn
2, jami
24, jamie
1, jamila
4, jana
9, janae
1, janan
2, janay
3, janaya
17, jane
2, janeen
1, janella
22, janelle
11, janessa
6, janet
1, janette
3, janice
1, janie
6, janine
1, janiva
1, jann
5, janna
1, janny
1, jantiena
1, jany
1, japleen
1, japsharan
1, jaquelyn
1, jara
1, jarkudu
1, jasdeep
1, jasha
1, jashanvir
1, jaskiran
1, jaskirat
8, jasleen
1, jaslyn
1, jasmeen
2, jasmeet
10, jasmin
53, jasmine
3, jasmyn
1, jasmyne
1, jasneet
1, jasper
4, jaspreet
1, jassleen
1, jasslyn
1, jay
3, jaya
5, jayce
4, jaycee
1, jayci
1, jaycob
2, jayd
17, jayda
1, jaydalyn
5, jayde
32, jayden
1, jaydene
1, jaydon
1, jaydyn
1, jayeden
1, jayhan
3, jayla
1, jaylaa
2, jaylee
1, jayleigh
5, jaylene
1, jaylin
4, jaylynn
5, jayme
1, jayme-lee
2, jaymee
2, jaymie
1, jaymie-lee
2, jayna
5, jayne
3, jazlyn
3, jazmin
5, jazmine
1, jazmyn
1, jazmyne
1, jazzlyn
1, jazzlynn
1, jazzmin
1, jazzy
1, jean
1, jeanie
1, jeanne
1, jeanny
1, jehan
1, jelena
1, jelinda
1, jelisa
1, jelissa
1, jemila
1, jemini
2, jemma
1, jemoriah
7, jena
2, jenae
1, jenaha
1, jenaia
1, jenan
5, jenaya
1, jenaye
1, jenda
1, jeneaya
3, jenelle
7, jenessa
1, jeneva
6, jenica
1, jenifer
1, jenika
1, jenissa
1, jenita
108, jenna
1, jenna-lee
1, jennafer
2, jennah
1, jennavieve
1, jennaya
1, jennekah
1, jennessa
3, jennie
1, jennielyn
52, jennifer
1, jennilyn
11, jenny
1, jennyfer
1, jensen
1, jentje
1, jenzelle
1, jerah
2, jerica
1, jerika
1, jerilyn
1, jermaine
1, jerri
1, jerrica
4, jersey
1, jerzie
1, jeshvina
1, jesica
1, jess
3, jessa
1, jessalyn
1, jessalynn
1, jessamy
2, jessamyn
1, jessca
1, jesscia
4, jesse
1, jessenia
1, jessi
139, jessica
1, jessica-lee
10, jessie
1, jessie-lynn
4, jessika
1, jessina
1, jessiqua
3, jessy
1, jessye
1, jessyka
1, jestice
1, jesveen
2, jetta
1, jeunesses
1, jeveena
1, jevlynn
8, jewel
1, jeweliet
1, jhamilia
1, jhenna
1, jihan
3, jill
1, jilleah
33, jillian
1, jillie
1, jinan
1, jinelle
1, jinessa
1, jing
1, jne
1, jo
1, jo-layne
1, jo-leigh
1, joah
1, joaniann
1, joann
3, joanna
4, joanne
1, jocelin
15, jocelyn
1, jocelyne
1, jocharel
2, jodee
3, jodi
1, jodie
1, jodielyn
1, jody
1, joeleigh
3, joelle
1, joely
6, johanna
1, john
1, johnett
2, johnna
1, joleen
4, jolene
3, jolie
1, jonelle
1, joni
1, joniesha
63, jordan
3, jordana
1, jordann
1, jordanna
1, jordanya
2, jorden
1, jordon
31, jordyn
1, jordyne
1, jorgia
1, jori
1, jorianna
4, jorja
1, josaias
1, joscelin
1, joscelynn
1, joselynn
1, joselynne
13, josephine
1, josetta
1, josey
1, josi
1, josianne
10, josie
1, josie-mae
1, josselyn
1, josslyn
1, joulene
1, journie
1, jovhana
1, jovi
2, jovita
9, joy
6, joyce
1, joyceline
1, juan
1, juanita
1, juanita-jean
1, jubith
1, juby-anne
1, judah-ann
1, judith
5, judy
1, juli
95, julia
1, julia-ann
2, julian
1, julian-nadite
9, juliana
1, juliane
2, juliann
19, julianna
8, julianne
24, julie
1, julie-ann-nellie
1, julie-anne
1, julie-mei
1, julieahnnah
1, julien
6, juliet
2, juliette
1, julita
1, julitta
1, julliana
3, june
2, junia
1, jurnee
1, jurni
1, juru
1, justeen
4, justice
1, justin
8, justina
16, justine
2, justis
1, justiss
1, justus
1, jyllian
1, jynelle
1, kaamla
1, kacee
7, kacey
1, kacianne
2, kacie
1, kackinley
1, kadeijah
2, kaden
1, kadey
1, kadie
3, kady
1, kae
1, kaela
2, kaelan
1, kaelea
1, kaeleah
2, kaeleigh
1, kaeley
1, kaelie
1, kaella
1, kaellan
1, kaely
9, kaelyn
1, kaelynn
1, kahja
1, kahlan
1, kahlia
1, kahmiwin
3, kaia
1, kaidyn
2, kaila
1, kailan
1, kailee-ann
3, kaileigh
16, kailey
1, kaili
1, kaillym
4, kailyn
1, kailynn
1, kaisha
1, kaitlan
32, kaitlin
96, kaitlyn
14, kaitlynn
3, kaiya
1, kajal
1, kalahya
1, kalani
2, kalaya
3, kalea
2, kalee
1, kaleeah
1, kaleena
8, kaleigh
1, kalena
1, kalesta
5, kaley
11, kali
1, kali-lynn
3, kalia
1, kalie
1, kalilah
3, kalina
1, kalista
1, kalita
1, kaliya
1, kaliyah
1, kalli
2, kallie
1, kallin
1, kallista
1, kaly
1, kalyka
1, kalyn
1, kalysa
2, kalyssa
1, kalysta
1, kalysten
1, kamar
2, kamden
1, kamdyn
1, kamea
1, kamilia
1, kamira
1, kamljit
1, kamran
1, kamren
6, kamryn
1, kamrynn
1, kamya
1, kana
1, kandelise
1, kandyce
1, kansas
13, kara
1, kara-lee
1, karah
1, karalyn
1, karamdeep
1, kareena
9, karen
1, karena
2, kari
1, kari-lynn
1, karianne
1, karilyn
1, karin
7, karina
2, karis
1, karisma
5, karissa
1, karissa-lynn
1, karla
1, karlaine
4, karlee
1, karleigh
