Freq, Name
1, analee
1, analyssa
1, anam
7, anastasia
1, anchal
1, andaya
1, andi
2, andie
79, andrea
1, andreanne
1, andree
3, andria
1, andriana
2, aneesha
1, anesha
11, angel
54, angela
1, angelena
1, angeli
3, angelia
5, angelica
2, angelika
7, angelina
3, angeline
5, angelique
1, angella
1, angelyne
2, angie
1, angielica
2, anh
1, aniesha
5, anika
1, aniko
1, anisa
1, anise
16, anita
1, anita-rose
1, anitha
1, anjali
1, anjiel
1, anjoulee
1, anmol
4, ann
1, ann-maria
1, ann-marie
55, anna
1, anna-marie
1, annabella
1, annah
1, annaliese
3, annalisa
5, annalise
1, annalyn
1, annamarie
15, anne
5, anne-marie
1, anne-sophie
1, annelies
1, annelise
1, annessa
4, annette
6, annie
2, annika
1, annita
1, annya
1, anoop
1, anouk
1, antonette
3, antonia
1, antonietta
1, antonya
1, anuja
1, anup
2, anya
1, aoife
1, aool
1, appolonia
28, april
1, april-lynn
1, apryl
2, aquilla
1, arcilla
2, arden
1, ardyn
4, ariana
5, arianna
3, arianne
25, ariel
7, arielle
1, aristea
1, arlana
1, arlee
1, arlene
1, arleta
1, arlette
1, arlina
1, arora
1, arpan
1, arsema
1, arti
2, aryn
1, arynn
1, aryssa
1, asa
1, asaada
1, asannie
1, aseal
6, asha
1, ashawna
1, ashely
1, ashlea
1, ashlea-rae
12, ashlee
1, ashleen
23, ashleigh
1, ashleigh-ann
325, ashley
1, ashley-rae
1, ashli
3, ashlie
1, ashlin
1, ashllyn
4, ashly
7, ashlyn
1, ashlynd
3, ashlynn
1, ashmita
2, ashtin
8, ashton
2, ashtyn
1, asia
1, asimwe
1, asli
3, asmaa
1, astarra
1, atgiaq-stacey
1, athea
3, athena
1, athena-lavinia
1, athina
1, atira
1, atsuko
1, attena
2, aubree
1, aubrey
1, auburn
2, audra
1, audra-lynn
4, audrey
1, august
1, aurelia
1, auriana
1, aurielle
5, aurora
1, aurya
1, autavia
7, autumn
5, ava
1, avanika
1, aven
1, averi
1, averie
1, averil
5, avery
1, avi
1, avineet
2, avneet
1, avrea-rose
1, avril
1, avry
1, avy
5, aya
1, ayah
1, ayden
1, ayesha
8, ayla
1, ayla-dawn
1, ayla-lynn
1, aylissa
1, aynsley
2, ayrianna
2, aysha
1, aziza
2, azra
1, azza
38, baby
8, bailee
2, baileigh
40, bailey
2, bailie
1, baillie
1, baily
1, baleigh
1, balpreet
1, bambi
1, bao
10, barbara
1, barbera
1, barbie
1, barbora
2, barbra
1, baroha
1, basma
1, bayan
1, bayleigh
1, bayley-anne
1, baylie
2, beatrice
1, becka
1, becky
1, becky-ann
1, becky-sue
1, bejean
6, belinda
1, bella
1, bena
2, bergen
1, berkley
4, bernadette
1, bernadine
1, berneta
3, bernice
1, bertha
1, bertina
3, beth
1, beth-anne
1, bethani
17, bethany
1, bethea
1, betsy
3, betty
1, betty-anne
1, bettyjean
1, betzy
2, beverley
2, beverly
1, bharbara
9, bianca
1, biancha
1, bianka
1, bijenthi
1, billi
5, billie
1, bimanpreet
1, blaire
1, blake
1, blaze
1, blossom
2, blythe
1, bobbi
1, bobbi-anne
1, bobbi-dean
4, bobbie
1, bobbie-jo
1, bobby
1, bobie
1, bonita
6, bonnie
1, bonnie-jane
1, bradie
1, bradlyn
1, brady
1, braedin
1, braelyn
1, braley
1, brandele
17, brandi
1, brandi-leigh
1, brandie
9, brandy
1, bray
1, braydi
1, braylea
1, brea
1, breagh
1, breah-anne
1, breana
1, breanalee
1, breanen
5, breann
40, breanna
34, breanne
1, breanne-renaya
1, bree-ann
1, breeana
1, breeanna
1, breigh-ana
1, breland
9, brenda
17, brenna
1, breonna
1, bret
1, brettney
1, bretton
1, breyana
3, bria
9, briana
1, briann
45, brianna
25, brianne
10, bridget
1, bridgette
1, bridgitte
2, brie
1, brieal
1, brieana
1, brieann
2, brieanne
1, brielle
1, brielley
1, brier-lynn
1, brigette
1, bright
2, brigitte
1, brin
2, brina
1, brit
1, brita
1, britaneigh
1, britanny
1, britany
1, britnay
1, britnee
11, britney
4, britni
2, britny
1, britt
1, britta
1, brittainy
1, brittaney
5, brittani
2, brittanie
244, brittany
1, brittany-rae
1, britteny
1, brittini
1, brittnay
1, brittnee
32, brittney
5, brittni
1, brittnie
1, brittny
1, brodi
2, brodie
4, bronte
2, bronti
4, bronwyn
2, brook
33, brooke
13, brooklyn
3, brooklynn
1, brooklynne
1, brooks
2, bryana
2, bryann
4, bryanna
3, bryanne
1, brylee
3, bryn
1, brynlee
1, brynn
1, brynne
1, bryony
1, bryttani
1, bryttni
1, brytton
1, buffy
1, buomkuoth
1, burgandy
1, c.
1, cadence
1, caeli
1, caelin
2, cailea
1, caileigh
2, cailey
1, cailie
1, cailleigh
1, cailley
3, caitlan
63, caitlin
2, caitlind
30, caitlyn
1, caitlyne
2, caitlynn
1, caitria
1, caitrin
1, cala
1, calais
3, caleigh
1, calisha
2, calista
1, calla
1, callais
1, callan
1, calli-rae
10, callie
1, calliea
2, callista
2, cally
1, calsey
1, calsi-rae
1, calsy
1, calyssa
1, camara
1, cameo
2, cameron
1, camila
2, camilla
12, camille
1, camisha
33, candace
1, candi
14, candice
1, capricia
19, cara
1, caralea
1, caresse
5, carina
1, carinna
2, carisa
24, carissa
8, carla
5, carlee
1, carleejean
1, carleigh
1, carlena
3, carlene
17, carley
5, carli
1, carli-danielle
8, carlie
1, carling
42, carly
1, carly-ann
1, carly-anne
2, carlye
1, carlyn
1, carlynn
1, carman
1, carmanah
4, carmela
32, carmen
1, carmilla
1, carmin
3, carol
2, carol-anne
1, carolane
1, carolena
2, carolina
13, caroline
21, carolyn
2, carolyne
1, carolynn
1, carolynne
1, carra
1, carri
10, carrie
1, carrione
2, carrisa
2, carson
1, carter
1, caryn
1, carys
5, casandra
1, casara
14, casey
1, cashere
1, casidy
1, casie
1, cassadi
2, cassady
128, cassandra
1, cassandre
2, cassaundra
1, cassey
1, casshawndra
1, cassia
1, cassianna
13, cassidy
3, cassie
1, cassondra
1, cassy
1, castell
1, catalina
1, catarina
43, catherine
1, catheryn
1, cathrine-lee
3, cathryn
3, cathy
1, catrin
3, catrina
1, caycee
2, cayla
1, caylee
2, cayleigh
1, caylene
2, cayley
2, caylyn
1, caytlon
1, cazandra
1, ceanna
1, ceanne
1, cecile
2, cecilia
1, cecilie
1, cecily
1, ceit
1, celee-rae
5, celeste
1, celia
6, celina
20, celine
1, celsa
1, celsey
1, celyna
1, ceri
1, cerro
1, chadeigh
1, chaislay
1, chalayne
1, chalee
3, chalene
1, chaley
1, chalidh
1, chalisse
1, chalsea
2, chalsey
1, chalsie
1, chalsy
2, chance
1, chancey
2, chanda
1, chandan
2, chandelle
3, chandler
3, chandra
1, chandra-lee
8, chanel
7, chanelle
1, chanese
1, chanice
1, chaniese
1, chanisse
1, channy
1, chans
21, chantal
2, chantalle
1, chantara
1, chantayne
30, chantel
5, chantele
4, chantell
34, chantelle
1, charece
1, charelle
1, charena
2, charis
2, charise
4, charissa
1, charity
2, charla
1, charlee
2, charleen
10, charlene
1, charlette
1, charli
2, charlie
1, charlileah
17, charlotte
1, charlynn
1, charlynne
7, charmaine
1, charmaine-marie
3, charmayne
1, charnele
2, charnelle
1, charrity
1, charron
1, chaselyne
1, chasey
4, chasity
1, chasmine
1, chassidy
1, chastity
1, chau
1, chayla
1, chaylah
1, chayle
1, chayleene
1, chaylene
1, chayne
1, chealse
1, chealsey
1, cheanice
2, chelan
1, chelann
1, chelbie
2, chelby
1, chelce
1, chelcea
1, chelcia
2, chelcie
1, chelesa
1, chelsae
152, chelsea
1, chelsea-ann
59, chelsey
3, chelsi
1, chelsia
8, chelsie
3, chelsy
1, cheneise
1, chenise
2, chenoa
2, cher
1, cher-ann
2, chera
1, cheraine
1, cheralyn
1, cheraya
1, cheredene
1, cherelle
1, cherice
3, cherie
2, cherilyn
1, cherish
1, cherisse
1, cheroney
1, cherry
9, cheryl
1, chevannah
1, chevaun
1, chevon
1, chey-ann
2, cheyann
1, cheyanna
20, cheyanne
20, cheyenne
2, cheylene
1, cheylynn
1, chezeray
1, chezerey
1, chi
1, chianne
2, chiara
1, chinyere
1, chirsten
32, chloe
1, chloe-lee
1, chlorissa-lenore
1, chrisanne
1, chrissa-leigh
1, chrissie
5, christa
1, christeen
2, christel
1, christelle
1, christen
1, christi
1, christia
1, christian
1, christiana
1, christianne
13, christie
92, christina
60, christine
7, christy
1, christye
1, chrysane
1, chrysso
5, chrystal
1, chrystyl
2, chyanne
1, chylene
1, chylise
1, chylla
1, chynna
1, chyrisma
1, ciana
4, cianna
5, ciara
1, cienna
1, ciera
1, cieran
2, cierra
1, cindi
13, cindy
1, cinthia
1, citra
26, claire
1, clamila
5, clara
1, clare
1, clarice
5, clarissa
2, clarisse
5, claudia
1, claudine
1, cleah
1, cleopatra
1, clintlynn
3, cloe
1, codie
2, cody
13, colby
17, colleen
1, collette
1, cona
6, connie
2, connor
2, constance
3, cora
6, coral
2, coralee
1, coraley
3, coralie
1, coralyn
1, cordelia
1, corey
2, cori
2, corina
1, corinee
1, corinn
4, corinne
1, corissa
1, corneila
1, corralynn
3, corrie
4, corrina
1, corrine
1, corrinna
1, corryn
1, cortlyne
3, cortney
2, cory
2, corynne
4, courtenay
1, courtnay
138, courtney
1, courtney-lyn
1, cree
1, creinda
3, crista
6, cristina
2, cristine
48, crystal
1, crystalyn
2, cybil
1, cydnee
4, cydney
1, cydney-jean
1, cyla
1, cylthia
1, cyndel
1, cyndi
1, cyndy
1, cynkletikya
12, cynthia
1, cyra
1, cyrene
1, daana
1, daelle
1, daelyn
1, dahlia
1, dahliea
1, daisa
5, daisy
1, dakoda
22, dakota
1, dalanie
1, dalaree
1, dale
1, daleen
1, daleena
1, dalena
1, dalene
1, dalia
8, dallas
1, dallian
1, dallis
1, daluara
1, dalya
4, dalyce
1, dalyn
1, dalyse
1, damara
2, damaris
42, dana
5, danae
1, danai
1, danala
1, danea
2, danelle
1, danette
2, dania
12, danica
1, danicka
3, daniela
1, daniele
4, daniella
205, danielle
11, danika
1, danilynn
1, danise
1, dannel
2, danni
1, danniel
1, dannika
1, danya
2, danyelle
1, daphne
1, daphnie
1, dara
1, daralynn
1, darashea
1, darbi
1, darbra
2, darby
2, darcelle
2, darcey
4, darci
5, darcie
1, daria
4, darian
1, darianne
1, dariel
2, darien
2, darienne
2, darilyn
2, darion
2, darla
2, darlana
1, darleen
5, darlene
1, darlon
1, darolyn
2, darrian
1, darrilynn
2, darrion
1, daryian
3, daryl
1, darylina
1, darylnn
1, davina
1, dawa
5, dawn
1, dawna
1, dawnne
1, daylan
1, dayle
1, daylene
15, dayna
1, daynia
1, dayton
1, deana
2, deandra
32, deanna
2, deanne
1, deannette
5, debbie
6, deborah
2, debra
1, debrah-dawn
1, debralene
2, december
1, deema
1, deena
1, deepa
1, deepika
1, dehla
2, deidra
4, deidre
1, deirdre
1, deja
12, delaney
1, delaney-jane
1, delanie
1, deleted
1, delia
1, delilah
1, delray
5, demi
1, demitra
2, dena
4, denae
1, deneika
1, denielle
1, denika
12, denise
1, deniz
1, dennel
1, denni
1, denyse
1, deona
1, deonina
1, depauli
1, derian
1, derrian
1, derryl-lynn
1, desa-rae
1, deserae
1, desi
7, desirae
1, desiray
26, desiree
1, dessiray
1, destinai
1, destiney
12, destiny
1, destiny-jane
1, desyre
1, deva
2, devan
1, devany
1, deven
2, devin
1, devinee
15, devon
1, devonee
1, devony
4, devyn
1, devynn
1, dezarae
1, dezerae
3, deziree
1, dia
23, diana
2, diandra
4, diane
2, dianna
5, dianne
1, diedre
1, dilsharn
1, dimitra
3, dina
2, dinah
1, dinaya
1, dini
1, dion
1, diondra
1, dionne
1, dipavandeep
3, dixie
1, dj
1, dnika
1, domini
1, dominica
13, dominique
1, dominque
1, domnika
1, dona
1, donalda
2, donella
3, donna
1, donna-jo
2, dora
2, doreen
1, dori
1, dorota
1, dorothea
3, dorothy
1, dourie
1, dovelyn
1, drake
1, drea
1, dreann
1, drew
1, dru
2, drucilla
1, dulcie
1, dung
1, duong
2, dylan
1, dymond
1, dynia
1, easha
3, ebony
5, echo
1, edelaine
9, eden
2, edith
1, edna
4, eileen
1, eilidh
1, eiram
1, ekjot
1, ekjyot
1, ekmal
1, ekroop
12, elaine
1, elan
2, elana
1, elanore
3, eleanor
1, eleena
5, elena
2, eleni
1, elenita
1, elif
1, elikplim
7, elisa
8, elisabeth
18, elise
1, elisea
3, elisha
1, elishava
1, elishia
1, elishya
4, elissa
3, eliza
105, elizabeth
4, ella
2, elle
1, elleisha
12, ellen
2, ellena
1, elly
1, ellyse
1, elora
3, elsa
1, elsbeth
4, elsie
1, elvana
1, elyana
1, elycia
1, elyn
5, elyse
4, elysia
2, elyssa
1, elysse
1, elyssia
2, ember
1, emelia
2, emerald
1, emi
1, emilee
1, emilena
2, emilia
8, emilie
176, emily
1, emily-anne
1, emily-june
60, emma
1, emma-jean
1, emma-joy
1, emma-mackenzie
1, emma-maria
1, emmalee
1, emmaline
1, emmelia
1, emmi
1, emmily
2, emmy
1, ena
1, endiah
1, eniola
2, epiphany
1, erana
49, erica
1, ericka
40, erika
1, erikka
95, erin
5, erinn
1, erja
1, eryka
2, eryn
1, eslam
1, esmeralda
1, essi
1, estela
2, estelle
8, esther
1, esza
1, ethil
1, etoile
1, etoro-abasi
1, eugenia
3, eunice
13, eva
1, evagelia
1, evalina
2, evaline
1, evan
1, evandra
1, evangelian
1, evangeline
1, evann
1, evannia
2, eve
6, evelyn
1, evelynn
1, evertina
1, evonne
1, eydis
1, fadwa
1, fahryn
8, faith
1, faiza
3, fallon
1, falon
1, falun
1, falyn
3, farah
1, farell
1, faridae
1, farose
2, farrah
1, farrellynn
1, farren
1, faryn
1, fatehia
1, faten
8, fatima
1, fatin
1, fatme
1, faustine
1, fawn
1, faydra
1, faye
1, fayth
1, feather
13, felicia
5, felicity
1, felise
1, ferial
1, ferran
1, ferris
1, fidaa
1, finola
5, fiona
2, fionnuala
1, firuze
1, fleur
1, flora
2, florence
1, florencia
1, france
7, frances
2, francesca
1, franchesca
5, francine
1, francis
1, francisca
4, frankie
1, freda
1, freedom
1, freya
2, gabriel
7, gabriela
6, gabriella
19, gabrielle
1, gagandeep
2, gail
2, gaileen
1, garradine
1, gates
2, geena
1, gelaine
1, gelinda
1, geminie
1, gemmel
1, gena
1, genean
1, geneisa
3, geneva
5, genevieve
1, genevra
1, genie
2, genna
1, genneah
10, georgia
1, georgina
1, geraldine
1, geralyn
1, gerianne
2, germaine
1, gertrude
1, getruda
1, geuleana
1, ghenwa
1, gijsbertha
7, gillian
7, gina
2, ginger
1, giordana
1, gisela
4, giselle
1, glecia
1, glenda
1, glennis
3, gloria
1, glynis
2, glynnis
1, goulestan
25, grace
1, grace-ann
1, gracia
1, graciela
1, gracy
1, gunpreet
1, guntash
1, gurgina
1, gurkirtan
1, gurpreet
1, gwen
1, gwendolyn
1, gwenivere
1, haben
1, habiba
1, haeli
3, hailee
44, hailey
1, hailey-anne
2, hailie
1, hailly
1, hailyn
1, hala
1, haleema
1, haleigh
49, haley
2, halie
2, hallie
1, hamad
1, hameda
2, hana
1, hanaa
1, hanadi
1, hanady
1, hanan
1, haneen
1, hanh
9, hanna
1, hanna-kay
66, hannah
1, haravneet
2, harjinder
1, harjivan
2, harjot
1, harjyot
1, harlee
2, harleen
1, harleigh
1, harley
1, harman
1, harmeet
1, harminder
1, harmony
1, harpawanjeet
3, harpreet
1, harsimrat
1, harsroop
1, harvena
1, hawley
1, hayat
1, haylea
5, haylee
1, hayleigh
45, hayley
78, heather
2, heaven
2, heba
2, heena
24, heidi
1, heili
1, heirra
12, helen
5, helena
2, helene
1, henna
1, henriette
1, hewan
1, hilarie
10, hilary
3, hilda
13, hillary
1, hillire
1, hoa
1, hoai
1, hoda
1, hoi
1, holli
2, hollie
1, holliston
40, holly
1, hona
1, honey
3, hong
1, hoo
8, hope
1, hosna
1, houda
2, huda
1, huenhi
1, hui
1, humaira
1, humirah
1, huong
1, ida
1, ida-marie
2, iesha
1, ileana
1, illisa
1, ilse
1, imogene
1, indeanna
1, indyana
1, inez
1, iniki
1, inna
1, iolani
2, irene
1, iris
1, isabel
1, isabela
1, isabell
5, isabella
4, isabelle
1, isis
1, isolde
1, israa
1, isshveer
1, italia
1, iva
1, ivy
3, izabela
1, jaala
1, jaana
1, jacalynn
1, jace
3, jacee
6, jacey
1, jacinda
2, jacinta
1, jackelyn
1, jackelynn
1, jacki
4, jackie
1, jacklyn
15, jaclyn
1, jaclyne
1, jacquelin
39, jacqueline
5, jacquelyn
1, jacquelyne
1, jacquiline
8, jacy
1, jada
1, jada-lynn
35, jade
1, jade-amythyst
1, jadeen
2, jaden
1, jadene
1, jadine
1, jaeda
3, jaelyn
1, jaelynn
1, jaemae
1, jagdeep
1, jagjot
1, jaici
1, jaida
1, jaiden
10, jaime
4, jaimee
1, jaimi
3, jaimie
1, jaleen
2, jaleesa
2, jalena
1, jalene
1, jalin
1, jalisa
1, jaliza
1, jalyssa
1, jameela
1, jameli
4, jami
40, jamie
6, jamie-lee
1, jamie-leigh
1, jamie-liegh
2, jamieson
1, jamile
1, jamilyn
1, jamine
1, jamye
5, jana
3, janae
1, janai
1, janaitascha
2, janaya
1, jandra
6, jane
1, janeen
2, janel
2, janell
52, janelle
12, janessa
6, janet
1, janetta
8, janice
1, janicebel
1, janie
1, janille
14, janine
1, janise
10, janna
1, jannalee
1, jannel
2, jannelle
1, jannessa
1, januaria
1, japneet
1, jaquelyn
1, jaquelynn
1, jaricho
1, jarika
1, jarita
1, jarrelene
2, jasdeep
1, jaskarenpreet
1, jaskarn
1, jaskiran
1, jaskirn
3, jasleen
1, jaslyn
1, jaslynn
1, jasman
3, jasmeen
1, jasmeena
2, jasmeet
1, jasmene
6, jasmin
54, jasmine
1, jasmyne
2, jaspreet
1, jasprit
1, jassie
1, jasslyn
1, jatinder
1, jaurie
1, jay-ann
10, jaycee
3, jaycie
2, jayd
1, jayda
2, jayde
1, jaydeen
5, jayden
1, jaye
1, jayelle
1, jaylee
1, jayleena
1, jayleene
10, jaylene
1, jaylyn
1, jaylynn
4, jayme
1, jayme-lee
1, jaymee
1, jaymi
1, jaymie
1, jaymilyn
1, jaymin
1, jayne
1, jaynee
1, jazmin
5, jazmine
1, jazmyn
1, jazz
1, jazzmon
5, jean
1, jeana
1, jeanean
1, jeanele
1, jeanelle
1, jeanette
1, jeanina
1, jeanine
1, jeanna
1, jeannee
2, jeannette
1, jeannie
1, jeannine
1, jehan
1, jelayne
1, jeleena
2, jelena
1, jemiemah
1, jemilea
1, jemmah
9, jena
1, jena-lee
2, jenae
2, jenah
2, jenalee
1, jenalyn
2, jenan
1, jenarae
1, jenaya
2, jenaye
11, jenelle
1, jenelle-renee
7, jenessa
1, jenetta
1, jenica
3, jenifer
1, jenine
5, jenise
124, jenna
1, jenna-grace
1, jennah
1, jennalee
1, jennan
1, jennaye
1, jennel
1, jennelle
1, jennessa
1, jenni
3, jennica
4, jennie
199, jennifer
2, jennine
18, jenny
1, jeraldine
1, jeralyn
1, jeramiah
2, jeri
2, jerika
1, jerilyn
1, jerimay
1, jerrica
2, jesica
1, jesika
10, jessa
2, jessalyn
12, jesse
1, jessea
1, jessecca
2, jessee
1, jesseline
1, jesselle
1, jesselyn
1, jessey
3, jessi
428, jessica
1, jessica-alexandria
1, jessica-beth
1, jessica-elizabeth
1, jessica-hu
1, jessica-marie
1, jessica-rae
31, jessie
1, jessielynn
4, jessika
2, jesslyn
1, jesslynn
3, jessy
1, jessyca
2, jetta
1, jevonia
1, jewel
1, jhana
1, jhanelle
1, jil
1, jildana
1, jiliane
13, jill
1, jillan
1, jillana
43, jillian
1, jinelle
1, jisteen
1, jivan
1, joan
2, joann
14, joanna
1, joanna-anna
22, joanne
36, jocelyn
1, jocelyne
2, jocelynn
2, jocelynne
1, jodey
15, jodi
15, jodie
4, jody
1, jody-lynn
6, joelle
1, joey
1, johana
4, johanna
1, johnena
1, jolaine
1, jolayna
1, jolayne
3, joleen
7, jolene
1, jolie
1, jolisa
1, jomana
1, jonaka
1, jonalynn
1, jonel
1, jonelle
1, joni
1, jonie
1, jordache
45, jordan
7, jordana
3, jordann
2, jordanna
1, jordanne
1, jorddin
1, jordhynn
1, jordi
1, jordin
1, jordon
1, jordonlee
12, jordyn
1, jordyn-leigh
2, jori
1, jori-lynn
1, joriel
1, jory
1, josaphine
2, joscelyn
7, josee
2, joselyn
1, joselyne
9, josephine
1, josette
2, josi
1, josianne
8, josie
1, josielynne
1, josilyn
1, josipa
2, joslyn
1, josslynn
1, jotika
1, jourdan
2, joy
1, joy-young
6, joyce
5, juanita
1, jubillee
5, judith
7, judy
1, julene
52, julia
1, julian
5, juliana
1, juliann
9, julianna
9, julianne
50, julie
1, julie-ann
1, julie-anne
1, julienne
2, juliet
1, julilla
1, julissa
1, jullien
1, jumana
1, junayna
2, june
1, junia
1, justeann
2, justene
1, justice
3, justina
42, justine
1, justyna
1, justyne
1, juthdy
1, ka-man
2, kacey
1, kachina
1, kaci
5, kacie
3, kacy
1, kadeja
1, kadejha
1, kadriye
1, kady
2, kaede
1, kaedrin
1, kaela
1, kaeleigh
1, kaeli
1, kaelyn
1, kaibei
1, kaibree
1, kaicea
7, kaila
1, kailani
1, kaile
2, kailee
2, kaileigh
15, kailey
1, kailie
1, kailin
1, kailye
3, kailyn
1, kailynn
1, kairn
2, kaitlan
1, kaitland
1, kaitlee
45, kaitlin
1, kaitlind
113, kaitlyn
1, kaitlynd
1, kaitlyne
13, kaitlynn
1, kaiyla
1, kajia
1, kala
1, kalandra
1, kalcy
1, kalee
1, kaleena
8, kaleigh
1, kaleigh-rae
1, kalen
1, kalena
2, kaley
4, kali
1, kali-ann
1, kali-rose
3, kalie
1, kalin
2, kalina
1, kalinda
1, kalisa
1, kalissa
1, kallen
1, kalley
2, kalli
5, kallie
1, kalsea
1, kalsey
1, kalsy
1, kalya
1, kalycia
6, kalyn
2, kalynn
1, kalyssa
1, kamahra
1, kami
2, kamila
1, kamle
4, kandace
1, kandi
3, kandice
1, kandis
1, kandra
2, kandyce
1, kaneisha
1, kanise
1, kansas
2, kar
31, kara
1, kara-lee
2, karalyn
1, kararose
15, karen
1, karesia
1, karessa
10, kari
1, kari-ann
1, kari-anne
1, kari-lynn
1, karianne
1, karimah
3, karin
10, karina
1, karine
1, karis
5, karisa
1, karishma
14, karissa
1, karisse
9, karla
1, karlea
1, karleah
25, karlee
3, karleen
3, karleigh
1, karlen
1, karlene
5, karley
1, karley-marie
13, karli
5, karlie
1, karlin
11, karly
1, karlynn
4, karmen
1, karmin
1, karolane
1, karolina
1, karr-lynn
1, karra
2, karrah
1, karri
1, karrylynn
1, kary
1, karyn
5, kasandra
1, kasara-lynn
1, kasaundra
3, kasey
1, kasha
1, kashara
1, kashtin
1, kasia
1, kasondra
33, kassandra
1, kassaundra
1, kassey-fae
2, kassia
1, kassiani
5, kassidy
1, kassity
1, kassondra-delminda
1, kassy
1, katalina
1, katarena
13, katarina
1, katarzyna
20, kate
6, kate-lynn
1, katee-ann
5, katelin
76, katelyn
2, katelyne
18, katelynn
3, katelynne
4, katerina
1, katey
7, katharine
1, katherin
2, katherina
97, katherine
1, katherine-ann
3, katheryn
65, kathleen
1, kathleene
1, kathlene
1, kathlyn
1, kathrin
1, kathrina
3, kathrine
44, kathryn
1, kathrynne
8, kathy
1, kathyrn
1, kati
1, katia
37, katie
5, katlin
7, katlyn
1, katlyne
1, katlynn
1, katrena
58, katrina
1, katrine
1, katryna
1, kattia
1, kattrina
2, katty
2, katy
2, katya
1, kawapun
1, kay-cee
1, kayana
2, kayanna
1, kayce
2, kaycee
1, kaydria
1, kaye
205, kayla
1, kayla-anne
1, kayla-dawn
1, kayla-sky
1, kaylah
2, kaylan
1, kayle
5, kaylea
39, kaylee
2, kayleen
6, kayleigh
1, kayleigh-anne
1, kayleigha
2, kaylen
4, kaylene
7, kayley
1, kayli
4, kaylie
9, kaylin
1, kaylinne
1, kaylon
1, kaylum
2, kaylyn
3, kaylynn
1, kayne
2, kaysha
1, kaysley
3, kaytlin
5, kaytlyn
1, kaytlyne
4, kaytlynn
1, kayza
1, ke'andra
1, keagan
1, kealy
2, keanna
1, keara
1, keelan
1, keelee
1, keeley
1, keelie
1, keelin
5, keely
3, keesha
1, keeyah
1, kehna
2, keiara
1, keicia
1, keilah
4, keira
1, keirra
2, keisha
2, keisha-lynn
1, keitha
1, kelby
1, kelci
1, kelcie
2, keli
1, kelii
1, kelley
3, kelli
1, kelli-ann
9, kellie
1, kellieka
61, kelly
2, kelly-ann
1, kelly-anne
1, kellyn
1, kelsay
9, kelsea
4, kelsee
161, kelsey
1, kelsey-ann
1, kelsey-anne
1, kelsey-lynn
1, kelsha
7, kelsi
13, kelsie
5, kelsy
1, kelti
6, keltie
1, kelty
1, kendal
5, kendall
1, kendel
1, kendell
1, kendice
57, kendra
1, kendra-jo
1, kendria
