Freq, Name
7, angelica
1, angelie
2, angelika
14, angelina
2, angeline
3, angelique
1, angeliza
4, angie
2, anh
1, ania
1, aniela
1, aniesa
2, anika
3, anisa
2, anisha
1, anissa
18, anita
1, anjali
1, anjana
1, anjandeep
1, anji
1, anjoli
2, ann
2, ann-marie
50, anna
1, anna-kristina
2, anna-lee
1, anna-marie
2, annabelle
1, annafelle
1, annah
1, annaleise
2, annalisa
4, annalise
2, annamarie
1, annasarah
14, anne
2, anne-marie
2, annemarie
3, annette
11, annie
2, annika
1, annilee
1, annmarie
1, annum
1, anola
1, antoinette
2, antonella
2, antonia
1, antonina
1, anum
1, anushya
1, anysa
1, apinder
1, apreet
39, april
1, april-lee
1, apryl
1, ara-bela
1, araby
1, araiea
1, arania
1, arathana
1, arbella
3, arden
1, arena
1, arian
3, ariana
2, arianna
4, arianne
1, arianova
17, ariel
9, arielle
2, arika
1, arin
1, arista
1, arkady
1, arlene
1, arriel
1, arshia
1, artie
1, aryal
1, aryan
2, aryana
2, aryn
1, arzoo
2, asha
1, ashelyn
4, ashlea
14, ashlee
31, ashleigh
2, ashlen
356, ashley
2, ashley-ann
1, ashley-anne
1, ashley-dawn
1, ashley-kaye
3, ashli
1, ashliegh-dawn
1, ashlin
1, ashline
1, ashling
6, ashly
1, ashlyn
2, ashlynn
1, ashnoor
2, ashten
1, ashtin
8, ashton
1, ashtyn
1, ashylla
1, asia
1, asima
1, asmaa
1, asmahan
1, asra
1, asriah
1, astry
1, athar
5, athena
1, atifa
1, aubrey
1, audra
7, audrey
1, augusta
1, augustine
1, aureba
7, aurora
1, aurora-leigh
1, austinn
3, autumn
1, avaeri
1, averie
11, avery
3, avneet
1, ayat
1, aydan
10, ayla
1, ayliza
1, aylsa
1, aymen
1, ayn
1, aynsley
1, aysa
1, ayzer
1, azia
1, azlyn
22, baby
1, baheyah
2, bailee
40, bailey
1, bailie
3, baillie
1, baily
1, bali
1, baljit
11, barbara
1, barbara-anne
1, basie
1, basma
1, batoul
3, baylee
1, beata
1, beatrice
6, becky
1, beige
4, belinda
1, bella
2, benita
1, berlin
3, bernadette
3, bernice
2, bertha
1, bess
1, betelhim
7, beth
1, beth-ann
20, bethany
1, bethea
1, bethsheba
1, betsy
1, bettina
5, betty
1, betul
6, beverly
1, bevin
1, bhavnha
1, bhavya
9, bianca
1, bich
2, billie
1, binh
1, birkley
4, blair
4, blaire
2, blake
1, blue
1, blye
2, bobbi
1, bobbi-jo
2, bobbie
1, bobbie-sue
1, boi
2, bonita
16, bonnie
1, bonnita
1, bonny
1, bowie
1, brady
1, brae-lea
1, braelyn
2, brandee
18, brandi
1, brandi-lee
4, brandie
1, brandis
1, brandon
11, brandy
1, brandy-amelia
1, bre
1, brea
1, breah
1, breane
3, breann
26, breanna
36, breanne
2, breannon
1, bree
1, breeann
1, breege
1, breena
1, breianne
1, brena
12, brenda
1, brenitta
1, brenn
14, brenna
1, bret
1, bretley
1, bretonie
1, bretton
1, bri-anna
1, bria
1, briah
12, briana
1, briand
33, brianna
23, brianne
1, bricklin
9, bridget
1, bridgett
2, bridgette
3, bridgit
1, bridie
1, brie-anne
1, brieann
2, brieanna
1, brieanne
1, briel
1, brielle
2, brienne
2, brigette
1, brighid
2, brigitte
1, brinn
1, brita
1, britain
1, britani
2, britanie
4, britany
1, britnee
17, britney
1, britney-ann
2, britni
2, britnie
4, britny
1, britt-marie
1, britta
1, brittanee
6, brittaney
7, brittani
2, brittanie
274, brittany
1, brittany-jacqueline
1, brittany-lee
2, brittini
2, brittnay
1, brittne
1, brittnee
49, brittney
8, brittni
2, brittny
1, brodi
1, brogan
3, bronwyn
1, brook
20, brooke
1, brookelyn
3, brooklyn
2, brooklynn
1, brooks
1, bryanda
1, bryann
6, bryanna
1, bryde
1, bryn
2, brynn
2, brynne
1, bryony
1, brytny
1, c.
2, caeleigh
1, caelin
1, caelum
1, cagney
1, caij
1, cailean
1, cailey
1, cailin
2, cailyn
1, caitlan
1, caitland
100, caitlin
25, caitlyn
4, caitlynn
1, caitlynne
1, cajun
1, calandra
1, calee
4, caleigh
1, calen
1, caleng
1, caley
2, cali
1, calie
1, caliena
1, calinda
2, calista
3, calla
1, callandra
2, calli
11, callie
8, cally
1, calynn
1, camielia
1, camila
1, camilla
15, camille
1, camillia
1, cammie
30, candace
19, candice
1, candida
1, candise
2, candy
1, candyce
22, cara
1, caraleah
2, caralee
1, caralynn
1, caren
1, carena
1, caresse
2, cari
1, carin
3, carina
13, carissa
15, carla
6, carlee
2, carleen
2, carleigh
4, carlene
12, carley
2, carli
4, carlie
1, carling
45, carly
1, carlye
5, carlyn
1, carlynn
1, carman
1, carmanagh
1, carmelia
2, carmelle
28, carmen
7, carol
1, carol-ann
1, carolanne
2, carole
1, carolee
2, carolina
16, caroline
14, carolyn
1, carolynn
1, caron
1, carrey
7, carrie
1, carrie-ellen
1, carrieann-tara
1, carson
1, carsyn
1, caryn
9, casandra
16, casey
1, casey-dawn
1, casie
139, cassandra
1, cassaundra
1, cassia
10, cassidy
17, cassie
1, cassie-paige
4, cassondra
1, cassy
1, castiena
2, caterina
1, catharine
46, catherine
1, cathleen
1, cathlyn
2, cathryn
5, cathy
1, catlyn
2, catrina
1, catriona
1, caveena
1, cayenne
9, cayla
1, caylea
2, caylee
1, cayleigh
5, cayley
2, caylie
1, caylin
1, caylynn
2, ceanna
2, cecelia
7, cecilia
1, cecillia
1, cecily
1, ceileigh
1, ceilidh
1, ceira
1, celena
2, celene
8, celeste
1, celestina
4, celia
5, celina
9, celine
1, celyne
3, cera
1, cesia
1, cetara
1, cezanne
1, chailene
1, chainee
1, chaleyn
1, chalissa
1, chalisse
1, chalita
1, challanda
1, chalsea
1, chalsee
1, chalsey
1, chalsie
1, chamruong
1, chanae
1, chanalle
1, chandan
1, chandandeep
1, chandel
1, chandeya
1, chandler
5, chandra
8, chanel
1, chanele
10, chanelle
1, chanese
2, channel
1, channing
29, chantal
1, chantalle
1, chantara
42, chantel
2, chantele
2, chantell
1, chantella-lee
71, chantelle
1, chantiel
1, chantielle
1, chantille
1, chantilly
1, chanttyl
1, chantun
1, charan
1, charelle
1, charice
1, charis
7, charissa
5, charity
2, charla
1, charle
2, charlee
16, charlene
1, charley
2, charli
2, charlie
1, charline
12, charlotte
1, charlyee
2, charmagne
1, charmain
8, charmaine
4, charmayne
1, charnel
1, charnele
1, charnelle
1, chartina
1, charvel
1, chasitty
4, chasity
2, chassidy
1, chaste
1, chavonne
2, chaylene
1, chayna
1, chealsea
1, chefawn
1, cheice
1, chelaynne
1, chelbey
1, chelcee
1, chelcii
1, chelsa
151, chelsea
1, chelsea-jane
1, chelsea-lee
1, chelsee
51, chelsey
3, chelsi
13, chelsie
1, chelsy
1, chenee
1, chenice
1, chennae
1, chental
1, cherelle
1, cheri-lyn
3, cherie
2, cherilyn
3, cherise
5, cherish
2, cherisse
1, cherrisse
9, cheryl
1, cheryse
1, chetna
1, cheyanna
4, cheyanne
21, cheyenne
1, cheyney
1, chianne
1, chinda
18, chloe
1, chole
1, chondra
1, chris-ann
1, chrisaona
8, christa
2, christal
1, christel
1, christen
1, christi-lea
1, christian
1, christianna
8, christie
1, christie-delaine
1, christin
91, christina
1, christina-marie
101, christine
9, christy
1, christyne
1, chrystal
1, chuen-huey
1, chyane
1, chyanne
2, chynna
2, cianna
3, ciara
1, cienna
1, cierra
12, cindy
30, claire
5, clara
4, clare
1, clareen
1, clarice
8, clarissa
1, clarisse
1, claudette
5, claudia
1, claudien
1, claudine
1, cleo
1, clirissa
1, clorissa
1, clystyna
1, coby
3, codi
1, cohen
1, colbi
3, colby
3, colette
1, colinda
1, coline
11, colleen
2, collette
1, colm
1, coltanna
6, connie
1, connor
3, constance
4, cora
1, coral
1, coral-ann
2, coralee
2, coralie
1, coralynn
1, corby
1, coretta
2, corey
4, cori
1, cori-jo
1, corie
2, corina
3, corinna
4, corinne
1, corissa
1, corlee
1, corliss
1, corrie
1, corrin
4, corrina
6, cortney
2, cory
6, courtenay
1, courteney
1, courtnee
1, courtnei
152, courtney
2, cree
1, crickett
1, crissie
1, cristal
1, cristen
1, cristin
3, cristina
1, cristine
1, cristy
53, crystal
1, crystal-dawn
1, crystal-jade
1, crystal-lynn
2, cydney
1, cymara
1, cyndi
1, cyndy
23, cynthia
2, cyrena
1, cyrenna
1, d'arcey
1, d'vonne
1, d.
1, dacie
1, daelee
1, daelyn
1, daenya
1, dahlia
1, daidra
1, daina
1, daisha
3, daisy
1, dakoda
10, dakota
1, dalaree
1, dalean
1, daleen
1, dalenna
1, dalice
1, dallace
11, dallas
1, dalyce
3, damara
1, dameeda
1, dan
36, dana
1, dana-lynn
1, danae
1, daneen
1, daneve
3, dani
27, danica
1, daniea
3, daniela
2, daniell
4, daniella
188, danielle
9, danika
1, danila
1, danille
1, danita
2, danna
1, danna-leigh
1, danneil
1, dannielle
1, dannika
1, dannina
1, dannyl
2, danya
1, danyelle
1, daphne
1, dara
1, daran
3, darby
1, darcee
6, darci
1, darcia-lynn
9, darcie
2, darcy
1, darea
1, dareen
1, darielle
1, darien
1, darilyn
4, darla
9, darlene
1, darlyn
1, darnell
1, darpan
1, darsha
1, daryl
1, daryl-leigh
1, dashmeet
1, dautsen
1, davalyn
1, davilyn
2, davina
1, davita
11, dawn
1, dawn-joy
2, dawna
1, dawnielle
1, dawnya
1, dayl
2, dayla
2, dayle
1, daylena
2, daylene
14, dayna
1, daytona
1, deaelle
1, deana
1, deanalee
2, deandra
25, deanna
2, deanne
2, debbie
1, debby
1, debora
6, deborah
4, debra
1, december
1, deeanna
2, deena
1, deepika
3, deidra
1, deidri
1, deirdre
1, deirdre-anna
1, del
1, dela
1, delacey
1, delaina
1, delaine
6, delaney
2, delanie
1, delayne
1, delia
1, delila
3, delilah
3, demi
2, dena
1, denae
1, denai
1, deneen
1, deneige
2, denelle
1, denene
1, deni
1, denika
1, denine
11, denise
1, dennise
1, denny
1, deri
1, derrian
1, derryl-leigh
1, desarae
1, deserae
1, deseray
1, desideria
1, desira
1, desirae
3, desire
40, desiree
1, desiree-jean
1, desni
1, dessy
1, destani
1, destinee
1, destini
9, destiny
3, devan
1, devann
5, devin
14, devon
1, devonna
2, devynn
1, dezaray
1, dezeray
1, dezirae
1, deziree
1, diamond
17, diana
1, diandra
7, diane
1, dianna
2, dianne
1, dierdre
1, dinah
1, diotima
4, dixie
2, dolly
1, dolpha
1, domini
2, dominica
19, dominique
1, donia
1, donita
12, donna
1, donnelle
1, dora
2, doreen
1, dori
1, doris
4, dorothy
1, douna
1, dreena
5, drew
1, dru
1, duchess
1, dulcie
1, dushita
1, dustann
1, dusteen
1, dusti
1, dustin
1, dusty
1, dwila
1, ebonie
2, ebony
1, ebtehel
1, echo
9, eden
1, edith
3, edna
1, eiblis
5, eileen
1, eilendra
1, eilish
8, elaine
1, elan
2, elana
1, elashia
1, elaura
1, elayna
2, eleanor
6, elena
2, eleni
1, elesha
1, eliane
1, elianne
1, elicia
1, elif
5, elisa
2, elisabeth
13, elise
4, elisha
1, eliska
2, elissa
1, elisse
1, elitta
103, elizabeth
2, ella
11, ellen
1, ellesar
1, ellexis
2, ellie
1, ellis
1, ellisa
1, ellya
1, ellyn
1, elsa
2, elsie
1, elspeth
1, elthia
1, elvinia
1, elyce
1, elyna
1, elysa
15, elyse
1, elysha
1, elyshia
1, elysse
1, ema
1, ema-lee
1, eman
1, emanuelle
2, ember
1, emelia
1, emelie-anne
1, emese
1, emiko
1, emilee
2, emilia
9, emilie
1, emilija
1, emilly
120, emily
1, emily-anne
45, emma
1, emma-joelle
1, emma-lee
1, emmaclaire
1, emmalina
1, emmanuelle
1, emmy
1, enola
54, erica
3, ericka
31, erika
1, erika-lee
124, erin
2, erinn
2, eryn
1, erynn
1, esha
1, esi
1, esmeralda
1, esra
10, esther
1, euliania
1, eunice
9, eva
1, eva-deann
1, eva-maria
2, evan
1, evangelia
3, evangeline
2, evania
1, evanne
3, eve
1, evelene
1, eveline
10, evelyn
1, evelyne
1, evelynn
1, evin
1, evon
1, ezelle
1, faaria
1, fadia
1, fadwa
4, faith
1, fala
1, faline
1, falisha
2, fallon
2, falon
1, falyn
3, farah
1, fareen
1, farha
1, farial
1, farida
5, farrah
1, farrell
1, farren
1, farzaana
1, farzana
1, fatema
7, fatima
2, fatime
1, fatina
1, fauve
1, fauzia
1, fawn
1, fayann
3, faye
20, felicia
1, felicity
1, ferrin
1, filiz
6, fiona
1, florence
1, fozia
5, frances
4, francesca
1, francessca
1, franchesca
4, francine
2, francis
1, francisca
1, francoise
1, frankee
1, frankie
1, franky
2, freda
1, fredrique
1, frieda
1, funda
1, gabriela
2, gabriella
10, gabrielle
2, gagan
2, gagandeep
1, gaganpreet
1, gardenia
1, gayatri
1, gayle
1, gaylene
2, geena
1, gemma
1, geneeva
1, genene
3, geneva
7, genevieve
1, genieve
1, genis
1, genna
1, gennalynn
1, genny
1, genoa
1, gentry
1, genya
1, georgette
6, georgia
1, georgina
1, geralyn
1, geri
1, germaine
1, gerrica
1, gertruda
1, gertrude
1, gia
1, gia-linh
16, gillian
9, gina
2, ginette
1, ginger
1, ginnie
1, ginny
1, ginny-lou
1, giny-lyn
2, giovanna
2, giselle
1, giulia
1, glenda
2, glenna
1, glennda
4, gloria
1, glory
1, glynis
1, glynnis
1, gorky
1, gowthami
26, grace
3, gracie
1, grady
1, grainne
1, grietje
1, guinevere
1, gulkiran
1, gurinder
1, gurkirn
2, gurpreet
2, gwen
1, gypsi
1, habiba
1, hadassah
1, hadika
1, hager
1, hai
22, hailey
1, haillie
1, hajar
1, haleigh
28, haley
1, hali
1, halie
1, halina
1, halley
1, hallie
1, hamreet
1, hanan
3, haneen
5, hanna
40, hannah
1, hannan
1, hannie
1, har-sonam
1, harjit
2, harjot
1, harlee
1, harleena
1, harley
1, harmeet
1, harmina
1, harneet
3, harpreet
1, harpriya
1, hawna
1, hayden
3, haylee
1, hayleigh
25, hayley
1, hayley-marie
2, haylie
4, hazel
107, heather
10, heidi
1, hejaab
1, hela
1, heleena
10, helen
2, helena
1, helene
1, hellen
1, hema
1, herpinder
1, hidee
1, hieu
15, hilary
1, hilda
7, hillary
1, hilorie
1, hilory
1, hiu
1, ho
1, hoda
1, hollee
1, hollie
1, hollii
1, hollis
38, holly
1, holly-anne
1, holly-joyce
1, holly-lisa
1, hollyn
6, hope
1, huaida
1, hual
1, husin
1, hysteria
1, iashiana
1, ida
1, idana
1, idell
1, ileia
1, ilene
1, illnaz
1, ilona
1, ilyse
3, iman
1, ina
1, india
1, ineke
1, ingrid
1, intissar
1, iona
1, irean
3, irene
3, iris
4, isabel
3, isabella
2, isabelle
1, isis
1, islay
1, isobel
1, israa
1, isylla
1, ivana
5, ivy
1, iyamide
2, izabela
1, j-lyn
1, jacalyn
1, jace
1, jacenta
3, jacey
1, jaci
2, jacie
3, jacinta
1, jacinthe
4, jackelyn
1, jacki
7, jackie
1, jackienna
7, jacklyn
1, jacklynn
28, jaclyn
3, jaclynn
1, jaclynne
2, jacquelin
50, jacqueline
9, jacquelyn
2, jacquelynn
2, jacy
1, jacynta
1, jada
25, jade
1, jade-ann
1, jade-kris
1, jadel
1, jaelene
1, jaelyn
1, jaemi
2, jahan
3, jaida
1, jaide
1, jaiden
1, jailene
7, jaime
3, jaimee
3, jaimie
1, jaimie-lynn
1, jakki-lee
1, jaklyn
2, jalena
1, jalene
2, jalissa
1, jalysa
1, jamaika
2, jami
64, jamie
5, jamie-lee
3, jamielee
2, jamila
1, jammie
1, jammie-lee
1, jamy
7, jana
1, janae
1, janah
1, janai
1, janaki
1, janalee
1, janany
3, janay
2, janaya
1, janaye
15, jane
3, janeen
1, janel
2, janell
42, janelle
1, janene
8, janessa
1, janesta
16, janet
1, janet-lee
1, janette
1, jani
6, janice
3, janie
2, janina
19, janine
1, janis
1, janisa
2, janita
1, janja
2, janna
1, janna-marynn
1, jannah
1, jannet
1, janniene
1, janvier
1, janylle
1, japhia
2, jaqueline
1, jaquelynn
1, jaqui
1, jara
2, jaryn
1, jasdeep
1, jaskamal
1, jaskaran
1, jaskaranjit
1, jaslean
1, jasman
2, jasmeen
4, jasmin
1, jasminder
58, jasmine
4, jasmyn
1, jasmyne
1, jasneet
1, jasper
2, jaspreet
1, jaspreet-kaur
1, jasra
1, jasreet
1, jassie
1, jaussila
1, jay
1, jaya
3, jaycee
2, jayda
1, jayde
1, jaydee
2, jayden
2, jayelle
1, jayla
4, jayleen
6, jaylene
1, jaylina
1, jayline
12, jayme
5, jaymee
3, jaymie
4, jayna
1, jayne
1, jaynell
1, jazlyn
2, jazmin
1, jc
1, jealisa
2, jean
1, jeana
1, jeanean
1, jeanetta
1, jeanette
3, jeanie
6, jeanine
1, jeanna
1, jeannette
1, jeannie
3, jeannine
2, jehan
1, jelena
1, jelise
1, jemma
4, jena
2, jenae
2, jenalee
1, jenall
1, jenalle
2, jenavieve
1, jenaye
1, jeneille
1, jenell
9, jenelle
5, jenessa
2, jenica
1, jenielle
1, jeniese
3, jenifer
1, jenika
74, jenna
1, jenna-katheryn
2, jennalee
2, jennalyn
1, jennese
3, jenni
4, jennica
10, jennie
283, jennifer
1, jennifer-anne
2, jennine
19, jenny
1, jenny-lee
1, jeralyn
1, jeri
2, jerica
2, jericho
1, jerri
1, jerri-lynn
2, jerrica
1, jerrie
1, jeryn
1, jesilyn
1, jessalin
5, jessalyn
1, jessalynne
1, jessamy
10, jesse
1, jessea
1, jessee
1, jesselyn
1, jessenia
5, jessi
433, jessica
1, jessica-farrah
1, jessica-rita
1, jessicka
27, jessie
1, jessie-ann
1, jessie-lee
1, jessie-lynn
5, jessika
2, jessilyn
1, jessyka-lin
1, jesyca
2, jewel
1, jherica
1, jia
1, jiae
1, jiana
1, jihan
1, jilaine
1, jilayne
1, jiley
1, jilian
13, jill
1, jill-lynn
1, jillana
1, jillene
68, jillian
1, jillisa
1, jillyan
1, jinessa
1, jinni
1, jo
1, jo-ann
1, jo-anne
1, joalynn
2, joan
1, joana
1, joanie
16, joanna
13, joanne
1, joceline
47, jocelyn
1, jocelyne
1, jocelynn
1, joclyn
1, jocoba
1, jodel
20, jodi
7, jodie
1, jodie-lynn
14, jody
1, joella
8, joelle
1, joeni
1, joesphine
2, johanna
1, johannah
1, johanne
1, joilinn
1, jolan
1, jolanna
17, jolene
1, joline
1, jolisa
1, jolyn
1, jonessa
2, joni
1, jonita
1, jonnee-mae
52, jordan
1, jordan-rebekah
6, jordana
1, jordane
2, jordann
1, jordanna
2, jordanne
3, jorden
1, jordi
2, jordon
16, jordyn
1, jordynn
1, jorie
1, jorinda
1, jory
1, joscelyne
1, jose
3, josee
1, joselle
6, josephine
1, joshika
6, josie
1, josie-lee
3, joslyn
1, joslyne
1, josselyn
1, jovana
1, jovimarie
1, jovita
3, joy
7, joyce
1, joyleen
1, joylyn
1, joyoshree
1, joza
3, juanita
1, judie
4, judith
5, judy
1, judylynn
1, juel
1, juelle
1, juhaina
1, juleigh
1, julene
46, julia
1, julia-lynn
4, juliana
1, juliane
12, julianna
6, julianne
48, julie
1, julie-ann
1, julien
1, juliet
1, juliette
1, juline
1, june
1, justeen
1, justelina-delcia
1, justene
1, justiah
3, justice
1, justin
4, justina
48, justine
1, justine-may
1, justyna
1, justyne
1, jylisa
1, jynelle
1, jynessia
1, jyodi
4, ka
1, ka-lam
3, kaarina
1, kabrea
1, kabrina
2, kacey
1, kachina
3, kacie
2, kacy
1, kaden
1, kadija
4, kady
1, kadyn
1, kae-lea
1, kaede
7, kaela
2, kaelee
1, kaeleigh
1, kaeley
1, kaeli
1, kaelie
1, kaelyn
1, kaesha
2, kaetlyn
1, kahla
1, kahlaya
1, kahlei
1, kaia
1, kaicee
1, kaihla
7, kaila
1, kailah
6, kailee
2, kaileigh
1, kailen
5, kailey
1, kailie
1, kaily
2, kailyn
1, kailynn
1, kaisha
1, kaitlan
2, kaitland
47, kaitlin
63, kaitlyn
8, kaitlynn
2, kaitlynne
8, kala
1, kalea
2, kalee
1, kaleen
9, kaleigh
5, kaley
7, kali
1, kali-mae
1, kalia
5, kalie
1, kaliesha
1, kalina
1, kalinda
1, kalisha
1, kaliska
2, kalista
1, kallashandra
1, kalley
3, kalli
1, kallie
1, kalmy
1, kalsie
1, kalysha
1, kalysta
1, kamal
1, kamalpreet
1, kamaria
1, kameko
1, kami
1, kamiko
1, kamilah
2, kamille
1, kana
5, kandace
2, kandis
1, kandus
1, kandyce
1, kane
1, kanesa
1, kanesha
1, kansas
1, kaori
1, kar
1, kar-bik
28, kara
1, karah
3, karalee
1, karalynn
1, karamia
1, kareena
36, karen
1, karena
15, kari
1, kari-lynn
2, karianne
6, karin
6, karina
1, karinn
1, karinna
1, karis
15, karissa
1, karissa-lynn
12, karla
8, karlee
2, karleen
1, karleigh
1, karlene-pamela
4, karley
6, karli
4, karlie
8, karly
2, karlyn
1, karlynn
1, karmyn
1, karol
1, karolina
3, karoline
1, karren
2, karri
2, karrie
1, karrilynn
1, karuna
2, karyn
3, kasandra
2, kasey
1, kasha
1, kasi
2, kasia
1, kasie
1, kasiku
1, kasmira
30, kassandra
1, kassaundra
1, kassee
1, kassey
2, kassia
2, kassidy
3, kassie
1, kassima
2, kassondra
1, katanya
5, katarina
19, kate
3, kate-lynn
1, katee
1, katelan
5, katelin
77, katelyn
1, katelyne
16, katelynn
4, katerina
1, kathaleen
3, katharina
6, katharine
1, katherin
2, katherina
99, katherine
1, katheryne
62, kathleen
1, kathlene
3, kathrina
51, kathryn
4, kathy
1, kathyrn
38, katie
1, katie-anne
1, katina
1, katja
1, katlayn
4, katlin
8, katlyn
5, katlynn
1, katlynne
2, katrin
59, katrina
3, katryna
1, kattie
1, kattie-lynn
1, katty
1, katy-anne
1, katya
1, kauley
1, kawthar
1, kawther
1, kay-lee
1, kayanna
1, kaycie
1, kaydee
1, kaydie
2, kaydree
1, kayelee
242, kayla
1, kayla-ann
1, kayla-dawn
2, kayla-marie
2, kaylah
1, kayle
34, kaylee
4, kayleen
9, kayleigh
4, kaylene
7, kayley
4, kayli
5, kaylie
4, kaylin
2, kaylla
1, kayly
3, kaylyn
1, kaylynn
1, kaysee
1, kaytlan
2, kaytlin
3, kaytlyn
1, kaytlyne
2, kaytlynn
1, kayzra
1, kazuyo
1, kdianne
1, kea
1, keaghan
1, keaira
3, keara
1, kearstin
1, kearstyn
1, keelan
2, keeley
1, keelia
1, keellie
10, keely
1, keenan
1, keerat
1, keesha
1, keiandra
1, keiko
5, keira
1, keirsten
3, keisha
1, kelan
1, kelcey
1, kelci
1, kelcie
1, kelin
1, kell-sea
4, kelley
3, kelli
1, kelliane
8, kellie
1, kellsey
62, kelly
2, kelly-ann
1, kelly-anne
1, kelly-dawn
1, kelly-shea
1, kellyanne
1, kelsea
1, kelsee
157, kelsey
8, kelsi
13, kelsie
8, keltie
1, kelty
1, kelycia
1, kendahl
1, kendal
12, kendall
2, kendell
1, kendice
44, kendra
1, kenidy
1, kenna
10, kennedy
8, kenzie
3, kera
7, keri
2, keri-ann
1, keri-lyn
1, kerianne
1, keridiss
1, kerie
1, kerilyn
1, kerin
1, kerisa
1, kerith
1, kermun
3, kerri
1, kerri-anne
10, kerry
1, kersti
1, kerstina
1, kerstyn
1, keshena
10, keshia
1, keshia-marie
1, ketaki
1, keyata
1, keylee
1, kez-anne
3, keziah
1, khadijah
1, kharissa
1, khaulah
1, khristine
1, khristy
1, khushjeet
1, kiana
4, kiara
1, kiara-jade
1, kiaya-dawn
3, kiera
2, kieran
2, kierra
1, kiershyn
3, kiersten
1, kieva
3, kim
1, kim-thi
1, kimara
1, kimber
3, kimberlee
1, kimberleigh
32, kimberley
123, kimberly
1, kimdeep
1, kimi
1, kimiko
1, kimmy
1, kindra
1, kineta
2, kinsley
1, kinza
1, kiona
9, kira
1, kiralyn
1, kiran
1, kirandeep
3, kirby
1, kirendeep
1, kirenjit
1, kiri
1, kirin
1, kirnvir
1, kirra
1, kirsta
1, kirstan
1, kirstee
1, kirstei
60, kirsten
1, kirsti
9, kirstie
13, kirstin
1, kirston
5, kirsty
6, kirstyn
1, kisa
1, kisha
1, kishana
1, kishia
1, kistie
1, kitty
1, kiva
1, kiya
1, kjirsten
1, kloe
1, klorisa
1, kodi
1, kodi-lee
1, kohl
1, kolby
1, kolese
1, kolina
4, kori
1, korie
2, korissa
1, korrin
1, korrine
1, kortnaey
1, kortnee
3, kortney
1, kourtnee
1, kourtnei
4, kourtney
1, krechenna
2, kris
2, krissy
43, krista
1, krista-lee
3, kristal
82, kristen
1, kristene
14, kristi
1, kristian
1, kristiana
1, kristiann
