Freq, Name
1, amanda-irma-alexis
1, amanda-jean
1, amanda-rae
1, amandah
3, amandeep
1, amani
1, amanjit
1, amanjot
1, amanjyot
1, amanpreet
1, amany
2, amar
1, amara
1, amaris
1, amarjeet
1, amaroop
1, amaya
1, ambareena
72, amber
1, amberleigh
2, amberly
1, ameenah
3, amel
14, amelia
1, amelie
1, amethyst
1, amia
1, amie
1, amie-lynn
1, amilda
1, amilia
1, amineh
1, amira
1, amitjot
1, amity
1, ammie
1, amnesty
1, amnit
1, amrin
1, amrit
1, amrita
100, amy
2, amy-lee
1, amy-lynne
1, an-ky
7, ana
1, anabelle-elizabeth
1, analia
1, analise
1, analyse
1, anam
2, anastacia
11, anastasia
1, andera
3, andi
2, andie
1, andie-lynn
1, andre
42, andrea
1, andreana
1, andreatta
1, andreena
1, andretti
1, andriana
1, andriella
1, aneesa
1, anelize
1, aness
1, anfal
1, anfissa
14, angel
41, angela
2, angele
1, angelia
6, angelica
1, angelika
6, angelina
3, angeline
3, angelique
1, angelise
2, angie
2, anh
1, ani
10, anika
1, anikka
1, anisa
1, anisah
2, anisha
4, anissa
10, anita
1, anita-marie
1, anja
2, anmol
5, ann
2, ann-marie
48, anna
1, anna-grace
1, anna-marie
1, annabelle
1, annalee
1, annalena-lynn
1, annaliese
3, annalise
1, annarae
1, annastacia
1, annastiasia
1, annaya
11, anne
1, annealise
1, annee
1, anneke
1, anneliese
1, annelise
1, annette
1, anni
1, annick
16, annie
5, annika
1, annina
1, annita
1, annmarie
1, anntoinette
1, annysa-lynn
1, anona
1, anoshia
1, ansa
1, antha
1, anthea
2, antonia
1, antonietta
1, anuradha
1, anya
13, april
2, apryl
5, arden
1, areena
1, areige
1, ariah
5, ariana
2, ariane
5, arianna
2, arianne
9, ariel
3, arielle
1, arinn
1, arissa
2, ariyanna
1, arlene
1, armaan
2, aron
1, arrissa
1, aruneema
1, aryana
1, aryele
2, arynn
1, aryssa
1, arysta
1, ashala
1, ashanti
4, ashlea
9, ashlee
1, ashleen
13, ashleigh
1, ashleigh-dawn
1, ashlen
235, ashley
1, ashley-ann
1, ashley-marie
1, ashleyann
1, ashlie
1, ashliegh
3, ashly
4, ashlyn
4, ashlynn
1, ashna
1, ashten
1, ashtin
8, ashton
2, ashtyn
1, ashvaria
3, asia
1, aspen
1, aspyn
1, astrid
1, ateyeh
1, athen
4, athena
1, atlee
1, attalie
1, aubri
1, aubrie
4, audrey
1, august
1, augustina
1, aundrea
1, aunveer
1, aurianna
1, auriel
6, aurora
2, austin
1, austyn
1, austynn
1, autaumn
9, autumn
1, autumn-sky
1, avani
1, avere
10, avery
1, averyl
1, avigail
2, aviva
1, avivah
3, avneet
1, avnit
1, avri
1, avril
1, awatef
1, axandra
1, axella
1, aya
2, ayah
1, ayanna
1, ayat
3, ayden
3, ayesha
7, ayla
1, ayla-faye
1, ayleena
2, aysha
1, ayshja
1, ayslin
1, azreen
37, baby
1, baeley
1, bailea
8, bailee
66, bailey
1, bailey-lynn
1, bailey.jacqueline
3, bailie
1, baille
1, baillie
1, baily
1, bao-ling
6, barbara
1, bari
1, bassma
1, batoul
1, bawar
11, baylee
1, bayleigh
1, bayleigh-paige
2, bayley
1, baylie
1, bayly
1, beatrix
4, becky
1, belanna
1, belaynesh
1, belinda
1, belkes
1, bella
2, belle
1, bentley
1, berkeley
1, berkley
1, berlynn
1, bernice
6, beth
1, bethannie
18, bethany
1, bethlehem
2, betty
1, beverly
1, bhavika
4, bianca
1, bibi
1, bich
1, billi
4, billie
1, billie-jo
1, billie-lei
1, billijo
1, binh
1, birgit
1, birgitte
1, blair
3, blaire
1, blake
1, blossom
4, bobbi
2, bobbi-jo
2, bobbie
1, bobbie-jean
1, bobbie-joe
1, bobbie-marie
5, bonnie
1, bonnita
1, bonny
1, bottrey
1, bradi
2, brady
1, braedyn
1, braela
1, braelyn
1, brandea
12, brandi
1, brandi-leigh
2, brandie
4, brandy
1, brayan
1, braylene
1, bre-ann
1, bre-anne
2, breana
4, breann
37, breanna
1, breanna-amber
28, breanne
2, bree
1, bree-ann
1, bree-anna
1, breeana
3, breeanna
1, brelynne
10, brenda
17, brenna
1, brenna-anne
1, brennah
4, brett
1, brette
1, brettlynn
3, bretton
1, brey-anne
1, brhealle
5, bria
13, briana
59, brianna
19, brianne
5, bridget
1, bridgette
1, bridgit
2, bridjet
2, brie
1, brieann
5, brieanna
1, brieanne
10, brielle
1, brienna
1, brienne
1, brigitta
2, brigitte
1, brina
1, brinley
1, brisa
1, brishelle
1, britanny
4, britany
6, britney
1, britni
1, britnie
2, brittan
1, brittana
1, brittanee
1, brittaney
4, brittani
2, brittanie
114, brittany
1, brittany-lynn
1, britteny
1, brittnay
1, brittnee
24, brittney
2, brittni
1, brittnie
1, broek
1, bromwyne
1, bronagh
4, bronte
1, bronwen
8, bronwyn
5, brook
1, brook-lynn
103, brooke
1, brooke-lynn
3, brookelyn
2, brookelynn
38, brooklyn
1, brooklyne
11, brooklynn
2, bryana
3, bryanna
3, bryanne
3, bryce
1, brydie
5, bryn
1, bryna
1, brynae
1, bryndis
5, brynn
1, brynna
1, brynne
1, bryonna
2, bryttany
1, bui
1, bushra
1, buu
2, cadence
1, caelan
1, cagney
1, cailan
1, cailee
2, caileigh
4, cailey
1, cailin
1, caillie
2, cailyn
2, caitlan
1, caitland
40, caitlin
21, caitlyn
2, caleigh
1, calena
3, caley
3, cali
1, calin
1, calina
2, calla
1, callan
1, calley
1, calli
3, callie
1, callista
1, calynn
1, camiesha
2, camila
1, camilla
8, camille
1, cammie
10, candace
6, candice
1, candida
11, cara
1, cara-lee
1, caralyn
1, careese
1, caren
2, cari
2, carina
1, carine
17, carissa
2, carla
8, carlee
1, carleen
4, carleigh
1, carlen
1, carlena
12, carley
3, carli
1, carli-frances
11, carlie
1, carlin
47, carly
1, carlye
1, carmel
2, carmella
19, carmen
3, carol
1, carol-anne
1, carola
1, carolann
1, carole
3, carolina
10, caroline
1, caroll-ann
8, carolyn
1, carrera
6, carrie
1, carrigan
2, carrington
1, carrissa
1, carsan
3, carter
1, caryssa
6, casandra
18, casey
1, casia
1, caslynd
1, caslynn
89, cassandra
1, cassaundra
2, cassia
2, cassidie
69, cassidy
1, cassidy-anne
5, cassie
1, cassity
1, cassondra
1, cassy
1, cateline
1, catharine
17, catherine
1, cathleen
2, cathryn
1, cathy
2, catrina
1, cavell
1, cavetta
1, cayden
4, cayla
6, caylee
3, cayley
2, caylin
1, caylon
1, caylynne
1, ceana
3, ceanna
1, cecile
4, cecilia
2, cecily
1, celein
1, celena
7, celeste
3, celia
14, celina
12, celine
1, celsey
1, celyn
1, celynne
1, ceryna
1, cevyn-micaiah
1, ceyana
1, chace
1, chaitali
1, chale
1, chalenne
1, chalyssa
1, chambrey
1, champpaigne
1, chanace
1, chanaya
1, chance
1, chandan
2, chandler
2, chandra
11, chanel
3, chanelle
1, chania
2, chanice
2, channel
1, chanta
1, chantai
16, chantal
1, chantale
2, chante
1, chanteal
19, chantel
26, chantelle
1, char-lee
1, charifa
1, charife
1, charis
2, charissa
11, charity
1, charlaine
1, charlee
8, charlene
1, charlette
1, charli
21, charlotte
2, charly
1, charlyn
3, charmaine
1, charyna
2, chase
2, chasidy
2, chasity
1, chasney
1, chassadee
1, chassidy
1, chatea-lynn
1, chaunese
1, chauntel
3, chayla
1, chayleen
1, chaylene
1, chazza
1, che
1, chea
1, chelaise
1, chelana
1, chelane
1, chelci
1, chella
69, chelsea
1, chelsen
30, chelsey
2, chelsi
1, chelsie
1, chelsy
1, chelyn
1, chelysa
1, chenaara
1, chenai
2, chenoa
1, cheri
1, cheris
2, cherise
1, cherish
1, cherrita
1, cheryce
8, cheryl
1, cheryl-anne
1, cheryssa
1, chettan
1, chevalle
1, cheyana
1, cheyane
3, cheyanna
6, cheyanne
40, cheyenne
1, cheylene
1, cheylynn
1, chiamaka
2, chiara
1, chicole
30, chloe
2, chloee
1, cholayna
1, chortney
3, christa
1, christa-lee
1, christabel
1, christelle
2, christen
3, christian
2, christianna
2, christianne
6, christie
1, christin
42, christina
40, christine
3, christy
1, christyne
1, chrystine
1, chyan
4, chyanne
3, chyna
1, ciana
6, cianna
12, ciara
1, ciarra
1, cienna
1, cieran
7, cierra
1, cindos
11, cindy
1, cinnamon
1, clair
2, claira
35, claire
6, clara
4, clare
1, clareece
1, clarina
6, clarissa
1, clarrissa
12, claudia
1, claudya
1, clay-ce
1, clea
1, cloe
2, coby
1, codi
2, cody
6, colby
1, colby-ann
1, cole
10, colleen
1, concentina
1, concepcion
3, connie
1, connor
4, constance
1, constanza
4, cora
1, cora-lea
1, corah
1, coral
1, coral-lynn
1, coralyn
5, cori
1, corina
1, corine
2, corinna
1, corinne
1, cornelia
1, corona
1, correllee
1, corrie
1, corrigan
4, corrina
1, corrine
1, corrissa
1, cortany
2, cortney
1, cortni
2, cory
1, cosette
1, cossette
1, courtany
3, courtenay
1, courteney
1, courtnay
2, courtnee
139, courtney
3, courtnie
1, courtnie-lee
3, cree
1, creeanne
1, cristina
1, cross
1, crysta
12, crystal
1, crysten
1, crystina
4, cydnee
1, cydney
1, cyla
1, cylee
1, cylie
1, cymbeline
15, cynthia
1, cypris
1, cyrena
1, daelynn
1, daesha
1, dahlal
1, dahlia
1, daiane
1, dailene
2, daina
1, daisha
2, daisy
1, daizy
1, dakoda
26, dakota
1, dakota-rayne
1, dale
1, daleena
1, dalena
1, daley
1, dalia
6, dallas
1, dallason
1, dallis
1, dalyce
1, dalyla
1, dalyn
28, dana
4, danae
1, danaya
1, danell
2, danelle
1, danene
1, danesha
3, dani
14, danica
1, danicia
9, daniela
1, daniell
1, daniella
114, danielle
19, danika
1, danine
3, danita
3, danna
3, danni
1, dannielle
1, danreta
2, dante
4, danya
1, danyelle
1, danyka
2, danyn
1, daphne
2, dara
1, darah
1, darala
1, darany
1, darbie
13, darby
1, darby-ann
1, darcey
3, darci
2, darcie
4, darcy
8, darian
1, darianne
1, dariel
5, darien
1, darienne
3, darion
1, darisa
2, darla
1, darlena
4, darlene
1, daron
1, darrelle
2, darrelyn
1, darrien
1, darvette
1, darylyn
1, dasca
1, dashia
1, daulat
1, davina
1, davis
1, davneet
1, davon
6, dawn
1, dawna
1, dawna-rose
1, day-lynn
1, daya
5, dayle
1, dayleen
1, daylin
2, daylynn
9, dayna
1, daynin
1, daynna
1, daytona
1, deana
16, deanna
1, deanne
3, debbie
2, deborah
1, debra
1, dee-anna
1, deeanndra
1, deena
1, deepmala
2, deidra
3, deidre
1, deirdra
1, deja
1, deja-rae
1, delaena
1, delaine
2, delainie
2, delane
17, delaney
2, delani
1, delanie
1, delanye
1, delayna
1, delayne
1, delaynie
1, deldeka
1, deleen
1, deleena
1, delfina
1, delia
1, deliah
1, demara
5, demi
1, demie
1, demitra
1, denae
1, denai
1, denay
1, denaya
1, deneen
2, denesha
1, denicia
1, denielle
5, denise
1, denver
1, denzelle
2, dereka
1, derryle
1, deserai
1, deseree
1, deshia
6, desirae
1, desireah
16, desiree
1, dessiray
1, dessiree
1, destanee
2, destany
4, destinee
2, destiney
21, destiny
1, destyni
1, devan
4, devin
1, devina
6, devon
8, devyn
1, devynn
1, dezirae
1, di-an
1, dia
1, diamond
12, diana
2, diandra
2, diane
1, dianna
2, dianne
1, dibi
1, dickie
1, dierdre
1, diljot
1, dilki
1, dilpreet
2, dina
1, dinesha
1, dini
1, dionna
1, diselle
1, divia
1, divina
2, divya
1, dixie
1, djarra
1, domenica
1, dominie
16, dominique
3, donna
1, donnalee
1, dora
1, doreen
1, dori
1, dorion
3, doris
1, dorothea
5, dorothy
1, dorsa
1, dounya
1, dreden
1, drelea
2, drew
1, dreyanna
1, duaa
1, dulce
1, dung
1, dur-e-ajam
1, dusanka
1, dustine
1, dusty
1, dyana
1, dyanna
1, dykota
1, dylan
1, dyna
1, eartha
1, eboni
2, ebony
2, echo
6, eden
3, edith
1, edyta
1, efrosinia
1, ehather
1, eila
3, eileen
1, eilish
1, eilleen
1, eimistone
1, eira
1, eire
1, ekamjot
1, ekram
4, elaine
1, elan
1, elani
1, elanja
2, elanor
1, eldina
1, eleanor
1, electra
1, elektra
2, elena
1, elene
1, eleni
1, eleri
1, elexis
1, elham
1, elhan
1, elicia
7, elisa
2, elisabeth
1, elisabeth-ruth
15, elise
6, elisha
1, elissa
1, elitzia
1, eliyah
2, eliza
81, elizabeth
1, elizabeth-anne
1, elizabeth-louise
3, ella
1, elle
12, ellen
1, ellena
1, ellery
1, ellice
1, elliott
1, elly
1, elodie
4, elora
1, elsa
3, elsie
2, elspeth
1, elvera
1, elvia
1, elya
1, elycia
1, elynne
6, elyse
1, elysee
2, elyssa
1, ema
1, emalee
1, emanuelle
1, ember
1, emerson
1, emery
1, emilea
4, emilee
3, emilia
18, emilie
218, emily
1, emily-christine
1, emina
94, emma
1, emmalee
1, emmanuelle
1, emmylou
1, emylee
1, enid
29, erica
6, ericka
27, erika
2, erikka
83, erin
5, eryn
1, erynn
1, erynne
2, essence
1, estelle
1, esterlina
12, esther
1, estrella
1, eternity
1, eugenia
1, eugini
1, eunice
13, eva
1, eva-marie
1, evan
1, evangelina
1, evangeline
3, eve
1, eveline
6, evelyn
1, evet
1, evie
1, evin
1, faakhra
1, faaria
19, faith
1, faith-marie
1, faithe
1, fallyn
1, falynn
1, fancy-rae
1, fanny
1, farah
1, faran
1, fariya
1, farrah
2, farren
1, faryn
7, fatima
1, fatma
1, fatme
1, faven
2, fawn
1, fayeanne
2, feather
1, felica
3, felicia
2, felicity
1, femke
1, feriel
1, fernanda
8, fiona
1, flaura
1, flora-dawn
1, flower
4, frances
7, francesca
4, franchesca
1, francis
2, francisca
1, franja
2, frankie
1, frazeen
1, freedom
1, freedome
2, frieda
1, ga-kei
1, gabriel
4, gabriela
1, gabriele
11, gabriella
38, gabrielle
1, gaganpreet
1, gallia
1, ganelle
1, garin
1, garina
1, garland
1, garnadine
1, garner
1, garrielle
2, gayle
2, geena
1, geline
3, gemma
2, gena
1, genelyn
3, geneva
1, geneveive
9, genevieve
1, georgeanne
1, georgette
7, georgia
1, georgiana
5, geraldine
2, gertrude
1, ghadi
1, ghinwa
1, ghislaine
1, ghyslaine
1, giana
1, giavanna
17, gillian
12, gina
1, ginelle
2, giovanna
1, gisel
1, gisele
2, giselle
1, giulia
1, giuliana
1, gizelle
1, gladys
4, gloria
1, glynis
1, gorgina
1, govana
24, grace
1, gracie
1, greer
1, greta
1, grier
1, guneet
1, gunsheet
1, gurkamal
3, gurleen
2, gurneet
1, gurpreet
1, gurveen
1, gustava
1, gwen
1, gwendolyn
1, gwenyth
1, hadiya
1, haeliegh
1, hafsa
3, hailee
1, haileigh
49, hailey
1, hailey-marie
2, haille
1, hailleigh
2, haily
1, halbin
2, halee
3, haleigh
1, halen
65, haley
1, haley-elizabeth
1, halie
1, halina
6, halle
1, halley
4, hallie
1, haly
1, hamda
1, hamdia
1, hamilton
2, hana
1, hanadie
1, hanan
18, hanna
1, hanna-rose
109, hannah
1, hannan
1, hardeep
1, hareena
1, harjas
1, harjit
1, harjoht
4, harjot
1, harkiran
2, harleen
1, harlene
5, harley
1, harley-ann
2, harman
1, harmanbir
1, harmeen
1, harmin
4, harmony
2, harper
1, harpreet
1, harpriya
1, harriet
1, harsh
1, harshh
1, harvir
1, hasandeep
1, hattie
1, hau
1, havannah
1, havilland
1, hawley
1, hayden
9, haylee
1, hayleigh
55, hayley
3, haylie
3, hazel
43, heather
1, heather-briez
2, heaven
1, heba
12, heidi
1, heidy
1, heighlon
1, helaina
1, helary
1, helaynea
9, helen
10, helena
1, helene
1, hellen
1, henriette
1, hershey
1, hevan
1, hiam
2, hiba
1, hibah
8, hilary
1, hilda
8, hillary
1, hillie
1, hinako
1, hionia
1, ho
2, holley
1, hollie
37, holly
1, honey
26, hope
1, hui
9, hunter
1, hunter-noel
2, iesha
1, iesha-don
1, iisha
1, ijeoma
1, ilana
1, ilayah
1, ildiko
1, ilena
1, illessa
1, ilona
2, iman
1, imogen
1, inaam
1, ingrid
1, iqra
2, ireland
2, irene
2, iris
9, isabel
27, isabella
15, isabelle
1, isadora
1, isaiah
2, isha
1, ishvinder
1, isis
1, isla
1, islam
1, islam-bahij
1, islay
1, ismah
2, isobel
1, israa
1, israel
1, israh
1, iszabella
1, iustina
2, ivana
1, ivaniuska
1, ivanka
1, ivanna
1, ivonna
6, ivy
1, izabella
1, ja'
1, jacelea
5, jacey
1, jacielee
1, jacienda
1, jacilyn
1, jacina
1, jacinda
2, jacinta
1, jackelin
6, jackie
2, jacklyn
2, jacky
18, jaclyn
1, jaclynne
39, jacqueline
1, jacquelinh
7, jacquelyn
1, jacquilyn
1, jacquline
1, jacy
1, jada
39, jade
1, jadeen
9, jaden
1, jadene
1, jadey
3, jadeyn
1, jadin
1, jadine-amber
1, jae
2, jaeda
1, jaedan
2, jaeden
2, jaedyn
1, jael
1, jaelyn
1, jagbir
1, jahaan
1, jahaan'ara
1, jahan
1, jaici
2, jaida
1, jaidyn
10, jaime
4, jaimee
3, jaimie
1, jaimie-leah
1, jaina
1, jaira
1, jairica
1, jakota
4, jalisa
1, jalycia
1, jamai
56, jamie
1, jamie-lynn
2, jamila
1, jan
5, jana
3, janae
1, janai
1, janaia
1, janaih
2, janay
4, janaya
1, janaye
1, janci
6, jane
2, janel
33, janelle
12, janessa
5, janet
1, janette
1, janey
4, janice
1, janie
1, janiesa
8, janine
1, janis
1, janita
1, janiva
2, janna
1, jannel
1, japji
1, jaquelyn
1, jarrica
1, jarrisa
2, jasdeep
1, jaseana
1, jasia
2, jasleen
1, jasman
3, jasmeen
1, jasmeet
8, jasmin
50, jasmine
2, jasmyn
1, jasna
2, jasneet
1, jasper
2, jaspreet
1, jassmine
1, jawaher
1, jaxynne
2, jaya
1, jayanna
2, jayce
4, jaycee
1, jaycelyn
1, jayda-rain
4, jayde
10, jayden
1, jaylana
3, jayleen
1, jaylen-rae
3, jaylene
2, jaylin
1, jaylon
1, jaylyn
1, jaylynn
6, jayme
2, jaymee
2, jaymi
3, jaymie
3, jayna
4, jayne
1, jazden
3, jazlyn
2, jazlynn
3, jazmin
5, jazmine
1, jazminn
1, jazmon
1, jean
1, jeanette
1, jeanie
3, jeanine
1, jeanna
1, jeanne-eileen
1, jeannelle
1, jeannette
2, jeannine
1, jee-won
1, jeena
1, jehan
1, jelayne
1, jelisha
1, jelissa
1, jellisa
1, jemma
5, jena
2, jenae
1, jenai
1, jenais
1, jenay
4, jenaya
1, jenber
1, jenean
1, jeneca
1, jenel
4, jenelle
1, jenesa
4, jenessa
1, jenetta
1, jeneva
3, jenifer
2, jenika
1, jenise
1, jenita
69, jenna
1, jenna-leigh
1, jennae
1, jennafer
1, jennah
1, jennalee
1, jenne
1, jennell
1, jennette
1, jenni
1, jennica
1, jennie
129, jennifer
1, jennilee
1, jennine
1, jennisa
1, jennive
11, jenny
2, jensen
1, jenysa
1, jeraldine
1, jerelyn
1, jerica
1, jerika
1, jerri
1, jerrica
1, jerricca
1, jesi-lee
1, jessa
2, jessalyn
1, jessalynn
6, jesse
1, jesse-rae
1, jessiah
1, jessianne
235, jessica
34, jessie
2, jessika
1, jesslyn
2, jessy
1, jettah
2, jewel
1, jewell
2, jia
1, jianna
1, jilisa
8, jill
1, jillainee
1, jilleen
1, jillene
31, jillian
1, jillisa
1, jimmi
1, jinan
1, jinell
1, jinelle
1, joan
1, joanell
1, joanelle
10, joanna
8, joanne
1, jocalyn
25, jocelyn
2, jocelyne
1, jocelynn
1, jodey
8, jodi
5, jodie
6, jody
1, joelene
8, joelle
1, joellee
2, joely
1, joeshanna
2, joey
13, johanna
3, joleen
1, joleigh
15, jolene
1, jolie
3, joni
1, joniah
1, jonnie
2, jordain
59, jordan
5, jordana
3, jordann
1, jordanna
1, jorden
1, jordin
3, jordon
31, jordyn
1, jordyne
1, jordynn
3, jori
1, jorina
1, jorlyn
5, josee
7, josephine
1, josett
1, josianne
7, josie
1, josilynn
1, josipa
3, joslyn
2, joumana
2, jourdan
1, jovana
3, joy
4, joyce
1, jozie
1, juanita
1, jude
4, judith
7, judy
1, julaine
1, julee
1, jules
1, juli-ann
66, julia
1, julia-lea
4, juliana
7, julianna
6, julianne
38, julie
1, juliet
1, juliette
1, julija
1, julleen
1, julliette
3, june
1, juniper
1, jurnee
1, jusline
17, justice
1, justice-shelby
6, justina
27, justine
2, justis
1, juwyriyah
1, jyll
1, jyotika
1, k-lyn
1, ka
1, ka-mikosit
1, kaai
1, kacee
3, kacey
1, kachiena
5, kacie
2, kacy
1, kaden
1, kadija
1, kaecia
4, kaela
1, kaela-lea
1, kaelan
1, kaeleigh
1, kaelon
1, kaely
6, kaelyn
1, kaeylarae
1, kaiesha
1, kaija
4, kaila
1, kailea
1, kaileah
4, kailee
2, kaileen
10, kailey
1, kailey-rae
1, kaili
2, kaillie
1, kaily
5, kailyn
1, kailynne
1, kaira
1, kaitlen
35, kaitlin
2, kaitlind
78, kaitlyn
9, kaitlynn
1, kaiyi
1, kajal
1, kaleah
1, kaleen
1, kaleesha-brandy-lynn
8, kaleigh
1, kalen
1, kalene
2, kaley
14, kali
1, kali-ann
1, kali-anne
2, kalie
1, kallecia
2, kalli
3, kallie
1, kalpana
1, kalsey
1, kalus
1, kalyn
1, kamela
1, kameron
1, kamiko
1, kamila
1, kammie
1, kamrae
1, kanchan
2, kandace
1, kandice
1, kandra
1, kandy
3, kaneesha
2, kansas
1, kar-lee
1, kar-yee
26, kara
1, karalee
2, kareen
17, karen
1, karenjeet
1, karenjot
1, karey
1, kari
1, karianne
1, karie-anne
1, karilyn
3, karin
7, karina
1, karinda
4, karis
2, karisa
10, karissa
1, karitas
2, karla
4, karlee
1, karlee-ann
1, karleigh
1, karlene
6, karley
12, karli
3, karlie
1, karlina
1, karling
8, karly
1, karlyn
1, karmanpreet
2, karmen
1, karolan
2, karolina
1, karri
1, karrie
1, karrisa
2, karyn
1, karyne
5, kasandra
1, kasandre
7, kasey
2, kasha
1, kashataya
1, kasheena
1, kashna
1, kashyla
4, kasia
1, kasienka
1, kass
11, kassandra
2, kassi
1, kassia
20, kassidy
2, kassie
2, kassy
1, katara
10, katarina
1, kataryna
22, kate
3, kate-lynn
2, katelin
77, katelyn
20, katelynn
1, katelynne
1, kateri
5, katerina
3, katey
2, katharina
1, katherin
1, katherina
46, katherine
1, katheryn
29, kathleen
1, kathlene
2, kathrina
43, kathryn
9, kathy
1, kati-eilish
19, katie
2, katja
1, katle
3, katlin
2, katlyn
4, katlynn
1, katreena
1, katresa
1, katrianne
1, katriena
1, katrin
30, katrina
1, katrina-thi
1, katriona
1, katryna
1, katurah
2, katy
1, katya
1, kavina
1, kavy
1, kawthar
1, kay
1, kaya
1, kayanna
2, kaycee
1, kayenta
1, kayko
106, kayla
1, kayla-anne
1, kayla-dawn
1, kayle
3, kaylea
45, kaylee
5, kayleen
9, kayleigh
1, kaylen
1, kaylena
2, kaylene
7, kayley
1, kayli
10, kaylie
1, kayliegh
7, kaylin
6, kaylyn
1, kaylyne
2, kaylynn
1, kaymin
1, kayna
1, kayra
1, kayshja
1, kaytlen
2, kaytlin
1, kaytlyn
2, kaytlynn
1, kazsandra
1, kealy
2, keana
4, keandra
12, keanna
1, kearnan
2, kearra
1, kearstyn
1, keaton
1, kedra
1, keegan
1, keeghan
1, keeleigh
3, keeley
1, keeley-ann
1, keelie
15, keely
2, keelyn
1, keerti
6, keesha
1, kefaya
1, keiana
1, keighly
1, keiona
4, keira
1, keira-shae
1, keiran
1, keirana
14, keisha
1, keitha
1, keiya
1, keji
1, kelbey
1, kelby
1, kelcey
1, keli
1, kellen
1, kelley
3, kelli
1, kelli-ann
1, kelli-rae
8, kellie
1, kellsea
1, kellsey
27, kelly
1, kelly-anne
1, kelminee
1, kelsa
5, kelsea
90, kelsey
6, kelsi
1, kelsi-ann
6, kelsie
1, kelssie-lynn
4, kelsy
2, kelti
1, keltie
1, kelyn
1, kenadee
1, kenadi
1, kenan
4, kendal
16, kendall
66, kendra
1, kendra-lee
1, kendrah
1, kendrina
2, kendyl
1, kenedy
1, kenia
2, kenisha
1, kenna
1, kennady
3, kennedi
2, kennedie
70, kennedy
1, kennesha
1, kennidy
2, kennisha
1, kenya
1, kenyenne
1, kenys
2, kenzie
1, kera
1, keri-lyn
1, keri-lynn
1, kerisa
1, kerishia
1, kerra
7, kerri
1, kerrie
1, kerrigan
1, kerrston
3, kerry
1, kerry-ann
1, kerstin
1, kerstyn
1, kescia
5, kesha
4, keshia
1, kestrel
4, keyana
1, keyanna
1, keyara
1, keyla
3, keysha
1, kezia
2, keziah
1, kha
1, khadija
1, khadijah
1, khaila
1, khaim
1, khennedy
1, khrystyna
1, khrystyne
1, kiaira
25, kiana
9, kianna
6, kiara
1, kiasha
1, kiata
1, kiaya
1, kielan
1, kienana
1, kienna
6, kiera
2, kieran
1, kiernan
4, kierra
1, kierstan
4, kiersten
1, kierstin
3, kierstyn
1, kiesha
1, kiley
1, kim
1, kima
6, kimberley
2, kimberlin
35, kimberly
1, kimberlynn
1, kimysha
1, kindra
2, kindred
17, kira
1, kira-lyn
1, kirandeep
1, kiranjot
2, kiranpreet
1, kirat
1, kirena
1, kirndeep
1, kirpal
1, kirsi
44, kirsten
3, kirstie
3, kirstin
1, kirstina
2, kirsty
4, kirstyn
1, kishanda
1, kistin
1, kitana
1, kitara
1, kiyana
1, kjerstin
