Freq, Name
1, ayse
2, aysha
1, ayslynne
1, ayumi
1, azaali
1, azaria
1, azelyn
1, azra
1, azure-dee
1, baani
17, baby
6, bailee
48, bailey
4, baillie
1, baittany
1, baktavar
1, bao
1, bao-thien
1, baraa
3, barbara
1, barbara-ann
2, barbara-jean
1, barbera
1, barbra
1, baria
1, barrie
2, basia
1, bay
4, baylee
3, beatrice
3, becky
1, behnaz-vanassa
1, bela
1, belan
6, belinda
1, bella
1, belladonna
1, berkley
5, bernadette
1, bernadine
5, bernice
1, bernita
3, bertha
3, beth
1, bethani
20, bethany
1, bethel
2, betsy
1, beverley-dawn
5, beverly
1, bevleen
1, bhamini
1, bhavreet
7, bianca
1, bich-nghi
1, billejean
1, billi-jo
4, billie
1, billy
2, binh
4, blair
1, blaire
1, blare
1, blayne
1, blayze
1, blen
1, bliss
1, blythe
1, bo
5, bobbi
4, bobbi-jo
2, bobbie
1, bobbie-lise
4, bonnie
3, brady
2, brae
1, braeden
1, braedie
1, braedyn
1, braelyn
1, braelynn
1, braetanna
1, braia
1, braidyn
1, brailey
18, brandi
2, brandi-lee
1, brandice
1, brandie
10, brandy
1, brandynn
1, braya
1, braydee
1, braydi
1, braylee
1, braylene
1, bre
1, bre-ann
2, brea
3, breana
11, breann
33, breanna
32, breanne
1, brecken
1, bree
1, bree-ann
1, breea
1, breeann
5, breeanna
1, breena
17, brenda
11, brenna
1, brenya
1, bretlyn
4, brett
2, brette
1, brettney
1, bretton
4, bria
10, briana
2, briane
1, briann
52, brianna
1, brianna-lynne
15, brianne
1, briasha
4, bridget
3, bridgette
2, brie
1, brie-anna
1, brieana
1, brieana-leigh
2, brieanna
2, brieanne
1, brieanne-marie
4, brielle
1, brienna
2, brienne
2, brigitte
1, brinley
1, britanee
3, britani
2, britany
17, britney
4, britni
1, britt
1, britta
2, brittaney
4, brittani
5, brittanie
1, brittanna
2, brittanny
230, brittany
1, brittany-rae
2, britteny
49, brittney
8, brittni
1, brittnie
1, brittny
1, brogyn
6, bronte
2, bronwen
5, bronwyn
3, brook
1, brook-lynn
55, brooke
1, brookelyn
1, brookelynn
13, brooklyn
4, brooklynn
1, brooklynne
1, brya
2, bryana
1, bryann
2, bryanna
1, bryanne
1, bryce
1, bryden
1, bryer
1, brylee
2, bryn
4, brynn
3, brynne
1, brytan
1, bubita
1, byanca
1, c.
1, caddie
1, cadence
1, cady
1, caecilia
1, caelan
1, caelea
1, caeleigh
1, caellen
1, cail
1, caile
1, cailean
1, cailee
2, caileigh
2, cailen
2, cailey
1, caillie
3, cailyn
1, cailynn
1, caisie
4, caitlan
1, caitlane
53, caitlin
1, caitlin-lee
1, caitlind
27, caitlyn
2, caitlynn
1, caitlynne
1, cala
1, calene
1, caley
1, cali
3, calista
4, calla
1, callena
1, calli
2, callie
1, calyshia
1, camara
1, cambri
1, cambria
1, cami
1, camila
3, camilla
16, camille
1, campbell
1, camy
15, candace
9, candice
1, candice-anna
1, candida
1, candis
1, candra
1, candy
1, candyce
1, cannice
1, cantelle
13, cara
2, cara-lee
1, cara-lynn
1, caraleah
1, caralee
1, carelyn
2, carey
2, cari
1, cari-anne
2, carina
14, carissa
1, carisse
7, carla
11, carlee
1, carlee-dawn
1, carleen
7, carleigh
1, carlena
12, carlene
23, carley
3, carli
1, carli-ann
11, carlie
1, carline
4, carling
1, carlisle
1, carlissa
1, carllie
56, carly
1, carlyn
1, carlyne
1, carman
2, carmel
2, carmela
1, carmelia
18, carmen
1, carmin
6, carol
3, carole
3, carolina
9, caroline
1, caroline-alicja
1, carollette
12, carolyn
2, carolyne
1, carra
1, carri
7, carrie
1, carrie-anne
1, carrielyn
1, carrington
1, carrissa
1, carson
1, caryn
5, casandra
9, casey
1, cashtyn
1, casidhe
107, cassandra
1, cassandra-lynn
1, cassandra-natesha
1, cassandra-rae
1, cassena
1, cassi
1, cassia
1, cassidi
1, cassidie
20, cassidy
8, cassie
1, cassie-ann
1, cassienne
1, cassondra
1, cassy
1, catalina
1, catarina
3, caterina
24, catherine
1, catherine-anne
1, cathlynn
4, cathryn
1, cathy
1, catlin
1, catrin
1, catrina
1, catryna
1, cavin
1, cayce
1, caydance
3, cayla
4, caylee
1, cayleigh
1, caylene
3, cayley
1, caylie
2, caytlin
1, ceanna
1, ceara
1, cecile
4, cecilia
1, cecilija
2, cecily
1, ceejay
1, ceilidh
1, celcee
1, celeina
9, celeste
1, celestine
3, celia
1, celiena
14, celina
5, celine
1, cellina
2, cera
1, cerafima
1, ceridwyn
1, ceylan
1, chalace
1, chalaine
1, chan-may
1, chancellor
1, chanda-dee
1, chandelle
3, chandler
1, chandlyr
1, chandni
7, chandra
7, chanel
1, chanel-coralia
1, chanell
4, chanelle
3, chanice
1, chanlika
1, channel
1, channing
18, chantal
1, chantale
2, chantalle
1, chantania
1, chantara
1, chantay
29, chantel
1, chantell
35, chantelle
1, chanticleer
1, chara
1, charina
2, charis
6, charissa
1, charissa-marie
1, chariti
7, charity
1, charla
1, charla-dawn
3, charlee
1, charlena
6, charlene
1, charley
3, charlie
1, charloeete
20, charlotte
1, charmain
12, charmaine
2, charnel
1, charnelle
1, charrissa
1, chase
3, chasity
3, chassity
1, chassy
1, chau
1, chauntel
1, chautelle
1, chaylene
1, chaz
1, chazie
1, cheanise
1, chee
1, chelayne
1, chelbie
1, chelby
1, chelcie
1, chelise
1, chelsa
1, chelse
134, chelsea
2, chelsea-anne
1, chelsea-jane
1, chelsee
44, chelsey
2, chelsi
7, chelsie
1, chenaya
1, chenea
1, chenee
1, cheneil
1, cher
1, cheri
1, cherilyn
4, cherise
3, cherish
1, cherokee
12, cheryl
1, chesycca
1, cheuk
1, chevon
1, cheyanna
11, cheyanne
1, cheyene
37, cheyenne
1, cheylene
1, cheylynn
1, chiemi
2, chinelle
25, chloe
1, chrisaundra
5, christa
1, christahh
1, christal
2, christen
1, christian
1, christianne
5, christie
73, christina
57, christine
5, christy
1, chrysta
2, chrystal
1, chrystyn
1, chyana
1, chyanna
4, chyanne
1, chyeanne
1, chyian
1, chynna
1, chynna-jade
2, ciana
9, ciara
1, ciarra
2, ciera
2, cierra
12, cindy
1, cindy-jean
1, cinnamin
1, clair
17, claire
1, claire-barbara
1, clancylyn
6, clara
7, clare
1, clarice
1, clarinda
1, clarisa
2, clarissa
1, clarisse
5, claudia
1, claudine
1, cleo
1, clerissa
1, clio
1, cloe
1, cobi
1, cobie
2, codi
1, codie
1, codie-leigh
1, colbi
8, colby
2, colette
16, colleen
1, collene
1, collette
7, connie
1, constance
2, cora
1, cora-lee
6, coral
1, coral-lee
1, coralee
1, coralie
1, corbie
1, cordena
1, corey
3, cori
2, corina
3, corinne
1, corissa
3, corrie
4, corrina
1, cortney
1, cortnie
1, cory-anne
2, coryn
2, cosette
1, courtanne
2, courtenay
1, courteney
1, courtenni
1, courtnay
135, courtney
1, cree
1, creedance
2, crisandra
1, cristabel
1, cristen
1, cristin
4, cristina
27, crystal
1, crystal-lorraine
1, crystalina
1, curstin
1, cy
1, cyanna
2, cydney
1, cylena
1, cymantha
1, cyndel
1, cynder-lin
8, cynthia
2, cyrena
1, cyrstal
1, dacey
1, dagny
1, dahnika
1, daice
1, daicea
1, daina
1, daisie
5, daisy
2, dakoda
17, dakota
1, dakota-jean
1, dakotah
1, dalaine
1, dalal
1, dalanee
1, dalen
2, dalia
1, daljit
5, dallas
1, dallyce
3, dalyce
1, dalyssa
3, damara
1, damaris
2, dan
29, dana
5, danae
1, danaka
1, daneel
1, daneile
1, danelle
1, dani
19, danica
1, daniel
1, daniela
3, daniele
1, daniell
6, daniella
178, danielle
9, danika
1, danita
1, dannica
2, dannielle
1, dannika
2, danya
1, danyel
3, danyelle
2, daphne
2, dara
1, dara-leigh
1, daralyn
2, darby
5, darci
1, darci-lee
10, darcie
2, darcy
1, darean
1, darelle
4, daria
5, darian
1, dariel
3, darion
1, daris
1, darla
3, darlene
1, darline
1, daron
1, darpan
1, darrian
1, daryan
1, daryane
1, daryl
1, daryl-lynn
1, daryll
2, daryn
1, davina
17, dawn
1, dawne-marie
1, day-vee
1, dayla
4, dayle
1, daylyn
9, dayna
1, daysha-rae
1, daytona
2, deana
2, deandra
23, deanna
2, deanne
4, debbie
6, deborah
4, debra
1, debrah
1, dee
1, dee-anna
1, dee-rae
1, deedra
1, deejay
2, deena
1, deena-lynn
3, deidra
1, deidre
2, deirdra
4, deirdre
1, dejhalie-lynne
2, delaina
2, delaine
2, delainey
2, delainy
1, delane
8, delaney
1, delanie
1, delany
1, delayna
1, delca
2, delena
1, delia
1, delilah
1, delise
1, dellaney
1, delphine
1, demetra
5, demi
1, dena-marie
4, denae
1, denay
1, denesha
1, deneya
1, denica
1, denika
2, denine
9, denise
1, denisha
1, dennie
1, denyka
1, deprise
1, derian
1, derica
2, derrian
1, derya
1, desa
1, desaray
2, deserae
1, deseray
1, desira
7, desirae
2, desire
18, desiree
1, desorray
1, dessica
3, destinee
1, destini
1, destinie
20, destiny
3, devan
1, devenee
1, devin
7, devon
1, devona
1, devonee
1, devonne
1, devonny
6, devyn
1, devynn
1, dezarai
1, dezerae
2, dezeray
1, dezirae
1, dhanyata
1, diamond
1, dian
14, diana
1, diana-quach
9, diane
1, dianna
2, dianne
2, dieu
1, dilpreet
1, din
2, dina
1, dinell
1, dion
1, dione
1, dionne
1, divine
2, divya
1, dixie
1, dominica
1, dominigue
2, dominika
21, dominique
1, doni
1, donia
1, donita
5, donna
1, donya
3, dora
1, dorcas
2, doreen
2, dorian
5, dorothy
1, dowling
1, drinda
1, du
1, dulce
1, durga
3, dusty
1, duyen
1, dwarti
1, dyanna
1, dylana
1, dylane
1, dylann
1, dynasty
1, ebiney
1, ebonee
4, ebony
1, echo
1, echo-marie
6, eden
2, edna
1, edyta
1, effie
1, eftihia
1, eileen
2, eilish
1, ekatrina
4, elaine
2, elan
1, elana
1, elanne
1, eldana
2, eleanor
1, eleesha
4, elena
2, eleni
1, elenore
1, elesta-jamika
8, elisa
9, elisabeth
10, elise
2, elisha
1, elisha-dawn
1, elisia
4, elissa
1, elita
2, eliza
72, elizabeth
1, ella
1, ellaa
1, elle
8, ellen
1, elli
1, ellicia
1, ellis
1, ellisha
1, elly
4, ellyn
1, ellyse
1, elodie
3, elsa
1, elva
1, elvira
1, elya
1, elysa
5, elyse
2, elysha
2, elysia
3, elyssa
1, elysse
1, elyssia
1, ema
1, emalea
1, emalee
1, emaly-don
2, eman
4, ember
1, emerald
1, emerey
1, emerise
1, emerson
6, emilee
2, emili
2, emilia
21, emilie
217, emily
1, emily-ann
1, emina
69, emma
1, emma-lea
1, emma-lee
1, emma-marie
1, emmalea
1, emmalee
1, emmily
1, emmy
1, enaiya
1, enssaf
1, enya
1, epistimeya
1, epsita
1, ereinne
39, erica
2, ericka
40, erika
1, erikka
108, erin
1, ernestine
1, erynn
1, eshleen
2, esra
1, esraa
1, essraa
1, estelle
9, esther
1, esther-kyoung
1, etenia
1, ethelynne
1, eunice
1, euphpenia
9, eva
1, eva-may
2, evangeline
1, evanie
1, evdokeya
2, eve
4, evelyn
1, evelynn
1, evfrasia
1, faaiza
1, fadia
1, faezeh
9, faith
1, faiza
1, faleshia
5, fallon
2, falon
1, falynne
1, fantasia
2, farah
1, farangies
1, faren
1, farhaana
1, faria
1, faron
1, farrah
1, farrell
1, farren
1, farrow
1, faryal
1, faryn
1, fatema
2, faten
7, fatima
1, fawn
1, fay-anne
1, faya
1, fayleen
1, faylynn
1, federica
6, felicia
1, feliecia
1, felisha
1, felysia
1, fern
1, fernanda
4, fiona
1, flaynne
1, flora
2, florence
1, florenda
1, florestine
1, flower
1, fonda
1, fontana
1, forist
4, frances
1, francesca
2, francine
2, francis
1, francy
4, frankie
1, franklynn
1, franquie
1, freda
1, freddie
1, frederena
1, freshia
1, freya
1, frieda
1, gabriel
4, gabriela
8, gabriella
23, gabrielle
1, gagan
2, gagandeep
1, galee
1, gar-yun
1, gari-rae
1, gayla
1, gayleen
1, gelinda
1, genelva
1, genessa
2, geneva
7, genevieve
1, gennie
1, gennifer
1, georann
3, georgia
1, georgia-lynne
1, georgia-may
2, georgina
1, geralyn
2, gertrude
2, gianna
13, gillian
14, gina
1, gina-michelle
1, gini
1, giovanna
1, girl
2, giselle
1, gizette
1, gladys
2, glenda
1, glenna
5, gloria
1, goldie
11, grace
1, grace-ann
1, guadalupe
1, guey
1, guneet
1, gurjeet
1, gurpreet
1, gursharan
1, gursimran
1, gursimrit
2, gwendoline
1, gwendolyn
1, gwenn
1, gwyneth
1, hadia
1, hadie
1, hai-van
1, haile
1, haileigh
42, hailey
1, hailie
1, haille
1, haily
1, hala
1, halca
1, halee
1, haleigh
52, haley
1, haley-michelle
1, haley-rae
1, hali
1, halie
2, halima
2, halle
1, halley
1, halli
1, hamas
1, hamsa
6, hana
1, hanaa
1, hanah
3, hanan
1, haneen
1, hanh
9, hanna
69, hannah
1, hannean
1, hanul
2, hardeep
2, harjot
1, harkamaljit
1, harkeert
1, harkiran
1, harkit
1, harlee
3, harleen
5, harley
1, harman
3, harmeet
1, harmonie
3, harmony
2, harneet
1, harriette
1, haruna
1, harvinder
1, hashmat
1, hatice
1, hau-yi
1, haven
1, hayle
6, haylee
1, haylen
49, hayley
1, hayley-lynn
3, haylie
2, hazel
1, heahter
70, heather
1, heather-lynn
5, heaven
1, heaven-leigh
1, heavenly
1, heba
1, heena
7, heidi
4, helen
6, helena
1, helene
1, heliya
1, hellen
1, hena
1, heyam
1, hiba
1, hibo
2, hien
2, hilarie
17, hilary
3, hilda
1, hilde
14, hillary
1, hillory
1, hirmooge
1, hoang
1, holley
1, holli
1, hollie
35, holly
1, hong
1, honorata
5, hope
1, houston
1, hozanah
1, hue
1, hui
1, huma
1, huong
1, husna-ragab
1, hyatt
1, ida
1, idamaria
1, idel
1, iiman
1, ila
1, ileaha
1, ilene
1, ilham-sagal
2, imaan
1, imama
1, iman
1, imara
2, imogen
1, inaam-daniella
1, inayat
1, independance
1, india
1, inez
1, inga
1, irena
6, irene
1, iris
1, irma
7, isabel
10, isabella
9, isabelle
3, isobel
1, isoleita
1, isra
2, israa
1, israel
1, issabella
1, iuliania
3, ivana
1, ivanka
1, ivanna
1, ivonne
1, ivory
3, ivy
1, ivy-linette
1, iya
1, iyesha
1, iyla
1, izabel
1, izzy
1, j.
1, jabina
2, jacalyn
1, jacee
5, jacey
2, jacie
2, jacinda
2, jacinta
1, jackalynn
1, jackelyn
1, jacki-lynn
2, jackie
1, jacklin
1, jacklyn
1, jacklynn
19, jaclyn
1, jaclyne
1, jacqualine
1, jacquelin
50, jacqueline
5, jacquelyn
1, jacquline
1, jacqulyn
3, jacy
2, jacynda
2, jada
31, jade
1, jade-lynn
1, jadee-lee
4, jaden
1, jadene
1, jadie
1, jadine
1, jadyn
1, jaedyn
1, jaelayne
1, jaelyn
1, jaenessa
1, jagvir
1, jaida
2, jaide
1, jaiden
1, jaillenne
13, jaime
1, jaime-lea
5, jaimee
1, jaimesen
4, jaimie
1, jaina
1, jalaine
1, jaleen
1, jaleesa
1, jalen
1, jalenna
2, jalesa
1, jaleze
1, jalin
1, jalina
1, jalisa
1, jalyce
1, jalyn
1, jalyne
1, jalynn
1, jamaica
1, jameela
1, jamelie
1, jamelle
1, james
2, jamey
1, jami
42, jamie
2, jamie-lee
1, jamie-leigh
1, jamie-lyn
1, jamika
1, jamile
1, jamillia
2, jana
1, janaan
2, janae
1, janan
1, janassa
3, janay
1, janaye
12, jane
1, janean
1, janeigh
5, janel
1, janell
1, janella
22, janelle
10, janessa
7, janet
1, janeth
3, janette
5, janice
1, janick
1, janie
1, janika
17, janine
1, janique
1, janita-anne
1, janlynn
1, jann
4, janna
1, jannan
2, jannell
1, jannelle
1, jannina
1, janny
1, jaquelin
1, jaqueline
1, jardin
1, jarika
1, jarrah
1, jaschenka
1, jasdeep
1, jasjoot
1, jasjot
2, jasleen
1, jaslyen
1, jaslyn
1, jasman
1, jasmeen
12, jasmin
1, jasmindeep
56, jasmine
1, jasminepreet
1, jasmit
4, jasmyn
1, jasper
6, jaspreet
1, jasrveen
1, jasslyn
1, jaunna
1, jaycee
1, jayclyn
3, jayde
1, jayde-lyn
4, jayden
1, jaydene
1, jayelle
2, jayla
1, jaylaine
1, jaylee
12, jaylene
1, jayline
1, jayln
1, jaylyn
6, jayme
1, jaymee
1, jaymi
2, jaymie
3, jayna
3, jayne
1, jaysicca
1, jazden
1, jazleen
1, jazmeen
6, jazmin
2, jazmine
1, jazminn
3, jazmyn
1, jazz
1, jazz-lynn
1, jazzmin
1, jazzmine
1, jealene
1, jean
1, jean-soo
1, jeanelle
1, jeanesa
2, jeanette
1, jeanie
3, jeanine
1, jeanna
1, jeanne
3, jeannie
2, jeannine
1, jehan
1, jehane
1, jehna
1, jelica
1, jelissa
1, jemma
4, jena
3, jenae
2, jenah
2, jenalee
2, jenaya
2, jeneise
12, jenelle
2, jenessa
1, jeneti
1, jeni
3, jenica
1, jenielle-rae
3, jenifer
2, jenine
2, jenise
109, jenna
1, jenna-lee
1, jenna-lee-cheryl
1, jenna-lyn
1, jenna-lynn
1, jennae
3, jennah
1, jennajo
3, jennalee
1, jennaya
3, jennessa
1, jennica
1, jennice
3, jennie
1, jennier
198, jennifer
2, jennifer-anne
1, jennifer-gail
1, jennine
19, jenny
1, jenny-elizabeth
1, jenny-lynn
2, jensen
1, jensina
1, jensyn
1, jeong-min
1, jera
1, jereza
1, jeri
1, jerica
1, jerilyn
1, jerri
1, jerrica
1, jerrika
1, jerronda
1, jerusalem
1, jesaca
1, jesalyn
1, jesenia
1, jeshayna
1, jesi
3, jesica
1, jesika
1, jeskiran
2, jessa
1, jessaca
1, jessalyn
1, jessalynne
2, jessamy
1, jessamyn
10, jesse
1, jesseca
7, jessi
347, jessica
1, jessica-lynn
1, jessica-maria
1, jessica-paige
28, jessie
2, jessie-lee
2, jessika
1, jessilyn
1, jesslin
1, jesslyn
4, jessy
1, jessyka
1, jevon
2, jewel
1, jeyenna
1, jiffany
1, jihaad
1, jilean
1, jiline
10, jill
1, jill-lisa
1, jillayne
1, jilleanna
50, jillian
1, jillienne
1, jilysa
1, jina
1, jinane
1, jinesa
1, jo
3, joan
1, joana
13, joanna
7, joanne
1, jobeth
29, jocelyn
1, jocelyne
1, jodee
9, jodi
1, jodi-lee
7, jodie
7, jody
1, joelene
1, joell
1, joella
8, joelle
1, joelleen
1, joey
9, johanna
1, johanne
1, johdi
1, johnena
1, jolaine
1, jolayne
1, jolea
4, joleen
12, jolene
2, jolina
1, jona
1, jonel
2, joni
2, jordain
68, jordan
4, jordana
5, jordanna
3, jordanne
1, jordee
3, jorden
2, jordi
1, jordie
2, jordin
25, jordyn
1, jordyn-ashleigh
3, jordynn
1, jordynne
1, jorgia
1, jorja
5, josee
7, josephine
8, josie
1, josline
2, joslyn
1, josselyn
3, joy
1, joy-lynn
7, joyce
1, juanita
1, jude
8, judith
5, judy
1, julaea
1, julanda
1, julee
1, julena
1, jules
1, juli
51, julia
4, juliana
1, juliane
2, juliann
7, julianna
5, julianne
45, julie
1, julie-ann
1, julie-anna
1, julie-anne
1, juliette
1, julina
1, julinhna
2, julisa
1, julissa
3, june
1, justeen
5, justina
1, justina-lee
38, justine
1, justis
1, justyna
2, justyne
1, k-lyn
1, kaarina
1, kacee
2, kacey
1, kaci
1, kacia
1, kacie
1, kadi
1, kadyn
6, kaela
1, kaelan
1, kaeleigh
1, kaeli
1, kaelin
1, kaesi
1, kahlie
1, kaia
1, kaidy
1, kaigyn
5, kaila
1, kailan
5, kailee
11, kailey
1, kaili
2, kailie
1, kailtin
1, kailynn
1, kaira
3, kaisha
1, kaite
1, kaiteleen
3, kaitlan
47, kaitlin
1, kaitlind
114, kaitlyn
1, kaitlynd
14, kaitlynn
1, kaitlynne
1, kajsa
1, kala
2, kale
1, kalee
1, kaleen
1, kaleena
5, kaleigh
2, kalen
5, kalene
5, kaley
1, kaley-lynn
8, kali
1, kalia
1, kalie
2, kalina
1, kalissa
2, kalista
1, kallee-jean
3, kalli
1, kallista
1, kally
1, kaly
1, kalylynn
1, kalyn
1, kalyna
1, kalynne
1, kalysta
1, kamalroop
1, kameo
1, kami
3, kandace
1, kandal
3, kandra
1, kaneesha
1, kansis
1, kanzie
1, kar-yan
34, kara
1, kara-leigh
2, kara-lynn
1, kara-marie
2, karalee
1, karambir
1, karanpreet
1, kareena
28, karen
1, karessa
7, kari
1, kari-lynn
2, karie
1, karie-anne
1, karilee
1, karilyn
5, karina
1, karis
19, karissa
3, karla
18, karlee
4, karleen
2, karleigh
3, karlene
3, karley
7, karli
10, karlie
1, karlina
1, karlliea
14, karly
1, karlynn
2, karmen
1, karmyn
1, karna
1, karol
2, karolina
1, karoline
1, karolyn
1, karon
1, karya
1, karyn
1, karyss
5, kasandra
1, kasaray
1, kasee
1, kasey
1, kashmir
1, kashtin
2, kasia
1, kasie
23, kassandra
1, kassaundra
1, kassia
3, kassidy
3, kassie
1, kassity
1, kassity-anne
1, katalin
1, katalina
1, katalyn
9, katarina
1, katarinna
1, katarzyna
22, kate
2, kate-lyn
1, katee
1, katelan
6, katelin
73, katelyn
1, katelyn-amelia
1, katelynd
1, katelyne
23, katelynn
6, katerina
1, katey
2, katharina
9, katharine
1, katharyn
1, kathea
3, katherina
60, katherine
1, katheryn
3, kathie
51, kathleen
1, kathlene
2, kathrine
34, kathryn
1, kathryne
5, kathy
31, katie
1, katielynn
1, katilyn
2, katina
2, katlin
10, katlyn
3, katlynn
1, katrena
42, katrina
1, katrina-lael
2, katryna
1, katsina
1, kattie
1, kattrina
1, katty
1, katurah
2, katy
1, kaur
1, kavita
1, kawla
1, kay
1, kay-lee
1, kayce
2, kaycee
1, kaydee
1, kayden
1, kaydie
1, kaye-lani
1, kaye-lynn
1, kayela
164, kayla
1, kayla-kelly
1, kayla-lynn
1, kaylah
1, kaylan
1, kaylea
28, kaylee
1, kaylee-shaye
6, kayleen
1, kaylei
3, kayleigh
2, kaylen
8, kaylene
12, kayley
2, kayli
7, kaylie
6, kaylin
7, kaylyn
3, kaylynn
1, kayora
1, kaysha
1, kaytlan
3, kaytlin
3, kaytlyn
2, kaytlynn
1, kea-marie
1, keagan
1, keanna
6, keara
1, kearalee
1, kearstin
1, keayla
1, kecia
1, keeana
1, keegan
2, keeley
1, keeli
8, keely
1, keely-ann
1, keena
1, keerstyn
1, kehli
1, keigan
2, keila
1, keily
6, keira
7, keisha
1, keitha
1, keitlyn
