#,Baby Boy Names
#,Baby Boy Names
2,Alberto
1,Albi
3,Aldin
1,Aldon
1,Aldric
2,Aldrin
11,Alec
1,Alei
6,Alejandro
1,Aleks
1,Aleksa
4,Aleksander
1,Aleksei
1,Aleksey
1,Alekzander
1,Alekzandr
1,Alen
1,Alerion
2,Ales
1,Alesandro
3,Alessandro
1,Alessio
51,Alex
1,Alexandar
224,Alexander
1,Alexander-Jamie
10,Alexandre
1,Alexandros
2,Alexavier
1,Alexei
1,Alexender
1,Alexi
1,Alexis
1,Alexy
4,Alexzander
1,Alexzyander
1,Aleyeldeen
1,Alfa
1,Alfadil
1,Alfie
1,Alfred
44,Ali
1,Alias
1,Alier
1,Alija
1,Alijah
2,Alikae
1,Ali-Malik
1,Alind
1,Aliou
#,Baby Boy Names
1,Alistair
2,Alister
1,Alix
1,Aliyaan
1,Aljhoneil
1,Alkhalil
5,Allan
8,Allen
2,Allister
1,Ally
1,Alman
1,Alojanwrei
1,Alonso
3,Alonzo
1,Alperen
1,Alpha
1,Alphonse
1,Al-Qasim
1,Alrik
1,Altaf
1,Altin
6,Alvin
1,Alyan
1,Alyas
1,Alyer
1,Aly-Muhammad
1,Amadé
1,Amadeo
1,Amadou
2,Aman
1,Amanpreet
1,Amanual
3,Amar
1,Amari
1,Amaury
1,Ambroise
2,Ambrose
1,Amedeé
2,Amedeo
4,Ameen
5,Ameer
1,Ameer-Ul
1,Amel
2,Amen
1,Amin
7,Amir
2,Amit
1,Amitoj
1,Amjad
1,Amjed
#,Baby Boy Names
1,Ammaar
3,Ammar
3,Ammon
1,Ammtoj
1,Ammtoj-Singh
4,Amos
1,Amour
4,Amrit
1,Amro
1,Amtaj
1,Amulius
1,Amzar
1,An
1,Anad
1,Anakh
2,Anakin
1,Anand
1,Ananias
1,Anany
6,Anas
1,Anastasios
1,Anay
1,Andell
3,Anders
13,Anderson
1,Andi
1,Andin
1,Andon
7,Andre
4,André
6,Andreas
1,Andrei
1,Andrej
5,Andres
2,Andrés
118,Andrew
1,Andrew-Alexander
3,Andrey
13,Andy
1,Aneek
1,Anees
1,Anei
15,Angad
1,Angat
1,Angaw
1,Anged
1,Angel
1,Angel-Gabriel
8,Angelo
1,Angil
#,Baby Boy Names
12,Angus
1,Aniruddh
1,Anirudh
1,Anish
1,Anmol
1,Anoang
1,Anso
4,Anson
1,Antai
2,Antero
68,Anthony
1,Anthony-James
1,Antoine
5,Anton
1,Antoni
1,Antonie
15,Antonio
1,Antony
1,Antwan
1,Anufrii
2,Anwar
2,Apollo
1,Aquay
1,Aquila
1,Aquisten
1,Arach
1,Arafat
1,Aragorn
1,Araiz
1,Aram
1,Aramis
1,Araoluwa
1,Arash
2,Arav
1,Araz
1,Arceo
1,Arch
1,Archelle
4,Archer
3,Archie
1,Archimedes
1,Arcie
1,Arconen
2,Arda
6,Arden
1,Ardyn
3,Areeb
1,Areen
1,Areer
1,Aremais
#,Baby Boy Names
2,Aren
1,Ares
1,Argyll
1,Arhaan
3,Arham
7,Ari
1,Arian
1,Ari-Daniel
1,Arief
1,Ariel-Allan
2,Aries
1,Arin
1,Aris
1,Arision
1,Ariz
2,Arjan
1,Arjay
10,Arjun
1,Arkadius
1,Arkyn
1,Arlen
1,Arley
4,Arlo
11,Armaan
6,Arman
2,Armand
1,Armandeep
2,Armando
1,Armani
1,Armen
1,Armin
1,Arnaud
2,Arnav
1,Arnesh
1,Arnhem
3,Arnold
4,Aron
1,Arpan
2,Arran
1,Arron
1,Arsanios
1,Arsene
1,Arshaan
1,Arshan
1,Arshdeep
1,Arshia
1,Arshmaan
1,Arshnoor
10,Arthur
1,Artin
#,Baby Boy Names
1,Arul
1,Arun
1,Arundeep
3,Arvin
1,Arvinjit
1,Arwam
2,Arya
1,Aryaan
12,Aryan
1,Asa
1,Asad
1,Asani
1,Asfar
3,Ash
1,Asha
1,Ashaz
36,Asher
1,Ashiviin
1,Ashley
2,Ashmeet
1,Ashtein
1,Ashten
2,Ashtin
54,Ashton
1,Ashton-Kain
1,Ashtyn
2,Ashwin
1,Asim
1,Asiniy
2,Aspen
1,Asser
1,Assirem
2,Aston
1,Ata
1,Atak
3,Athan
1,Atharava
1,Athavan
2,Athrun
1,Atiullah
3,Atlas
1,Atlin
3,Atreyu
5,Atticus
1,Attila
1,Atym
2,Aubrey
1,Aubry
1,Augden
1,Augest
#,Baby Boy Names
8,August
2,Augustus
1,Auley
1,Aurash
5,Austen
161,Austin
3,Austyn
1,Auvjot
1,Auxtyn
3,Aven
29,Avery
1,Avian
1,Avidaan
2,Avijeet
1,Avijyot
1,Avin
1,Avinash
1,Avinoor
1,Avneer
1,Avraj
1,Avraz
1,Avrey
1,Avroan
1,Avyn
1,Awais
1,Awel
1,Aws
6,Axel
2,Axl
3,Axle
1,Axon
4,Axton
1,Axxel
10,Ayaan
1,Ayalow
2,Ayan
1,Ayaz
3,Aydan
51,Ayden
3,Aydin
1,Aydyn
1,Ayed
1,Ayham
1,Ayiei
1,Ayivan-Dylan
3,Ayman
1,Aymen
1,Ayom
3,Ayoub
1,Ayrton
#,Baby Boy Names
1,Ayson
2,Ayub
1,Ayush
1,Ayvenn
2,Azaan
1,Azadveer
1,Azam
1,Azan
1,Azariah
1,Azaya
1,Azkal
1,Azlan
1,Azmain
1,Azo
1,Azrael
1,Aztlan
1,Babalo
1,Babir
1,Baby
1,Badaoui
2,Baden
1,Baha
1,Bahaa
1,Bahaeldean
1,Bahta
3,Bailey
1,Bajram
1,Balen
1,Baljot
1,Balraj
1,Balroop
1,Baltej
1,Banio
1,Bao
2,Baran
2,Barclay
1,Barett
1,Barlas
1,Barnabas
2,Baron
1,Barrak
1,Barramey
1,Barret
4,Barrett
1,Barrie
1,Barron
2,Barry
1,Baryn
2,Bashir
2,Basil
#,Baby Boy Names
1,Basileo
1,Basit
1,Bassel
1,Bastian
1,Basy
2,Bauer
1,Baxley
1,Bayley
1,Baylian
11,Beau
2,Beck
1,Beckam
2,Beckem
7,Beckett
3,Beckham
1,Bekkett
2,Belal
1,Belmin
18,Ben
1,Beneche
7,Benedict
1,Benett
1,Benhard
2,Beniamin
3,Benicio
214,Benjamin
1,Benjamín
1,Benjermin
1,Benjimin
1,Benjoshua
1,Bennet
25,Bennett
1,Bennette
1,Bennie
8,Benny
1,Benny-Thiessen-Reimer
1,Beno
1,Benoit
5,Benson
1,Bensyn
10,Bentley
1,Beran
1,Berat
1,Bereket
1,Berg
2,Bergen
1,Berkeli
3,Berkley
1,Berlin
1,Bernabe
#,Baby Boy Names
1,Bernard
2,Bernhard
1,Bernie
1,Bert
1,Berzan
1,Besharat
1,Bhajman
1,Bharat
1,Bhavjot
1,Bhavtaj
1,Bielle
1,Bikramjit
3,Bilal
1,Bill
1,Billal
5,Billy
1,Bin
1,Bir
1,Birk
2,Bishop
1,Bisman
1,Bison
1,Bjay
1,Bjorgvin
1,Björn
3,Blade
3,Blaine
4,Blair
2,Blaise
3,Blaize
64,Blake
1,Blakeley
1,Blayke
2,Blayne
1,Blayze
3,Blaze
1,Blazen
1,Blazze
1,Blonlee
1,Blu
3,Bo
1,Boaz
4,Bobby
3,Bode
2,Boden
1,Bodhe
5,Bodhi
1,Bodie
1,Boe
1,Bogdan
#,Baby Boy Names
1,Bohdan
1,Bohdi
1,Boikago
1,Bol
1,Boluwatife
1,Bongnwi
1,Boothe
3,Bosco
1,Bosit
1,Boss
11,Boston
1,Botan
1,Botond
2,Boubacar
1,Bow
1,Bowan
3,Bowden
1,Bowdry
2,Bowen
1,Bowie
2,Bracken
2,Braddock
14,Braden
1,Bradeyn
1,Bradin
1,Bradlee
16,Bradley
2,Bradly
1,Bradon
51,Brady
5,Bradyn
1,Brae
5,Braedan
13,Braeden
3,Braedon
1,Braeker
7,Braiden
1,Braidy
1,Brain
1,Brake
1,Bram
1,Brand
2,Branden
1,Brandin
62,Brandon
4,Brandt
1,Brandyn
1,Brang
1,Brannon
2,Branson
#,Baby Boy Names
6,Brant
1,Bravin
1,Braxten
1,Braxtin
25,Braxton
1,Braydan
79,Brayden
8,Braydon
1,Brayen
1,Brayker
1,Braylee
1,Braylon
1,Braysen
1,Brayton
1,Brecken
1,Breckin
1,Breden
2,Brekyn
1,Brenan
17,Brendan
14,Brenden
4,Brendon
22,Brennan
7,Brennen
1,Brenner
1,Brennon
4,Brent
1,Brenton
1,Brentt
5,Bret
3,Breton
20,Brett
1,Brexton
1,Breyden
1,Briallen
10,Brian
2,Brice
1,Briggs
2,Brigham
1,Brighton
1,Bristol
1,Britten
1,Britton
3,Brixton
3,Broc
19,Brock
1,Brockson
7,Broden
3,Broderick
1,Brodey
#,Baby Boy Names
1,Brodhi
2,Brodi
13,Brodie
2,Brodin
96,Brody
1,Brodyn
1,Broedy
7,Brogan
1,Broker
1,Brom
1,Bron
5,Bronson
2,Bronsyn
2,Bronx
1,Brook
1,Brooker
1,Brooklyn
1,Broxton
7,Bruce
1,Bruk
1,Brunei
1,Bruno
10,Bryan
1,Bryant
1,Bryar
29,Bryce
6,Brycen
9,Bryden
1,Brydin
4,Brydon
1,Bryken
1,Brylan
1,Brylin
1,Bryn
1,Brynmor
1,Brysen
15,Bryson
1,Bryten
1,Brytin
3,Bryton
1,Buddie
1,Bukhosi
1,Bulchaa
1,Burg
4,Burke
1,Burraq
2,Burton
1,Butch
1,Byran
6,Byron
#,Baby Boy Names
1,Cace
4,Cache
1,Cacheton
1,Cadan
19,Cade
33,Caden
3,Cadence
1,Cadense
5,Caeden
1,Caedon
1,Caedus
7,Cael
3,Caelan
1,Caele
3,Caeleb
1,Caelen
1,Caelen-Jairo
1,Caelum
1,Caelus
1,Caen
1,Cage
1,Cahl
3,Cai
9,Caiden
1,Caidence
2,Caidyn
1,Caije
1,Caileb
1,Cailin
1,Caillam
5,Cain
1,Caine
1,Caios
2,Cairo
1,Caisen
1,Caito
4,Caius
2,Calan
4,Calder
9,Cale
117,Caleb
1,Caleb-Kato
1,Calem
1,Calen
1,Calin
2,Calix
1,Callahan
2,Callen
1,Calli
31,Callum
#,Baby Boy Names
7,Calum
20,Calvin
1,Cam
9,Camden
86,Cameron
5,Camilo
2,Campbell
2,Camren
1,Camron
2,Canaan
1,Cannon
1,Canon
1,Canyon
3,Carl
1,Carlin
1,Carlisle
1,Carlito
2,Carlo
10,Carlos
1,Carman
1,Carmel
2,Carmine
1,Carrson
4,Carsen
90,Carson
2,Carsten
2,Carsyn
182,Carter
1,Carther
7,Carver
1,Carvor
2,Cary
1,Cas
3,Case
9,Casey
31,Cash
1,Cashis
1,Cash-Joseph
2,Cashton
1,Cashus
1,Casimir
2,Cason
1,Cassdon
1,Cassel
1,Cassidy
1,Cassim
7,Cassius
1,Castian
2,Cavan
1,Cayd
#,Baby Boy Names
36,Cayden
1,Caydin
1,Cayleb
1,Caylem
1,Caylix
1,Caylum
1,Cayne
1,Cayson
1,Cazen
3,Cecil
1,Cedar
2,Cedric
2,Cedrick
1,Cédrick
1,Ceiran
13,Chace
4,Chad
1,Chadden
1,Chahatbir
1,Chaim
1,Chainer
2,Chale
1,Chan
12,Chance
1,Chandan
2,Chandler
1,Chandyn
1,Chanvir
1,Chaos
1,Chaplin
1,Charana
1,Charbel
41,Charles
1,Charles-André
1,Charles-Antoine
3,Charley
26,Charlie
129,Chase
1,Chasen
1,Chaseten
1,Chasez
1,Chauncey
1,Chavis
5,Chayce
8,Chayse
1,Chayss
5,Chayton
4,Chaz
1,Che
1,Cheamus
#,Baby Boy Names
1,Cherubim
1,Chester
2,Chet
1,Chetan
1,Chethan
1,Chett
1,Chevelle
1,Chevey
2,Chevi
4,Chevy
1,Chey
1,Cheyanne
1,Cheyenne
1,Chez
1,Chi
1,Chiagoziem
1,Chibueze
1,Chiegozie
1,Chikeziri
1,Chiko
1,Chikomborero
1,Chimelumma
1,Chisom
1,Cholo
1,Chranjot
7,Chris
1,Chrisostomos
1,Christan
56,Christian
1,Christoph
60,Christopher
1,Chriszean
1,Chrystin
1,Chuck
1,Chudier
1,Chukwuemeka
7,Cian
1,Ciaran
1,Claey
7,Clark
1,Clarke
1,Clarkson
3,Clay
1,Clayson
12,Clayton
1,Cleber
1,Clement
1,Cleo
1,Clifford
1,Clifton
#,Baby Boy Names
2,Clint
1,Clinton
4,Clive
1,Cloud
1,Coalton
1,Coban
2,Coby
1,CoCo
1,Coden
1,Codey
1,Codrin
45,Cody
1,Coehn
10,Coen
2,Cohan
79,Cohen
1,Cohyn
1,Colbie
27,Colby
127,Cole
3,Coleman
27,Colin
9,Collin
1,Colm
1,Colson
1,Colsten
1,Colsyn
2,Colt
11,Colten
3,Colter
3,Coltin
57,Colton
1,Coltyn
1,Conall
2,Conan
1,Conlan
2,Conley
1,Connall
1,Connar
1,Connelly
23,Conner
140,Connor
1,Connor-Lee
12,Conor
4,Conrad
2,Conroy
3,Constantine
69,Cooper
1,Corb
4,Corban
#,Baby Boy Names
1,Corben
31,Corbin
2,Corbyn
1,Cordae
2,Cordell
1,Corey
1,Corgan
2,Corin
1,Cormac
2,Cornel
4,Cornelius
2,Cornell
1,Corny
1,Corom
1,Corrado
1,Cort
1,Cortlan
3,Corvin
1,Corwin
3,Corwyn
7,Cory
1,Costello
1,Costin
1,Coulbourn
1,Coulson
1,Coulter
1,Courtney
1,Covey
2,Cowan
1,Cowen
5,Coy
1,Coyne
3,Craig
1,Craytin
1,Crazyhorse
3,Creed
2,Creighton
1,Cresten
1,Crestin
3,Crew
1,Crewe
1,Crimson
7,Cristian
2,Cristiano
1,Cristobal
1,Crosbey
1,Crosby
1,Cross
1,Cru
2,Crue
#,Baby Boy Names
37,Cruz
1,Cruze
1,C'thn
3,Cullen
1,Cullin
1,Curian
17,Curtis
1,Cuyler
1,Cyler
1,Cylis
1,Cylus
1,Cyphr
3,Cypress
1,Cyrano
3,Cyril
1,Cyrion
1,Cyris
4,Cyrus
2,Da
1,Daan
1,Daanial
1,Daaniyal
1,Daawud
1,Dade
1,Daecota
2,Daegan
1,Daegen
1,Daelen
1,Daelin
1,Daelon
2,Daemon
1,Daevon
1,Dagan
1,Daggan
1,Dagonet
1,DahKarai
1,Daidyn
1,Daigan
1,Daiki
1,Daileas
1,Dailyn
3,Daine
1,Dainiel
1,Dairrius
1,Daiton
1,Dakodah
12,Dakota
1,Daksh
1,Daksyn
1,Dalakay
#,Baby Boy Names
1,Dalarian
1,Dale
1,Dalen
1,Daley
1,Dalin
4,Dallan
14,Dallas
1,Dallen
5,Dallin
1,Dallon
1,Dallyn
1,Dalrick
9,Dalton
1,Dalyn
1,Daman
1,Damek
1,Damen
1,Dameon
1,Damery
28,Damian
25,Damien
1,Damillion
1,Damilola
3,Damion
1,Damion-Alexander
1,Damiyan
12,Damon
1,Damus
4,Dan
1,Dana
1,Dandre
43,Dane
1,Danek
1,D'Angelo
162,Daniel
3,Daniyal
1,Daniyar
1,Dannis
13,Danny
14,Dante
3,Danté
1,Danush
1,Danyal
1,Darae
1,Darcey
4,Darcy
1,Darek
1,Dareyon
4,Darian
4,Darien
#,Baby Boy Names
2,Dario
1,Darion
24,Darius
1,Dar'ius
1,Darman
1,Darnell
9,Darren
1,D'arren
1,Darrius
1,Darryl
1,Darsnoor
5,Darwin
2,Daryl
1,Daryle
1,Daryn
2,Dasan
1,Dashawn
3,Dashiell
1,Dason
1,Dat
1,Daud
3,Dave
1,Daven
1,Davendre
1,Daveon
2,Davian
111,David
1,David-Patrick
8,Davin
1,Davion
9,Davis
2,Davon
5,Davyn
1,Dawar
1,Dawid
1,Dawit
46,Dawson
12,Dax
1,Daxe
2,Daxen
3,Daxon
2,Daxson
2,Daxten
1,Daxtin
12,Daxton
2,Daxx
1,Daxxen
1,Daxxon
1,Dayce
1,Dayden
#,Baby Boy Names
1,Daylan
1,Daylen
2,Daylin
1,Daymien
3,Daymond
1,Dayne
1,Daynin
1,Daynon
4,Dayson
1,Dayten
15,Dayton
1,Dayvon
1,Daywin
1,Dayyan
16,Deacon
5,Deagan
1,Deakin
1,Deakon
9,Dean
1,DeAndre
1,Debanhi
46,Declan
1,Declen
1,Declin
1,Dedeep
1,Dee
7,Deegan
1,Deegen
1,Deen
5,Degan
3,Deklan
1,Delbert
1,Delsin
1,Delwin
1,Demetreius
1,Demetris
1,Deminico
3,Demir
2,Demitri
4,Deng
2,Deni
3,Denim
1,Denis
1,Deniz
9,Dennis
3,Denny
1,Denry
2,Denton
9,Denver
4,Denzel
#,Baby Boy Names
1,Deo
3,Deon
1,Deondre
1,Deontae
17,Derek
2,Derick
1,Derin
1,Deris
1,Derrek
1,Derrell
3,Derrick
1,Derrik
1,Deshaan
2,Deshaun
13,Desmond
1,Desmund
3,Dev
1,Devan
2,Devansh
2,Devaun
5,Deven
25,Devin
2,Devlin
1,Devlyn
27,Devon
1,Devontae
1,Devraj
1,Devrajsinh
1,Devrath
1,Devrey
1,Devun
1,Devyn
1,Dewart
2,Dex
1,Dexsyn
31,Dexter
1,Dextin
1,Dezerek
1,Dezman
1,Dezmin
1,Dezmon
1,Dezmond
1,Dhal
4,Dhruv
1,Dice
1,Diedrich
18,Diego
11,Diesel
1,Dieu
2,Diezel
#,Baby Boy Names
1,Dijee
1,Dilaver
1,Dileep
4,Dillan
1,Dillian
1,Dillin
1,Dillion
9,Dillon
1,Dilman
2,Dilraj
3,Dimitri
1,Dimitris
1,Dinh-Phat
1,Dini
1,Diogo
9,Dion
1,Dioncarlo
1,Dionicio
1,Dionne
1,Divine
1,Divjot
1,Divyansh
1,Diwan
2,Dixon
1,Dj
2,Dmitri
1,Dolin
2,Domanic
1,Domanick
4,Domenic
4,Domenico
92,Dominic
8,Dominick
15,Dominik
1,Dominique
1,Domino
1,Domnick
1,Domonic
1,Don
3,Donald
17,Donovan
1,Donte
3,Dorian
5,Douglas
1,Douryosh
1,Draco
1,Draeton
1,Draevyn
1,Dragan
1,Drai
#,Baby Boy Names
23,Drake
8,Draven
12,Drayden
1,Draydin
1,Draylon
1,Drayson
4,Drayton
1,Draytonvance
1,Drayven
1,Drayvyn
1,Drayzen
1,Drazen
1,Dré
1,Dre'Den
1,Dredyn
2,Dresden
17,Drew
1,Dreycen
1,Dreydan
2,Dreyden
2,Dreyson
2,Dreyton
1,Dre'Zell
1,Drinnan
3,Dryden
1,Dryton
1,Dubem
2,Duke
1,Dulten
1,Dumo
12,Duncan
1,Durez
1,Durrell
1,Dushean
20,Dustin
3,Dusty
1,Dustyn
1,Dustynn
1,Dwayne
2,Dwight
1,Dwij
133,Dylan
1,Dylane
1,Dylen
1,D'ylen
2,Dyllan
1,Dyllann
1,Dyllin
1,Dylon
1,Dymon
#,Baby Boy Names
1,Dysen
4,Dyson
1,Dzeo
1,Eagle
2,Eamon
2,Ean
1,Earl
2,Eason
1,Easten
44,Easton
4,Eastyn
2,Eathan
1,Eban
1,Ebenezer
1,Ebers
1,Ebissa
1,Echo
1,Eddie
1,Eddy
2,Eden
2,Edgar
1,Edgerrin
1,Edidiong-Abasi
2,Edmond
1,Edmund
1,Edrian
1,Edric
1,Edrissa
1,Eduard
35,Edward
7,Edwin
1,Eeston
1,Eethan
2,Efrem
1,Egan
1,Ege
1,Egypt
1,Ehab
1,Ehan
1,Ehidebame
1,Ehsan
1,Eisa
1,Eishaan
1,Eissa
1,Eitan
1,Eithan
1,Eito
1,Ekamjot
1,Ekansh
1,Ekavir
#,Baby Boy Names
1,Ekin
1,Ekjoban
1,Eladio
1,Eldon
1,Eldren
1,Elead
1,Eleazer
1,Elhaam
1,Elhaj
33,Eli
2,Elian
27,Elias
1,Eliase
3,Elie
1,Eliel
56,Elijah
1,Elijiah
2,Elion
1,Elionai
1,Elior
3,Eliot
1,Éliot
1,Eliseo
2,Elisha
1,Elisik
1,Elisjha
1,Elix
1,Eliya
1,Elkan
2,Elkanah
27,Elliot
13,Elliott
8,Ellis
1,Elnathan
1,Elohim
1,Elonzo
1,Eloy
1,Elron
1,Elson
1,Eltion
1,Elvis
2,Elyas
1,Emaad
1,Emad
3,Emanuel
1,Emeri
1,Emerrit
18,Emerson
9,Emery
1,Emiel
#,Baby Boy Names
2,Emil
1,Emile
1,Émile
2,Emiliano
5,Emilio
2,Emir
1,Emiru
11,Emmanuel
1,Emmerson
4,Emmet
29,Emmett
1,Emmit
2,Emmitt
1,Emmytt
1,Emory
1,Emran
1,Emrick
1,Emron
1,Emryk
1,Endrit
1,Enoch
1,Enrico
1,Enrique
1,Enrrik
1,Enuka
1,Enzie
6,Enzo
1,Eoghán
2,Ephraim
3,Ephram
1,Ercüment
1,Erek
1,Eren
68,Eric
1,Éric
1,Erick
1,Ericlindross
25,Erik
1,Erikson
1,Erkan
1,Ernest
1,Ernesto
4,Ernie
1,Ernik
1,Eros
1,Erotokritos
1,Errol
1,Eryk
1,Esam
1,Esben
#,Baby Boy Names
1,Esey
1,Eshaan
1,Eshan
1,Esiah
1,Espenn
1,Espyn
1,Esrome
1,Essa
1,Essen
1,Essex
2,Esteban
1,Estévan
1,Eston
336,Ethan
1,Ethaniel
1,Ethan-James
1,Ethan-Kota
2,Ethen
1,Ethyn
2,Etienne
1,Étienne
1,Eton
1,Euestace
1,Eufre
4,Eugene
1,Eunjiroh
1,Eunwoo
1,Euri
1,Evaan
1,Evame
163,Evan
1,Evander
1,Evans
1,Even
2,Ever
34,Everett
2,Everrett
1,Everson
1,Evin
3,Evrett
23,Ewan
1,Ewert
1,Exodis
4,Eyad
1,Eydel
1,Eylam
1,Eyob
1,Eyobe
2,Eyosias
1,Eytan
#,Baby Boy Names
1,Ezaan
1,Ezana
1,Ezekeal
1,Ezekial
12,Ezekiel
1,Ezekiel-James
1,Ezequiel
1,Eziekael
1,Ezr
23,Ezra
2,Ezrah
1,Ezreal
1,Ezryn
1,Fabio
1,Fabiyan
1,Fabrice
1,Fahim
1,Faiq
2,Faizan
1,Falien
1,Faran
2,Faraz
1,Fareed
1,Farhaan
3,Farhan
3,Faris
1,Fariss
1,Farran
1,Faseeh
1,Fatih
1,Fayiah
1,Feenix
19,Felix
5,Félix
1,Ferdous
1,Fergus
2,Ferlin
4,Fernando
1,Festus
1,Fiifi
2,Filip
2,Findley
1,Finian
4,Finlay
12,Finley
26,Finn
7,Finnegan
1,Finneus
1,Finnigan
1,Finnlay
#,Baby Boy Names
4,Finnley
1,Finton
1,Firas
1,Firer
1,Fita
5,Fletcher
1,Flint
1,Florence
1,Florian
1,Florrenz
2,Flynn
1,Folly-Noah
1,Ford
1,Forester
1,Forrest
1,Forrester
3,Foster
3,Fox
1,Francek
1,Francesco
1,Franchesco
4,Francis
2,Franco
1,Francois-Junior
7,Frank
1,Franklin
2,Franky
3,Franz
3,Fraser
1,Freddy
2,Frederic
1,Frédéric
5,Frederick
1,Fredrick
1,Freedom
1,Frieden
1,Fritz
1,Fuhad
1,Furkan
1,Furqan
1,Fuyuki
5,Fynn
2,Gabe
1,Gaberial
2,Gaberiel
1,Gabreal
1,Gabreil
1,Gabrial
128,Gabriel
1,Gabriel-Iwasam
#,Baby Boy Names
1,Gabrile
1,Gabryan
1,Gabryel
1,Gabrylle
64,Gage
1,Gage-Donrick
1,Gahvin
6,Gaige
1,Gajaananan
1,Galen
1,Gallagher
2,Gannon
1,Garang
1,Garen
2,Garett
1,Garid
1,Garnet
1,Garnett
1,Garon
1,Garret
1,Garreth
10,Garrett
2,Garrin
1,Garron
1,Garth
1,Garv
4,Gary
1,Gatwech
4,Gauge
1,Gaurav
1,Gavan
3,Gaven
119,Gavin
1,Gavinn
1,Gavri
2,Gavriel
4,Gavyn
1,Geet
1,Geir
1,Gem
2,Genesis
1,Gennaro
2,Geo
3,Geoffrey
22,George
1,Georgi
5,Gerald
3,Gerard
2,Gerhard
1,Geric
#,Baby Boy Names
1,Gerrit
1,Gerson
1,Gevens
1,Ghilas
1,Ghudz
1,Ghyan
1,Giaanveer
4,Gian
2,Gianfranco
1,Gianluca
3,Gibson
6,Gideon
1,Gieherd
1,Gierhord
2,Gilbert
1,Giles
3,Giorgio
4,Giovanni
1,Glenn
1,Gnaeus
1,Golden
7,Gordon
1,Govin
1,Goy
1,Gracen
1,Graceson
1,Gracin
1,Gradan
1,Graden
1,Gradey
1,Gradin
26,Grady
1,Gradyn
1,Graeden
7,Graeme
1,Graesen
9,Graham
1,Graison
10,Grant
1,Gray
1,Graycen
6,Grayden
7,Graydon
2,Grayer
4,Graysen
63,Grayson
1,Greg
2,Gregor
15,Gregory
1,Greidy-Luca
#,Baby Boy Names
1,Grenville
3,Grey
1,Greyden
2,Greydon
1,Greyer
14,Greyson
1,Grier
4,Griffen
33,Griffin
1,Gryffin
1,Gryffyn
1,Guang
1,Guch
4,Gunnar
6,Gunner
2,Guo
1,Guot
1,Gurbaaz
1,Gurbaj
1,Gurfateh
1,Gurinder
1,Gurjaan
3,Gurjot
1,Gurkaran
1,Gurkeerat
1,Gurliv
1,Gurmaan
3,Gurman
1,Gurmehar
1,Gurmun
1,Gurnaonihal
3,Gurnoor
1,Gurparas
1,Gurpartap
1,Gurparveen
1,Gurpreet
1,Gurraj
1,Gursahej
